,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,35:25,8,19,.421,3,7,.429,3,4,.750,0,3,3,1,1,1,5,3,22,-8,35:25,.530,.500,.368,.211,0.0,9.7,5.0,4.0,1.4,2.6,19.4,30.9,92,124
1,Zion Williamson,New Orleans Pelicans,35:19,13,15,.867,0,0,0,5,5,1.000,1,5,6,2,0,0,2,4,31,+14,35:19,.901,.867,.000,.333,3.5,16.2,10.1,9.9,0.0,0.0,10.4,23.1,164,128
2,Nickeil Alexander-Walker,New Orleans Pelicans,33:23,3,8,.375,1,3,.333,2,5,.400,1,4,5,5,2,0,0,2,9,-2,33:23,.441,.438,.375,.625,3.7,13.7,8.9,17.7,2.9,0.0,0.0,13.0,125,122
3,Steven Adams,New Orleans Pelicans,31:59,3,8,.375,0,0,0,6,8,.750,8,7,15,4,0,0,2,0,12,0,31:59,.521,.375,.000,1.000,30.8,25.0,27.8,14.8,0.0,0.0,14.8,18.0,133,127
4,Eric Bledsoe,New Orleans Pelicans,29:49,8,14,.571,3,4,.750,2,2,1.000,1,5,6,1,1,0,2,1,21,-2,29:49,.706,.679,.286,.143,4.1,19.2,11.9,5.0,1.6,0.0,11.8,24.1,132,124
6,Josh Hart,New Orleans Pelicans,24:46,2,5,.400,1,3,.333,0,0,0,2,3,5,3,1,0,1,1,5,+2,24:46,.500,.500,.600,.000,9.9,13.8,12.0,14.1,2.0,0.0,16.7,10.3,124,124
7,J.J. Redick,New Orleans Pelicans,18:21,3,5,.600,3,5,.600,5,5,1.000,0,0,0,3,0,0,0,0,14,+11,18:21,.972,.900,1.000,1.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,16.7,213,131
8,Jaxson Hayes,New Orleans Pelicans,15:52,4,6,.667,0,0,0,3,3,1.000,1,5,6,0,0,0,1,1,11,+1,15:52,.751,.667,.000,.500,7.8,36.0,22.4,0.0,0.0,0.0,12.0,22.3,141,125
9,Kira Lewis Jr.,New Orleans Pelicans,15:06,1,5,.200,0,0,0,1,2,.500,0,2,2,5,0,0,0,3,3,+9,15:06,.255,.200,.000,.400,0.0,15.1,7.8,38.0,0.0,0.0,0.0,16.5,107,128
10,Sindarius Thornwell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New Orleans Pelicans,240,45,85,.529,11,22,.500,27,34,.794,14,34,48,24,5,1,13,15,128,0,240,.640,.594,.259,.400,35.9,81.0,59.3,53.3,5.1,1.9,11.5,100.0,131.0,125.9
0,Richaun Holmes,Sacramento Kings,42:11,7,12,.583,0,1,.000,2,2,1.000,2,5,7,1,1,2,0,5,16,+4,42:11,.621,.583,.083,.167,5.4,14.6,9.8,2.9,1.2,3.6,0.0,13.5,136,131
1,Harrison Barnes,Sacramento Kings,41:00,2,8,.250,2,6,.333,1,1,1.000,0,1,1,4,0,0,1,3,7,+8,41:00,.415,.375,.750,.125,0.0,3.0,1.4,10.5,0.0,0.0,10.6,10.1,96,139
2,De'Aaron Fox,Sacramento Kings,39:02,17,27,.630,3,9,.333,6,8,.750,1,3,4,13,4,0,2,3,43,+18,39:02,.704,.685,.333,.296,2.9,9.5,6.1,61.3,5.0,0.0,6.2,36.7,147,126
3,Marvin Bagley III,Sacramento Kings,36:14,11,19,.579,2,6,.333,2,2,1.000,3,7,10,0,1,1,2,2,26,-9,36:14,.654,.632,.316,.105,9.5,23.8,16.4,0.0,1.4,2.1,9.1,26.6,123,128
4,Buddy Hield,Sacramento Kings,35:45,5,12,.417,5,11,.455,3,3,1.000,0,4,4,3,1,1,2,4,18,+13,35:45,.676,.625,.917,.250,0.0,13.8,6.6,10.0,1.4,2.1,13.1,18.9,123,131
6,Tyrese Haliburton,Sacramento Kings,22:58,1,3,.333,0,1,.000,0,0,0,1,2,3,2,0,2,2,1,2,-12,22:58,.333,.333,.333,.000,5.0,10.7,7.7,9.3,0.0,6.6,40.0,9.6,73,133
7,Cory Joseph,Sacramento Kings,9:27,1,4,.250,0,3,.000,0,0,0,0,0,0,0,0,0,0,3,2,-23,9:27,.250,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,54,139
8,Glenn Robinson III,Sacramento Kings,8:09,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,2,5,-17,8:09,.644,.500,.667,.667,0.0,15.1,7.3,0.0,0.0,0.0,0.0,21.0,137,135
