,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,36:43,6,16,.375,0,1,.000,2,4,.500,2,8,10,5,0,0,2,3,14,-25,36:43,.394,.375,.063,.250,5.1,29.1,15.0,21.7,0.0,0.0,10.1,22.6,87,130
1,Fred VanVleet,Toronto Raptors,34:38,8,22,.364,5,14,.357,3,3,1.000,0,3,3,9,1,0,2,4,24,-30,34:38,.515,.477,.636,.136,0.0,11.5,4.8,46.3,1.4,0.0,7.9,30.7,108,128
2,Gary Trent Jr.,Toronto Raptors,30:46,3,10,.300,1,4,.250,2,2,1.000,0,3,3,1,1,0,1,1,9,-29,30:46,.414,.350,.400,.200,0.0,13.0,5.4,4.7,1.6,0.0,8.4,16.2,82,128
3,Scottie Barnes,Toronto Raptors,21:07,3,5,.600,0,0,0,0,0,0,1,3,4,0,0,1,2,4,6,-25,21:07,.600,.600,.000,.000,4.5,18.9,10.5,0.0,0.0,4.4,28.6,13.9,82,127
4,Khem Birch,Toronto Raptors,12:49,0,3,.000,0,0,0,0,0,0,1,1,2,1,0,0,1,3,0,-24,12:49,.000,.000,.000,.000,7.3,10.4,8.6,9.9,0.0,0.0,25.0,13.1,29,131
6,Precious Achiuwa,Toronto Raptors,30:16,8,12,.667,2,3,.667,3,3,1.000,2,7,9,2,1,0,2,4,21,+7,30:16,.788,.750,.250,.250,6.2,30.8,16.4,12.5,1.6,0.0,13.1,21.2,136,126
7,Chris Boucher,Toronto Raptors,22:33,1,2,.500,0,1,.000,1,2,.500,2,3,5,0,0,0,0,3,3,-2,22:33,.521,.500,.500,1.000,8.3,17.7,12.2,0.0,0.0,0.0,0.0,5.4,130,131
8,Thaddeus Young,Toronto Raptors,22:21,4,8,.500,1,1,1.000,1,3,.333,1,1,2,3,2,0,1,3,10,-14,22:21,.536,.563,.125,.375,4.2,6.0,4.9,21.9,4.3,0.0,9.7,19.4,107,122
9,Malachi Flynn,Toronto Raptors,19:06,2,10,.200,0,5,.000,2,2,1.000,0,1,1,0,0,0,0,1,6,+4,19:06,.276,.200,.500,.200,0.0,7.0,2.9,0.0,0.0,0.0,0.0,23.9,62,132
10,Yuta Watanabe,Toronto Raptors,2:52,2,4,.500,1,2,.500,0,0,0,2,0,2,2,0,1,0,0,5,0,2:52,.500,.500,.000,.000,0.0,46.5,19.2,100.0,0.0,0.0,0.0,29.3,133,128
11,Dalano Banton,Toronto Raptors,2:52,1,2,.500,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2:52,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,132
