,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,33:08,4,6,.667,0,0,0,3,4,.750,4,6,10,5,3,1,4,2,11,+2,33:08,.709,.667,.000,.667,12.3,23.5,17.2,28.7,4.5,3.6,34.0,16.0,110,103
1,Jimmy Butler,Miami Heat,32:26,6,16,.375,2,6,.333,4,5,.800,0,4,4,8,2,0,1,0,18,-12,32:26,.495,.438,.375,.313,0.0,16.0,7.0,53.5,3.1,0.0,5.2,26.7,108,110
2,Duncan Robinson,Miami Heat,29:11,5,12,.417,4,10,.400,1,1,1.000,0,2,2,2,0,0,3,3,15,-1,29:11,.603,.583,.833,.083,0.0,8.9,3.9,14.4,0.0,0.0,19.4,23.9,90,119
3,Trevor Ariza,Miami Heat,26:01,4,9,.444,2,5,.400,0,0,0,0,6,6,0,2,1,0,2,10,+4,26:01,.556,.556,.556,.000,0.0,29.9,13.2,0.0,3.8,4.6,0.0,15.6,101,102
4,Kendrick Nunn,Miami Heat,20:39,3,8,.375,1,6,.167,1,1,1.000,1,3,4,4,1,0,3,5,8,+3,20:39,.474,.438,.750,.125,4.9,18.8,11.1,38.7,2.4,0.0,26.2,25.0,83,111
6,Goran Dragić,Miami Heat,27:56,3,11,.273,0,7,.000,6,8,.750,2,4,6,4,0,0,1,3,12,-25,27:56,.413,.273,.636,.727,7.3,18.6,12.3,26.6,0.0,0.0,6.4,25.1,96,116
7,Tyler Herro,Miami Heat,27:18,5,11,.455,0,3,.000,0,0,0,0,2,2,0,2,0,3,0,10,-21,27:18,.455,.455,.273,.000,0.0,9.5,4.2,0.0,3.6,0.0,21.4,23.1,64,110
8,Andre Iguodala,Miami Heat,18:59,0,4,.000,0,4,.000,0,0,0,0,0,0,0,2,0,1,1,0,-22,18:59,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,5.2,0.0,20.0,11.9,0,109
9,Precious Achiuwa,Miami Heat,8:55,1,2,.500,0,0,0,0,0,0,1,1,2,0,1,0,0,2,2,-14,8:55,.500,.500,.000,.000,11.5,14.5,12.8,0.0,5.6,0.0,0.0,10.1,113,104
10,Nemanja Bjelica,Miami Heat,5:57,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,0,0,-8,5:57,.000,.000,1.000,.000,0.0,0.0,0.0,26.0,0.0,0.0,0.0,15.2,26,121
11,KZ Okpala,Miami Heat,3:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
12,Max Strus,Miami Heat,3:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
13,Gabe Vincent,Miami Heat,3:10,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0,-2,3:10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0,121
14,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dewayne Dedmon,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
