,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Jokić,Denver Nuggets,34:12,15,24,.625,4,6,.667,1,1,1.000,2,15,17,8,1,2,5,3,35,+32,34:12,.716,.708,.250,.042,6.8,46.8,27.7,43.3,1.4,4.5,17.0,37.5,126,101
1,Aaron Gordon,Denver Nuggets,32:04,7,13,.538,1,3,.333,1,1,1.000,3,1,4,4,1,1,1,1,16,+28,32:04,.595,.577,.231,.077,11.0,3.3,7.0,16.4,1.5,2.4,6.9,19.6,132,117
2,Monte Morris,Denver Nuggets,31:01,7,12,.583,4,8,.500,1,1,1.000,0,3,3,4,1,2,3,0,19,+20,31:01,.764,.750,.667,.083,0.0,10.3,5.4,17.1,1.6,5.0,19.4,21.7,122,113
3,Jeff Green,Denver Nuggets,24:17,2,2,1.000,0,0,0,4,4,1.000,0,1,1,3,1,0,1,4,8,+17,24:17,1.064,1.000,.000,2.000,0.0,4.4,2.3,13.8,2.0,0.0,21.0,8.5,181,116
4,Davon Reed,Denver Nuggets,16:42,1,3,.333,0,0,0,0,0,0,1,6,7,2,2,0,0,2,2,+3,16:42,.333,.333,.000,.000,7.0,38.3,23.4,13.0,5.8,0.0,0.0,7.8,121,97
6,Facundo Campazzo,Denver Nuggets,29:04,2,5,.400,1,3,.333,3,3,1.000,2,0,2,8,1,1,0,1,8,-2,29:04,.633,.500,.600,.600,8.1,0.0,3.8,30.2,1.7,2.7,0.0,9.5,177,117
7,Bones Hyland,Denver Nuggets,22:49,6,12,.500,4,9,.444,0,0,0,0,1,1,3,1,0,1,4,16,+3,22:49,.667,.667,.750,.000,0.0,4.7,2.4,18.4,2.1,0.0,7.7,24.8,126,116
8,Markus Howard,Denver Nuggets,21:00,7,15,.467,6,12,.500,1,2,.500,0,1,1,0,0,0,0,3,21,-8,21:00,.661,.667,.800,.133,0.0,5.1,2.7,0.0,0.0,0.0,0.0,32.9,124,120
9,Zeke Nnaji,Denver Nuggets,16:16,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,3,2,-4,16:16,.258,.000,.333,.667,7.2,6.6,6.9,0.0,0.0,0.0,0.0,10.4,82,120
10,JaMychal Green,Denver Nuggets,7:09,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,2,0,3,0,+2,7:09,.000,.000,.500,.000,0.0,14.9,7.8,14.3,0.0,21.7,0.0,12.2,40,103
