,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,35:48,7,15,.467,1,3,.333,0,0,0,0,3,3,3,0,0,2,1,15,-28,35:48,.500,.500,.200,.000,0.0,10.1,5.2,14.1,0.0,0.0,11.8,22.3,93,141
1,Jrue Holiday,Milwaukee Bucks,35:29,8,14,.571,3,8,.375,5,5,1.000,0,4,4,7,3,1,3,1,24,-12,35:29,.741,.679,.571,.357,0.0,13.5,6.9,34.8,4.2,2.2,15.6,25.4,134,129
2,Giannis Antetokounmpo,Milwaukee Bucks,33:44,10,21,.476,2,5,.400,10,12,.833,1,5,6,3,0,1,2,1,32,-31,33:44,.609,.524,.238,.571,3.7,17.8,10.9,18.0,0.0,2.3,7.1,39.4,120,137
3,Donte DiVincenzo,Milwaukee Bucks,28:35,2,7,.286,1,4,.250,0,0,0,1,5,6,3,2,0,1,2,5,-22,28:35,.357,.357,.571,.000,4.4,21.0,12.9,14.5,3.5,0.0,12.5,13.1,86,130
4,Brook Lopez,Milwaukee Bucks,21:39,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,0,2,1,2,7,-14,21:39,.717,.625,.500,.500,0.0,5.5,2.8,6.6,0.0,7.3,17.0,12.8,122,137
6,Pat Connaughton,Milwaukee Bucks,30:56,2,3,.667,1,2,.500,0,0,0,1,6,7,1,1,0,0,3,5,-8,30:56,.833,.833,.667,.000,4.1,23.3,13.9,4.4,1.6,0.0,0.0,4.6,174,133
7,Thanasis Antetokounmpo,Milwaukee Bucks,18:45,3,6,.500,0,1,.000,1,2,.500,1,0,1,0,1,0,1,3,7,0,18:45,.509,.500,.167,.333,6.7,0.0,3.3,0.0,2.7,0.0,12.7,19.7,94,138
8,Bryn Forbes,Milwaukee Bucks,18:13,3,7,.429,2,5,.400,0,0,0,1,1,2,0,1,0,2,1,8,+1,18:13,.571,.571,.714,.000,6.9,6.6,6.8,0.0,2.8,0.0,22.2,23.2,89,136
9,Mamadi Diakite,Milwaukee Bucks,9:12,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+6,9:12,.500,.500,.000,.000,0.0,13.0,6.7,0.0,0.0,0.0,0.0,10.2,98,140
10,Sam Merrill,Milwaukee Bucks,2:33,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2:33,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0,144
11,Jordan Nwora,Milwaukee Bucks,2:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2:33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,144
12,Axel Toupane,Milwaukee Bucks,2:33,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4,2:33,.000,.000,.000,.000,0.0,47.1,24.1,0.0,0.0,0.0,0.0,18.4,0,130
13,Team Totals,Milwaukee Bucks,240,38,81,.469,11,30,.367,18,21,.857,5,27,32,18,8,4,12,14,105,0,240,.582,.537,.370,.259,13.2,67.5,41.0,47.4,8.4,6.6,11.7,100.0,109.9,135.0
0,Marcus Morris,Los Angeles Clippers,37:16,9,16,.563,4,7,.571,3,3,1.000,0,5,5,3,0,0,1,2,25,+30,37:16,.722,.688,.438,.188,0.0,16.9,8.3,9.8,0.0,0.0,5.5,21.2,150,113
1,Kawhi Leonard,Los Angeles Clippers,36:17,10,21,.476,0,6,.000,3,4,.750,4,5,9,8,2,0,3,0,23,+12,36:17,.505,.476,.286,.190,13.2,17.4,15.3,28.0,2.8,0.0,11.6,30.6,121,107
2,Luke Kennard,Los Angeles Clippers,32:01,8,11,.727,5,6,.833,0,0,0,0,5,5,2,0,0,2,3,21,+20,32:01,.955,.955,.545,.000,0.0,19.7,9.6,7.7,0.0,0.0,15.4,17.5,157,113
3,Ivica Zubac,Los Angeles Clippers,24:19,3,7,.429,0,0,0,0,0,0,5,4,9,1,1,0,2,3,6,+12,24:19,.429,.429,.000,.000,24.7,20.8,22.8,4.4,2.1,0.0,22.2,15.9,106,108
4,Reggie Jackson,Los Angeles Clippers,21:53,8,15,.533,4,6,.667,0,0,0,0,2,2,3,0,0,3,1,20,+14,21:53,.667,.667,.400,.000,0.0,11.5,5.6,19.7,0.0,0.0,16.7,35.4,119,114
6,Terance Mann,Los Angeles Clippers,33:43,6,12,.500,0,0,0,2,3,.667,2,4,6,6,0,1,0,3,14,+19,33:43,.526,.500,.000,.250,7.1,15.0,11.0,20.1,0.0,2.8,0.0,17.0,142,111
7,Nicolas Batum,Los Angeles Clippers,26:42,3,7,.429,2,5,.400,0,0,0,2,5,7,1,1,1,1,1,8,+13,26:42,.571,.571,.714,.000,9.0,23.7,16.1,3.9,1.9,3.5,12.5,12.9,123,105
8,Amir Coffey,Los Angeles Clippers,13:37,1,2,.500,1,1,1.000,0,0,0,0,2,2,1,0,0,0,1,3,+2,13:37,.750,.750,.500,.000,0.0,18.6,9.0,7.4,0.0,0.0,0.0,6.3,174,113
9,Patrick Patterson,Los Angeles Clippers,11:39,3,3,1.000,3,3,1.000,0,0,0,0,0,0,0,1,0,0,1,9,-6,11:39,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,4.3,0.0,0.0,11.1,300,106
10,Daniel Oturu,Los Angeles Clippers,2:33,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+4,2:33,.000,.000,.000,.000,0.0,49.5,24.1,0.0,0.0,0.0,0.0,16.9,0,109
11,Paul George,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Patrick Beverley,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,51,95,.537,19,34,.559,8,10,.800,13,33,46,25,5,2,12,15,129,0,240,.649,.637,.358,.105,32.5,86.8,59.0,49.0,5.2,3.9,10.8,100.0,135.0,109.9
