,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Norman Powell,Portland Trail Blazers,39:29,6,10,.600,1,3,.333,3,4,.750,1,4,5,2,3,0,1,3,16,+2,39:29,.680,.650,.300,.400,3.3,13.9,8.4,6.3,3.6,0.0,7.8,15.1,134,108
1,Robert Covington,Portland Trail Blazers,38:20,4,9,.444,3,7,.429,2,2,1.000,1,4,5,1,2,3,1,3,13,+16,38:20,.658,.611,.778,.222,3.4,14.3,8.7,3.1,2.5,9.9,9.2,13.3,125,105
2,CJ McCollum,Portland Trail Blazers,36:45,10,20,.500,4,9,.444,2,3,.667,0,3,3,5,0,0,1,3,26,+9,36:45,.610,.600,.450,.150,0.0,11.2,5.4,19.8,0.0,0.0,4.5,28.4,124,116
3,Anfernee Simons,Portland Trail Blazers,35:19,11,17,.647,5,9,.556,0,0,0,0,3,3,6,1,0,3,4,27,+10,35:19,.794,.794,.529,.000,0.0,11.6,5.7,26.3,1.4,0.0,15.0,26.4,139,113
4,Jusuf Nurkić,Portland Trail Blazers,32:32,8,11,.727,0,0,0,9,11,.818,1,12,13,0,1,1,6,4,25,+9,32:32,.789,.727,.000,1.000,4.0,50.6,26.6,0.0,1.5,3.9,27.5,31.3,114,106
6,Ben McLemore,Portland Trail Blazers,20:31,4,9,.444,4,9,.444,0,0,0,0,1,1,1,0,0,1,2,12,+15,20:31,.667,.667,1.000,.000,0.0,6.7,3.2,6.4,0.0,0.0,10.0,22.8,117,117
7,Trendon Watford,Portland Trail Blazers,15:28,3,3,1.000,0,0,0,0,0,0,1,1,2,3,2,0,0,3,6,+6,15:28,1.000,1.000,.000,.000,8.4,8.9,8.6,25.4,6.2,0.0,0.0,9.1,214,103
8,Dennis Smith Jr.,Portland Trail Blazers,11:56,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,+9,11:56,0,0,0,0,0.0,11.5,5.6,17.5,4.0,0.0,0,0.0,237,108
9,Tony Snell,Portland Trail Blazers,9:40,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,2,0,-1,9:40,.000,.000,1.000,.000,0.0,14.2,6.9,0.0,0.0,0.0,0.0,9.7,0,115
10,Greg Brown III,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Portland Trail Blazers,240,46,81,.568,17,39,.436,16,20,.800,4,30,34,20,10,4,13,24,125,0,240,.696,.673,.481,.247,10.8,85.7,47.2,43.5,10.0,10.5,12.6,100.0,124.9,110.0
0,Christian Wood,Houston Rockets,36:34,9,17,.529,1,6,.167,2,3,.667,1,14,15,3,0,2,2,3,21,-4,36:34,.573,.559,.353,.176,3.8,49.7,27.3,15.0,0.0,6.3,9.8,24.3,107,122
1,Garrison Mathews,Houston Rockets,36:04,5,9,.556,4,8,.500,7,8,.875,0,1,1,3,2,0,1,3,21,-6,36:04,.839,.778,.889,.889,0.0,3.6,1.8,12.7,2.7,0.0,7.4,16.4,156,124
2,Eric Gordon,Houston Rockets,33:24,2,6,.333,0,3,.000,3,3,1.000,1,2,3,3,1,0,3,3,7,-6,33:24,.478,.333,.500,.500,4.1,7.8,6.0,12.3,1.4,0.0,29.1,13.5,86,127
3,Jalen Green,Houston Rockets,33:18,4,11,.364,2,8,.250,7,9,.778,0,5,5,5,1,0,3,2,17,-9,33:18,.568,.455,.727,.818,0.0,19.5,10.0,22.4,1.4,0.0,16.7,23.6,106,126
4,Jae'Sean Tate,Houston Rockets,26:25,4,9,.444,2,6,.333,2,3,.667,1,3,4,5,1,0,1,5,12,-9,26:25,.581,.556,.667,.333,5.2,14.7,10.1,29.6,1.8,0.0,8.8,18.8,122,125
6,Kenyon Martin Jr.,Houston Rockets,21:35,8,11,.727,0,2,.000,1,2,.500,0,3,3,2,0,1,3,3,17,-6,21:35,.715,.727,.182,.182,0.0,18.0,9.3,22.0,0.0,5.3,20.2,30.2,105,125
7,Josh Christopher,Houston Rockets,19:40,5,9,.556,1,4,.250,0,1,.000,0,2,2,3,0,0,0,1,11,-5,19:40,.583,.611,.444,.111,0.0,13.2,6.8,28.4,0.0,0.0,0.0,21.0,121,130
8,D.J. Augustin,Houston Rockets,14:36,0,3,.000,0,2,.000,0,0,0,1,0,1,1,0,0,2,0,0,-9,14:36,.000,.000,.667,.000,9.4,0.0,4.6,8.7,0.0,0.0,40.0,15.0,28,131
9,Alperen Şengün,Houston Rockets,11:26,1,2,.500,0,0,0,2,2,1.000,1,2,3,0,1,0,1,2,4,-11,11:26,.694,.500,.000,1.000,12.0,22.7,17.5,0.0,4.2,0.0,25.8,14.9,115,119
10,Armoni Brooks,Houston Rockets,6:58,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,1,0,0,-10,6:58,.000,.000,1.000,.000,0.0,18.6,9.6,0.0,0.0,0.0,33.3,18.9,0,130
11,David Nwaba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Daniel Theis,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,38,79,.481,10,41,.244,24,31,.774,5,33,38,25,6,3,17,22,110,0,240,.594,.544,.519,.392,14.3,89.2,52.8,65.8,6.0,7.1,15.5,100.0,110.0,124.9
