,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,39:06,6,12,.500,3,7,.429,1,2,.500,0,0,0,9,1,0,0,2,16,+3,39:06,.621,.625,.583,.167,0.0,0.0,0.0,32.8,1.3,0.0,0.0,16.1,146,131
1,Kyle Lowry,Toronto Raptors,35:05,5,12,.417,3,8,.375,13,14,.929,0,6,6,3,4,1,0,3,26,-6,35:05,.716,.542,.667,1.167,0.0,20.5,10.7,12.0,6.0,2.8,0.0,25.3,154,111
2,Pascal Siakam,Toronto Raptors,32:31,9,15,.600,2,5,.400,3,3,1.000,0,7,7,3,0,1,3,4,23,-6,32:31,.705,.667,.333,.200,0.0,25.8,13.4,16.0,0.0,3.0,15.5,29.1,118,123
3,Marc Gasol,Toronto Raptors,30:19,2,5,.400,2,4,.500,0,0,0,2,7,9,4,0,0,1,3,6,+6,30:19,.600,.600,.800,.000,8.6,27.7,18.5,16.7,0.0,0.0,16.7,9.7,134,124
4,OG Anunoby,Toronto Raptors,25:35,3,7,.429,1,2,.500,0,0,0,0,2,2,0,1,1,1,1,7,-5,25:35,.500,.500,.286,.000,0.0,9.4,4.9,0.0,2.1,3.8,12.5,15.3,81,124
6,Norman Powell,Toronto Raptors,25:15,6,11,.545,3,5,.600,1,2,.500,2,0,2,3,1,0,1,2,16,+8,25:15,.673,.682,.455,.182,10.3,0.0,4.9,19.3,2.1,0.0,7.8,25.0,133,129
7,Serge Ibaka,Toronto Raptors,19:58,6,11,.545,2,2,1.000,0,0,0,0,0,0,0,0,2,0,1,14,+3,19:58,.636,.636,.182,.000,0.0,0.0,0.0,0.0,0.0,9.8,0.0,27.0,116,129
8,Rondae Hollis-Jefferson,Toronto Raptors,19:04,2,5,.400,0,0,0,1,2,.500,1,1,2,2,2,1,0,4,5,+18,19:04,.425,.400,.000,.400,6.8,6.3,6.5,14.0,5.5,5.1,0.0,15.1,113,116
9,Terence Davis,Toronto Raptors,13:07,2,3,.667,1,2,.500,0,0,0,0,3,3,1,1,0,1,0,5,+9,13:07,.833,.833,.667,.000,0.0,27.4,14.3,10.9,4.0,0.0,25.0,14.9,118,115
10,Chris Boucher,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,41,81,.506,17,35,.486,19,23,.826,5,26,31,25,10,6,7,20,118,0,240,.647,.611,.432,.284,13.5,65.0,40.3,61.0,10.9,12.2,7.1,100.0,129.2,122.6
0,Marcus Morris,New York Knicks,36:52,7,15,.467,3,8,.375,4,5,.800,2,8,10,2,0,0,1,3,21,+6,36:52,.610,.567,.533,.333,6.5,28.2,16.9,7.9,0.0,0.0,5.5,21.9,133,132
1,Elfrid Payton,New York Knicks,34:34,5,11,.455,1,3,.333,2,3,.667,0,4,4,11,2,0,3,3,13,+5,34:34,.528,.500,.273,.273,0.0,15.0,7.2,43.6,3.0,0.0,19.6,19.7,119,127
2,Julius Randle,New York Knicks,34:03,7,15,.467,1,4,.250,5,7,.714,4,7,11,2,1,3,3,3,20,+11,34:03,.553,.500,.267,.467,14.1,26.7,20.1,8.8,1.5,9.2,14.2,27.5,113,120
3,Reggie Bullock,New York Knicks,21:57,4,8,.500,3,7,.429,0,0,0,0,3,3,1,0,0,0,1,11,+4,21:57,.688,.688,.875,.000,0.0,17.7,8.5,6.6,0.0,0.0,0.0,16.2,149,133
4,Taj Gibson,New York Knicks,11:31,2,5,.400,0,0,0,0,0,0,3,2,5,2,1,0,0,0,4,+4,11:31,.400,.400,.000,.000,31.3,22.5,27.1,24.8,4.6,0.0,0.0,19.3,131,122
6,Bobby Portis,New York Knicks,27:15,5,8,.625,1,3,.333,1,1,1.000,1,3,4,3,0,0,3,5,12,-12,27:15,.711,.688,.375,.125,4.4,14.3,9.2,15.9,0.0,0.0,26.2,18.6,114,134
