,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,37:46,8,21,.381,2,5,.400,3,3,1.000,2,2,4,4,2,0,2,1,21,+3,37:46,.470,.429,.238,.143,6.2,5.3,5.7,14.6,2.7,0.0,8.2,29.0,106,110
1,Nikola Jokić,Denver Nuggets,36:15,11,17,.647,2,4,.500,4,4,1.000,4,11,15,10,2,1,3,2,28,+11,36:15,.746,.706,.235,.235,12.9,30.3,22.3,43.5,2.8,2.5,13.8,27.0,147,101
2,Will Barton,Denver Nuggets,36:06,6,14,.429,2,7,.286,3,4,.750,0,6,6,1,3,1,2,1,17,+10,36:06,.539,.500,.500,.286,0.0,16.6,9.0,3.6,4.3,2.5,11.3,22.1,104,101
3,Michael Porter Jr.,Denver Nuggets,32:37,8,14,.571,2,5,.400,0,0,0,1,6,7,1,0,1,1,0,18,+7,32:37,.643,.643,.357,.000,3.6,18.4,11.6,4.4,0.0,2.7,6.7,20.7,126,110
4,Paul Millsap,Denver Nuggets,17:42,1,2,.500,0,0,0,0,0,0,1,2,3,1,2,2,0,1,2,-1,17:42,.500,.500,.000,.000,6.6,11.3,9.1,6.4,5.8,10.0,0.0,5.1,140,93
6,PJ Dozier,Denver Nuggets,27:58,6,11,.545,0,3,.000,2,2,1.000,3,3,6,2,0,0,0,3,14,+8,27:58,.589,.545,.273,.182,12.6,10.7,11.6,9.9,0.0,0.0,0.0,19.1,141,114
7,Facundo Campazzo,Denver Nuggets,22:08,1,5,.200,0,3,.000,0,0,0,1,2,3,6,2,0,1,1,2,+9,22:08,.200,.200,.600,.000,5.3,9.0,7.3,30.4,4.6,0.0,16.7,12.2,91,104
8,JaMychal Green,Denver Nuggets,17:43,1,3,.333,0,2,.000,0,0,0,0,3,3,0,1,2,1,2,2,+8,17:43,.333,.333,.667,.000,0.0,16.9,9.1,0.0,2.9,10.0,25.0,10.2,53,98
9,Zeke Nnaji,Denver Nuggets,11:45,3,4,.750,0,1,.000,0,0,0,1,4,5,0,0,0,0,2,6,0,11:45,.750,.750,.250,.000,10.0,34.0,23.0,0.0,0.0,0.0,0.0,15.3,158,108
10,Vlatko Čančar,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
