,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Paschall,Golden State Warriors,36:11,6,13,.462,2,3,.667,2,2,1.000,0,6,6,1,0,0,3,1,16,-7,36:11,.576,.538,.231,.154,0.0,19.0,9.8,4.7,0.0,0.0,17.8,22.3,94,120
1,Glenn Robinson III,Golden State Warriors,30:17,4,10,.400,0,1,.000,0,0,0,0,2,2,0,0,0,0,1,8,-7,30:17,.400,.400,.100,.000,0.0,7.5,3.9,0.0,0.0,0.0,0.0,15.8,80,124
2,D'Angelo Russell,Golden State Warriors,24:47,7,14,.500,3,8,.375,1,1,1.000,0,2,2,2,0,0,2,1,18,-1,24:47,.623,.607,.571,.071,0.0,9.2,4.8,17.3,0.0,0.0,12.2,31.7,108,123
3,Draymond Green,Golden State Warriors,24:36,2,6,.333,0,2,.000,1,2,.500,0,3,3,6,3,0,3,4,5,-3,24:36,.363,.333,.333,.333,0.0,13.9,7.2,36.5,6.4,0.0,30.4,19.2,77,105
4,Willie Cauley-Stein,Golden State Warriors,17:57,3,4,.750,0,0,0,2,4,.500,2,5,7,0,1,2,1,1,8,-8,17:57,.694,.750,.000,1.000,13.7,31.8,23.1,0.0,2.9,13.7,14.8,18.0,124,101
6,Alec Burks,Golden State Warriors,30:13,6,7,.857,2,3,.667,1,1,1.000,0,4,4,4,2,0,1,1,15,-9,30:13,1.008,1.000,.429,.143,0.0,15.1,7.8,24.0,3.5,0.0,11.8,13.3,176,113
7,Ky Bowman,Golden State Warriors,24:31,3,8,.375,1,3,.333,0,0,0,0,4,4,1,1,0,3,1,7,-13,24:31,.438,.438,.375,.000,0.0,18.6,9.7,6.5,2.1,0.0,27.3,21.4,65,115
8,Marquese Chriss,Golden State Warriors,14:48,0,2,.000,0,0,0,2,2,1.000,0,4,4,0,0,0,1,0,2,-8,14:48,.347,.000,.000,1.000,0.0,30.9,16.0,0.0,0.0,0.0,25.8,12.5,55,116
9,Omari Spellman,Golden State Warriors,13:11,2,3,.667,1,1,1.000,0,0,0,1,1,2,2,0,1,2,0,5,-4,13:11,.833,.833,.333,.000,9.3,8.7,9.0,25.4,0.0,9.3,40.0,18.1,110,119
10,Kevon Looney,Golden State Warriors,12:18,3,8,.375,0,0,0,1,3,.333,3,0,3,1,0,0,0,2,7,-8,12:18,.376,.375,.000,.375,30.0,0.0,14.5,16.1,0.0,0.0,0.0,36.2,96,126
11,Jordan Poole,Golden State Warriors,11:08,0,3,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,0,0,-7,11:08,.000,.000,.667,.000,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.9,21,127
12,Jacob Evans,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,36,78,.462,9,23,.391,10,15,.667,6,31,37,18,7,3,16,12,91,0,240,.538,.519,.295,.192,15.4,73.8,45.7,50.0,7.6,7.7,15.9,100.0,99.4,115.8
0,Devonte' Graham,Charlotte Hornets,35:54,10,22,.455,10,16,.625,3,3,1.000,3,4,7,9,2,0,2,4,33,+7,35:54,.708,.682,.727,.136,9.6,13.7,11.6,45.2,2.9,0.0,7.9,32.7,145,101
1,Terry Rozier,Charlotte Hornets,35:38,10,20,.500,5,14,.357,0,0,0,0,7,7,7,3,0,2,1,25,+14,35:38,.625,.625,.700,.000,0.0,24.2,11.6,35.5,4.4,0.0,9.1,28.6,125,96
2,P.J. Washington,Charlotte Hornets,33:27,4,10,.400,1,4,.250,0,2,.000,1,4,5,3,1,1,2,2,9,+9,33:27,.414,.450,.400,.200,3.4,14.7,8.9,12.6,1.6,2.6,15.5,17.9,86,101
3,Miles Bridges,Charlotte Hornets,18:35,4,6,.667,2,3,.667,0,0,0,1,1,2,1,0,2,1,1,10,-3,18:35,.833,.833,.500,.000,6.1,6.6,6.4,8.7,0.0,9.4,14.3,17.5,135,100
4,Bismack Biyombo,Charlotte Hornets,17:34,1,3,.333,0,0,0,0,0,0,0,4,4,1,0,1,0,5,2,0,17:34,.333,.333,.000,.000,0.0,28.0,13.5,7.3,0.0,5.0,0.0,7.9,92,100
6,Marvin Williams,Charlotte Hornets,27:21,2,4,.500,0,2,.000,0,0,0,0,3,3,1,2,1,0,1,4,+12,27:21,.500,.500,.500,.000,0.0,13.5,6.5,4.8,3.8,3.2,0.0,6.8,115,96
7,Nicolas Batum,Charlotte Hornets,24:47,1,2,.500,1,2,.500,0,0,0,2,3,5,4,2,2,0,0,3,+15,24:47,.750,.750,1.000,.000,9.2,14.9,12.0,20.4,4.2,7.0,0.0,3.7,202,92
