,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Minnesota Timberwolves,33:00,6,16,.375,1,6,.167,6,6,1.000,1,4,5,2,1,1,1,1,19,-27,33:00,.510,.406,.375,.375,3.2,13.2,8.1,12.5,1.4,2.2,5.1,25.0,106,113
1,Robert Covington,Minnesota Timberwolves,25:51,2,7,.286,1,4,.250,2,2,1.000,1,2,3,0,1,2,2,3,7,-23,25:51,.444,.357,.571,.286,4.0,8.4,6.2,0.0,1.7,5.5,20.2,16.0,77,112
2,Jeff Teague,Minnesota Timberwolves,24:35,6,13,.462,2,4,.500,1,2,.500,0,1,1,5,0,0,3,4,15,-12,24:35,.540,.538,.308,.154,0.0,4.4,2.2,48.1,0.0,0.0,17.8,28.8,99,119
3,Karl-Anthony Towns,Minnesota Timberwolves,22:39,5,7,.714,3,5,.600,0,0,0,1,5,6,1,2,1,3,2,13,-13,22:39,.929,.929,.714,.000,4.6,24.1,14.1,9.9,4.0,3.2,30.0,18.5,122,102
4,Treveon Graham,Minnesota Timberwolves,21:00,1,5,.200,0,4,.000,4,4,1.000,0,4,4,0,2,0,1,2,6,+5,21:00,.444,.200,.800,.800,0.0,20.8,10.2,0.0,4.3,0.0,12.9,15.5,82,104
6,Shabazz Napier,Minnesota Timberwolves,24:47,4,9,.444,2,6,.333,3,3,1.000,0,0,0,1,2,0,3,1,13,-14,24:47,.630,.556,.667,.333,0.0,0.0,0.0,8.0,3.6,0.0,22.5,22.6,98,113
7,Jake Layman,Minnesota Timberwolves,23:35,3,6,.500,0,1,.000,0,0,0,1,2,3,0,1,1,0,2,6,-8,23:35,.500,.500,.167,.000,4.4,9.3,6.8,0.0,1.9,3.0,0.0,10.7,106,112
8,Josh Okogie,Minnesota Timberwolves,21:26,0,2,.000,0,0,0,3,6,.500,0,6,6,1,3,1,3,3,3,-10,21:26,.323,.000,.000,3.000,0.0,30.5,14.9,7.0,6.3,3.3,39.3,15.0,47,95
9,Jarrett Culver,Minnesota Timberwolves,15:48,2,8,.250,1,4,.250,1,4,.250,0,0,0,1,1,0,1,1,6,+1,15:48,.307,.313,.500,.500,0.0,0.0,0.0,11.7,2.9,0.0,9.3,28.6,61,115
10,Noah Vonleh,Minnesota Timberwolves,15:04,1,4,.250,0,1,.000,0,0,0,0,2,2,1,0,0,1,1,2,-13,15:04,.250,.250,.250,.000,0.0,14.5,7.1,11.1,0.0,0.0,20.0,13.9,50,116
11,Jordan Bell,Minnesota Timberwolves,12:15,2,4,.500,0,0,0,1,1,1.000,2,2,4,0,0,0,3,1,5,+4,12:15,.563,.500,.000,.250,17.0,17.8,17.4,0.0,0.0,0.0,40.3,25.5,77,115
12,Gorgui Dieng,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,32,81,.395,10,35,.286,21,28,.750,6,28,34,12,13,6,21,21,95,0,240,.509,.457,.432,.346,13.0,63.6,37.8,37.5,12.2,9.0,18.4,100.0,89.4,110.1
0,Tobias Harris,Philadelphia 76ers,33:40,7,15,.467,1,3,.333,3,3,1.000,1,8,9,2,1,0,3,5,18,+18,33:40,.551,.500,.200,.200,3.2,24.8,14.3,8.6,1.3,0.0,15.5,21.8,106,93
1,Al Horford,Philadelphia 76ers,33:40,5,12,.417,1,3,.333,1,2,.500,5,11,16,4,0,0,1,4,12,+26,33:40,.466,.458,.250,.167,16.2,34.1,25.3,15.9,0.0,0.0,7.2,15.7,120,94
2,Ben Simmons,Philadelphia 76ers,32:43,7,13,.538,0,0,0,2,4,.500,1,2,3,7,3,2,6,3,16,+19,32:43,.542,.538,.000,.308,3.3,6.4,4.9,31.4,4.1,6.4,28.9,24.1,93,86
3,Josh Richardson,Philadelphia 76ers,31:31,4,10,.400,2,4,.500,2,4,.500,1,3,4,1,4,0,3,2,12,+11,31:31,.510,.500,.400,.400,3.5,9.9,6.8,4.1,5.7,0.0,20.3,17.8,91,86
4,Joel Embiid,Philadelphia 76ers,20:02,7,14,.500,1,1,1.000,4,4,1.000,1,4,5,2,1,1,1,2,19,+7,20:02,.603,.536,.071,.286,5.4,20.8,13.3,18.3,2.3,5.2,6.0,31.8,130,88
6,Furkan Korkmaz,Philadelphia 76ers,21:32,5,10,.500,3,8,.375,4,5,.800,0,0,0,2,0,0,1,2,17,+9,21:32,.697,.650,.800,.500,0.0,0.0,0.0,14.0,0.0,0.0,7.6,23.3,143,100
7,Matisse Thybulle,Philadelphia 76ers,20:57,2,5,.400,1,3,.333,4,4,1.000,0,1,1,3,4,2,3,4,9,+4,20:57,.666,.500,.600,.800,0.0,5.0,2.5,17.9,8.6,10.0,30.7,17.7,108,73
8,James Ennis III,Philadelphia 76ers,18:43,3,7,.429,0,1,.000,2,2,1.000,5,6,11,1,0,1,2,0,8,+18,18:43,.508,.429,.143,.286,29.1,33.5,31.3,7.3,0.0,5.6,20.2,20.1,109,91
9,Mike Scott,Philadelphia 76ers,17:39,2,3,.667,0,1,.000,0,0,0,2,3,5,2,0,0,2,5,4,+8,17:39,.667,.667,.333,.000,12.4,17.7,15.1,14.5,0.0,0.0,40.0,10.8,101,97
10,Kyle O'Quinn,Philadelphia 76ers,5:01,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-8,5:01,.000,.000,1.000,.000,0.0,20.8,10.6,0.0,0.0,0.0,0.0,7.6,0,97
11,Jonah Bolden,Philadelphia 76ers,2:16,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,2:16,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,19.9,0.0,0.0,16.8,200,56
12,Raul Neto,Philadelphia 76ers,2:16,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,2:16,.000,.000,.000,.000,0.0,46.0,23.5,0.0,0.0,0.0,0.0,16.8,0,92
13,Trey Burke,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,43,92,.467,9,25,.360,22,28,.786,16,40,56,24,14,6,22,27,117,0,240,.561,.516,.272,.304,36.4,87.0,62.2,55.8,13.2,13.0,17.4,100.0,110.1,89.4
