,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyler Herro,Miami Heat,37:36,5,17,.294,1,9,.111,5,7,.714,0,6,6,9,0,0,4,0,16,+4,37:36,.398,.324,.529,.412,0.0,16.3,8.6,34.2,0.0,0.0,16.6,27.1,92,114
1,Caleb Martin,Miami Heat,37:32,4,9,.444,1,3,.333,2,2,1.000,2,4,6,0,1,0,3,2,11,+5,37:32,.557,.500,.333,.222,6.1,10.9,8.6,0.0,1.3,0.0,23.3,14.5,94,113
2,Kyle Lowry,Miami Heat,36:47,3,11,.273,2,7,.286,4,5,.800,3,0,3,3,0,2,4,3,12,+10,36:47,.455,.364,.636,.455,9.3,0.0,4.4,10.8,0.0,5.1,23.3,19.8,92,118
3,Jimmy Butler,Miami Heat,35:18,12,21,.571,2,3,.667,11,11,1.000,0,1,1,2,1,2,0,0,37,+6,35:18,.716,.619,.143,.524,0.0,2.9,1.5,11.5,1.4,5.3,0.0,30.9,154,114
4,Omer Yurtseven,Miami Heat,29:20,5,11,.455,0,0,0,0,0,0,2,11,13,2,2,2,1,4,10,+8,29:20,.455,.455,.000,.000,7.8,38.3,23.9,10.3,3.3,6.4,8.3,17.3,103,94
6,Kyle Guy,Miami Heat,23:33,6,8,.750,4,6,.667,1,2,.500,1,3,4,4,3,0,2,1,17,+6,23:33,.957,1.000,.750,.250,4.9,13.0,9.2,29.4,6.1,0.0,18.4,19.5,156,101
7,Chris Silva,Miami Heat,14:37,1,2,.500,0,0,0,0,0,0,2,5,7,0,0,0,0,3,2,+1,14:37,.500,.500,.000,.000,15.6,34.9,25.8,0.0,0.0,0.0,0.0,5.8,143,106
8,Haywood Highsmith,Miami Heat,14:31,3,4,.750,3,3,1.000,0,0,0,1,0,1,0,0,0,0,2,9,+6,14:31,1.125,1.125,.750,.000,7.9,0.0,3.7,0.0,0.0,0.0,0.0,11.6,214,120
9,Nik Stauskas,Miami Heat,10:46,1,3,.333,1,2,.500,3,4,.750,0,2,2,1,0,0,0,1,6,+4,10:46,.630,.500,.667,1.333,0.0,19.0,10.0,12.5,0.0,0.0,0.0,18.7,146,113
10,Mario Chalmers,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Aric Holman,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,40,86,.465,14,33,.424,26,31,.839,11,32,43,21,7,6,14,16,120,0,240,.602,.547,.384,.360,26.2,68.1,48.3,52.5,7.0,11.8,12.3,100.0,120.3,110.2
0,Christian Wood,Houston Rockets,34:01,8,14,.571,1,4,.250,1,3,.333,1,7,8,4,1,1,3,2,18,-5,34:01,.587,.607,.286,.214,3.0,23.5,12.7,19.0,1.4,2.7,16.4,21.8,110,118
