,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,40:09,11,22,.500,6,11,.545,4,4,1.000,0,6,6,7,1,0,1,4,32,+14,40:09,.673,.636,.500,.182,0.0,17.9,8.3,29.0,1.3,0.0,4.0,25.9,148,118
1,Scottie Barnes,Toronto Raptors,39:01,6,13,.462,0,0,0,1,1,1.000,6,3,9,4,1,2,2,2,13,+11,39:01,.484,.462,.000,.077,16.0,9.2,12.9,14.2,1.3,4.6,13.0,16.6,116,117
2,OG Anunoby,Toronto Raptors,38:54,7,15,.467,2,4,.500,4,4,1.000,1,3,4,4,1,0,1,3,20,-7,38:54,.597,.533,.267,.267,2.7,9.3,5.7,14.8,1.3,0.0,5.6,19.1,134,121
3,Gary Trent Jr.,Toronto Raptors,36:06,7,16,.438,4,9,.444,2,2,1.000,0,5,5,4,2,0,2,2,20,+1,36:06,.592,.563,.563,.125,0.0,16.6,7.7,16.3,2.8,0.0,10.6,21.9,121,115
4,Precious Achiuwa,Toronto Raptors,29:43,1,10,.100,0,2,.000,2,2,1.000,3,6,9,2,2,3,1,1,4,+9,29:43,.184,.100,.200,.200,10.5,24.2,16.9,8.0,3.4,9.0,8.4,16.8,69,106
6,Chris Boucher,Toronto Raptors,24:04,7,12,.583,1,3,.333,2,2,1.000,2,4,6,0,1,2,1,3,17,-4,24:04,.660,.625,.250,.167,8.7,19.9,13.9,0.0,2.1,7.4,7.2,24.2,131,111
7,Dalano Banton,Toronto Raptors,16:08,1,3,.333,0,1,.000,2,2,1.000,1,3,4,2,0,0,2,3,4,+3,16:08,.515,.333,.333,.667,6.5,22.3,13.8,15.2,0.0,0.0,34.0,15.3,94,120
8,Svi Mykhailiuk,Toronto Raptors,15:55,2,5,.400,1,3,.333,0,0,0,3,1,4,2,2,0,1,0,5,+3,15:55,.500,.500,.600,.000,19.7,7.5,14.0,16.8,6.4,0.0,16.7,15.8,120,110
9,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Goran Dragić,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
