,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,30:43,9,20,.450,3,6,.500,6,7,.857,0,4,4,6,2,0,6,1,27,-21,30:43,.585,.525,.300,.350,0.0,14.2,6.9,44.8,3.2,0.0,20.6,41.0,99,109
1,Maurice Harkless,Los Angeles Clippers,25:25,1,4,.250,0,1,.000,1,2,.500,1,5,6,1,2,0,2,1,3,-25,25:25,.307,.250,.250,.500,4.1,21.5,12.6,5.7,3.8,0.0,29.1,11.7,60,105
2,Landry Shamet,Los Angeles Clippers,20:58,4,5,.800,3,4,.750,0,0,0,1,3,4,0,0,0,1,2,11,-16,20:58,1.100,1.100,.800,.000,5.0,15.6,10.2,0.0,0.0,0.0,16.7,12.4,158,116
3,Terance Mann,Los Angeles Clippers,16:15,2,3,.667,0,0,0,1,2,.500,0,1,1,2,0,0,0,2,5,-16,16:15,.644,.667,.000,.667,0.0,6.7,3.3,20.3,0.0,0.0,0.0,10.3,142,119
4,Ivica Zubac,Los Angeles Clippers,15:08,2,6,.333,0,0,0,0,2,.000,0,3,3,0,0,0,1,3,4,-18,15:08,.291,.333,.000,.333,0.0,21.6,10.6,0.0,0.0,0.0,12.7,22.5,50,114
6,Montrezl Harrell,Los Angeles Clippers,32:52,9,24,.375,0,1,.000,12,14,.857,4,3,7,0,2,3,2,2,30,+15,32:52,.497,.375,.042,.583,12.7,10.0,11.4,0.0,3.0,8.1,6.2,42.4,103,106
7,Derrick Walton,Los Angeles Clippers,29:48,2,5,.400,1,3,.333,0,0,0,0,2,2,4,1,0,1,2,5,+20,29:48,.500,.500,.600,.000,0.0,7.3,3.6,20.3,1.6,0.0,16.7,8.7,104,115
8,Rodney McGruder,Los Angeles Clippers,24:08,1,4,.250,0,2,.000,2,2,1.000,0,4,4,2,2,1,0,1,4,+16,24:08,.410,.250,.500,.500,0.0,18.1,8.8,12.1,4.0,3.7,0.0,8.8,104,103
9,Jerome Robinson,Los Angeles Clippers,23:04,2,5,.400,1,2,.500,1,1,1.000,0,3,3,5,0,0,2,3,6,+7,23:04,.551,.500,.400,.200,0.0,14.2,6.9,33.7,0.0,0.0,26.9,14.0,102,116
10,Patrick Patterson,Los Angeles Clippers,21:39,3,4,.750,2,3,.667,3,6,.500,2,4,6,0,0,0,0,0,11,+23,21:39,.828,1.000,.750,1.500,9.6,20.2,14.8,0.0,0.0,0.0,0.0,13.3,164,115
11,Lou Williams,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Johnathan Motley,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,35,80,.438,10,22,.455,26,36,.722,8,32,40,20,9,4,15,17,106,0,240,.553,.500,.275,.450,17.4,72.7,44.4,57.1,9.1,7.4,13.5,100.0,107.6,110.6
0,Lauri Markkanen,Chicago Bulls,39:35,4,8,.500,3,6,.500,2,2,1.000,2,15,17,4,1,1,3,4,13,+13,39:35,.732,.688,.750,.250,5.5,39.5,22.9,13.8,1.2,2.1,25.3,13.1,125,105
1,Wendell Carter Jr.,Chicago Bulls,36:14,6,10,.600,0,0,0,2,2,1.000,3,4,7,1,2,4,1,5,14,+2,36:14,.643,.600,.000,.200,9.0,11.5,10.3,4.1,2.7,9.1,8.4,14.3,133,102
