,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rudy Gobert,Utah Jazz,38:00,5,6,.833,0,0,0,5,7,.714,5,11,16,0,1,3,3,2,15,-7,38:00,.826,.833,.000,1.167,19.1,33.9,27.3,0.0,1.3,6.9,24.8,15.0,134,103
1,Bojan Bogdanović,Utah Jazz,35:44,6,12,.500,3,4,.750,2,2,1.000,0,6,6,2,1,1,3,2,17,-11,35:44,.660,.625,.333,.167,0.0,19.7,10.9,10.0,1.4,2.4,18.9,20.9,108,109
2,Donovan Mitchell,Utah Jazz,35:11,9,19,.474,1,3,.333,5,6,.833,0,4,4,2,3,0,0,2,24,+10,35:11,.555,.500,.158,.316,0.0,13.3,7.4,12.0,4.4,0.0,0.0,29.0,118,106
3,Mike Conley,Utah Jazz,33:05,5,13,.385,3,9,.333,6,8,.750,1,3,4,4,4,0,4,2,19,-5,33:05,.575,.500,.692,.615,4.4,10.6,7.8,20.9,6.2,0.0,19.5,29.2,104,103
4,Royce O'Neale,Utah Jazz,23:06,3,5,.600,0,1,.000,0,0,0,0,3,3,4,1,0,1,4,6,-25,23:06,.600,.600,.200,.000,0.0,15.2,8.4,28.9,2.2,0.0,16.7,12.2,121,110
6,Joe Ingles,Utah Jazz,29:46,2,6,.333,2,5,.400,0,0,0,0,2,2,3,0,0,1,2,6,+11,29:46,.500,.500,.833,.000,0.0,7.9,4.4,15.2,0.0,0.0,14.3,11.1,103,117
7,Jeff Green,Utah Jazz,22:36,2,6,.333,2,5,.400,2,2,1.000,0,0,0,1,1,0,2,2,8,+7,22:36,.581,.500,.833,.333,0.0,0.0,0.0,6.9,2.3,0.0,22.5,18.5,95,114
8,Emmanuel Mudiay,Utah Jazz,14:46,3,5,.600,0,1,.000,0,2,.000,0,0,0,2,1,1,3,0,6,+6,14:46,.510,.600,.200,.400,0.0,0.0,0.0,25.7,3.5,5.9,33.8,28.3,73,108
9,Ed Davis,Utah Jazz,7:46,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,+9,7:46,.000,.000,.000,.000,0.0,15.1,8.4,0.0,0.0,0.0,0.0,6.1,0,114
10,Stanton Kidd,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nigel Williams-Goss,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Georges Niang,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tony Bradley,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,35,73,.479,11,28,.393,20,27,.741,6,30,36,18,12,5,17,18,101,0,240,.595,.555,.384,.370,18.2,73.2,48.6,51.4,12.8,9.1,16.7,100.0,107.5,108.6
0,De'Aaron Fox,Sacramento Kings,36:49,8,17,.471,0,1,.000,9,12,.750,2,3,5,4,0,1,3,2,25,+7,36:49,.561,.471,.059,.706,6.4,11.9,8.8,17.1,0.0,2.9,11.9,30.7,115,112
1,Harrison Barnes,Sacramento Kings,31:29,6,13,.462,1,3,.333,0,0,0,4,2,6,3,3,0,2,2,13,-10,31:29,.500,.500,.231,.000,14.9,9.2,12.4,14.4,4.9,0.0,13.3,21.3,109,103
2,Buddy Hield,Sacramento Kings,29:45,9,16,.563,0,5,.000,0,0,0,1,4,5,1,1,0,4,3,18,+9,29:45,.563,.563,.313,.000,3.9,19.6,10.9,6.1,1.7,0.0,20.0,30.0,94,108
3,Nemanja Bjelica,Sacramento Kings,25:48,4,8,.500,3,6,.500,0,0,0,1,5,6,3,1,0,1,2,11,+14,25:48,.688,.688,.750,.000,4.5,28.2,15.1,16.6,2.0,0.0,11.1,15.6,138,107
