,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cory Joseph,Detroit Pistons,30:29,2,7,.286,0,0,0,0,1,.000,0,3,3,8,0,1,0,5,4,+12,30:29,.269,.286,.000,.143,0.0,11.0,5.4,37.2,0.0,2.6,0.0,11.0,99,126
1,Josh Jackson,Detroit Pistons,29:54,7,12,.583,5,6,.833,2,4,.500,1,2,3,2,0,0,1,3,21,-2,29:54,.763,.792,.500,.333,3.6,7.5,5.5,12.5,0.0,0.0,6.8,22.3,135,129
2,Saddiq Bey,Detroit Pistons,28:46,6,14,.429,2,8,.250,0,0,0,1,5,6,1,1,0,0,0,14,-23,28:46,.500,.500,.571,.000,3.8,19.4,11.5,6.2,1.7,0.0,0.0,22.0,104,122
3,Dennis Smith Jr.,Detroit Pistons,18:53,1,5,.200,0,3,.000,2,2,1.000,0,0,0,3,2,0,1,1,4,-4,18:53,.340,.200,.600,.400,0.0,0.0,0.0,22.1,5.3,0.0,14.5,16.4,81,120
4,Mason Plumlee,Detroit Pistons,17:57,4,8,.500,0,0,0,0,0,0,2,4,6,3,2,1,0,1,8,-5,17:57,.500,.500,.000,.000,12.2,24.9,18.4,30.5,5.5,4.4,0.0,20.1,122,108
6,Sekou Doumbouya,Detroit Pistons,22:48,4,9,.444,0,2,.000,3,3,1.000,3,0,3,1,2,2,2,5,11,+2,22:48,.533,.444,.222,.333,14.4,0.0,7.3,7.4,4.4,6.9,16.2,24.4,103,118
7,Frank Jackson,Detroit Pistons,20:47,6,9,.667,2,5,.400,3,4,.750,0,4,4,2,1,0,1,2,17,-11,20:47,.790,.778,.556,.444,0.0,21.5,10.6,20.0,2.4,0.0,8.5,25.5,140,119
8,Isaiah Stewart,Detroit Pistons,20:45,1,5,.200,0,1,.000,2,4,.500,1,1,2,0,0,1,0,2,4,-17,20:45,.296,.200,.200,.800,5.3,5.4,5.3,0.0,0.0,3.8,0.0,14.7,74,128
9,Hamidou Diallo,Detroit Pistons,17:05,3,7,.429,0,1,.000,2,2,1.000,0,4,4,0,0,0,2,0,8,-12,17:05,.508,.429,.143,.286,0.0,26.1,12.9,0.0,0.0,0.0,20.2,26.1,79,123
10,Killian Hayes,Detroit Pistons,16:31,0,3,.000,0,0,0,2,2,1.000,0,3,3,1,1,1,4,0,2,-15,16:31,.258,.000,.000,.667,0.0,20.3,10.0,7.9,3.0,4.8,50.8,21.5,33,116
11,Jahlil Okafor,Detroit Pistons,9:18,2,2,1.000,0,0,0,2,2,1.000,0,2,2,1,0,0,0,2,6,+7,9:18,1.042,1.000,.000,1.000,0.0,24.0,11.9,19.3,0.0,0.0,0.0,14.0,220,123
12,Saben Lee,Detroit Pistons,5:46,1,2,.500,0,0,0,2,4,.500,1,1,2,3,0,0,0,2,4,-6,5:46,.532,.500,.000,2.000,18.9,19.4,19.1,87.1,0.0,0.0,0.0,29.4,141,125
13,Tyler Cook,Detroit Pistons,1:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
14,Deividas Sirvydis,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Detroit Pistons,240,37,83,.446,9,26,.346,20,28,.714,9,29,38,25,9,6,11,23,103,0,240,.540,.500,.313,.337,20.5,67.4,43.7,67.6,9.3,9.8,10.3,100.0,106.5,122.1
0,Enes Freedom,Portland Trail Blazers,37:04,9,16,.563,0,0,0,6,8,.750,12,18,30,2,1,2,4,2,24,+19,37:04,.615,.563,.000,.500,36.1,53.0,44.7,8.3,1.3,4.5,17.0,26.4,128,96
1,Damian Lillard,Portland Trail Blazers,34:23,9,20,.450,4,8,.500,5,6,.833,0,3,3,10,0,0,1,1,27,+20,34:23,.596,.550,.400,.300,0.0,9.5,4.8,45.9,0.0,0.0,4.2,28.6,142,113
2,Norman Powell,Portland Trail Blazers,32:24,2,10,.200,1,5,.200,4,4,1.000,0,3,3,1,0,2,5,3,9,0,32:24,.383,.250,.500,.400,0.0,10.1,5.1,3.7,0.0,5.2,29.8,21.5,63,109
3,Robert Covington,Portland Trail Blazers,31:42,1,3,.333,1,2,.500,0,0,0,0,1,1,0,2,1,2,2,3,+4,31:42,.500,.500,.667,.000,0.0,3.4,1.7,0.0,3.1,2.7,40.0,6.6,59,106
4,CJ McCollum,Portland Trail Blazers,30:34,11,21,.524,3,8,.375,1,1,1.000,0,4,4,3,0,1,0,0,26,+4,30:34,.606,.595,.381,.048,0.0,14.3,7.2,18.3,0.0,2.8,0.0,29.1,138,110
6,Nassir Little,Portland Trail Blazers,23:55,5,5,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,4,11,+15,23:55,1.100,1.100,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,10.4,169,115
7,Carmelo Anthony,Portland Trail Blazers,19:13,4,9,.444,2,3,.667,1,1,1.000,1,3,4,1,1,1,0,2,11,+9,19:13,.583,.556,.333,.111,5.8,17.0,11.5,7.6,2.6,4.4,0.0,20.4,138,102
8,Derrick Jones Jr.,Portland Trail Blazers,17:45,2,3,.667,1,1,1.000,0,0,0,1,3,4,0,1,1,1,2,5,+13,17:45,.833,.833,.333,.000,6.3,18.4,12.4,0.0,2.8,4.7,25.0,9.4,127,101
9,Rondae Hollis-Jefferson,Portland Trail Blazers,7:24,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,4,1,-6,7:24,.266,.000,1.000,2.000,0.0,0.0,0.0,15.1,0.0,0.0,34.7,16.2,57,113
10,Harry Giles,Portland Trail Blazers,1:52,0,0,0,0,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,-1,1:52,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,116
11,CJ Elleby,Portland Trail Blazers,1:52,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:52,.568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,122,116
12,Anfernee Simons,Portland Trail Blazers,1:52,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:52,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,116
