,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Miami Heat,42:10,3,12,.250,2,9,.222,11,16,.688,2,3,5,10,1,0,4,2,19,-13,42:10,.499,.333,.750,1.333,4.6,9.2,6.6,46.3,1.2,0.0,17.4,25.8,105,110
1,Duncan Robinson,Miami Heat,33:18,2,11,.182,2,10,.200,0,0,0,0,3,3,4,0,0,1,1,6,-1,33:18,.273,.273,.909,.000,0.0,11.7,5.0,23.0,0.0,0.0,8.3,17.0,66,112
2,Gabe Vincent,Miami Heat,31:25,3,11,.273,1,6,.167,1,3,.333,0,3,3,5,1,0,1,3,8,-12,31:25,.325,.318,.545,.273,0.0,12.4,5.3,32.6,1.6,0.0,7.5,20.0,78,108
3,Dewayne Dedmon,Miami Heat,27:00,5,6,.833,1,1,1.000,0,0,0,0,5,5,2,0,0,3,5,11,+5,27:00,.917,.917,.167,.000,0.0,24.0,10.3,18.6,0.0,0.0,33.3,15.8,101,109
4,P.J. Tucker,Miami Heat,20:51,3,7,.429,2,5,.400,1,2,.500,3,1,4,1,0,0,1,2,9,-1,20:51,.571,.571,.714,.286,14.1,6.2,10.7,10.9,0.0,0.0,11.3,20.1,109,113
6,Max Strus,Miami Heat,33:34,7,16,.438,4,11,.364,6,8,.750,1,3,4,1,1,0,0,4,24,-6,33:34,.615,.563,.688,.500,2.9,11.6,6.7,7.9,1.5,0.0,0.0,27.5,122,108
7,Marcus Garrett,Miami Heat,18:35,2,2,1.000,1,1,1.000,0,0,0,0,1,1,0,0,1,0,2,5,-3,18:35,1.250,1.250,.500,.000,0.0,7.0,3.0,0.0,0.0,6.0,0.0,5.1,250,108
8,Omer Yurtseven,Miami Heat,18:19,2,5,.400,0,0,0,2,4,.500,1,11,12,0,0,2,2,4,6,-8,18:19,.444,.400,.000,.800,5.3,77.9,36.6,0.0,0.0,12.2,22.8,22.6,72,93
9,KZ Okpala,Miami Heat,14:48,1,4,.250,0,0,0,0,0,0,1,1,2,0,1,0,1,4,2,-11,14:48,.250,.250,.000,.000,6.6,8.8,7.5,0.0,3.5,0.0,20.0,16.0,51,104
10,Tyler Herro,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,28,74,.378,13,43,.302,21,33,.636,8,31,39,23,4,3,13,27,90,0,240,.508,.466,.581,.446,16.3,83.8,45.3,82.1,4.3,7.0,12.8,100.0,97.2,108.0
0,Saddiq Bey,Detroit Pistons,36:22,7,13,.538,3,6,.500,9,10,.900,0,4,4,2,0,0,0,1,26,+18,36:22,.747,.654,.462,.769,0.0,10.8,6.1,10.2,0.0,0.0,0.0,22.7,153,102
1,Cade Cunningham,Detroit Pistons,31:06,2,4,.500,0,2,.000,0,0,0,0,3,3,10,2,0,4,6,4,+4,31:06,.500,.500,.500,.000,0.0,9.4,5.4,48.4,3.3,0.0,50.0,12.2,91,93
2,Isaiah Stewart,Detroit Pistons,29:34,2,5,.400,1,1,1.000,2,5,.400,3,11,14,1,0,0,1,5,7,+14,29:34,.486,.500,.200,1.000,13.2,36.4,26.4,5.1,0.0,0.0,12.2,13.2,105,93
3,Hamidou Diallo,Detroit Pistons,29:32,7,10,.700,0,1,.000,1,3,.333,0,7,7,2,0,0,3,2,15,+16,29:32,.663,.700,.100,.300,0.0,23.2,13.2,13.8,0.0,0.0,20.9,23.0,98,98
4,Killian Hayes,Detroit Pistons,20:51,3,7,.429,1,3,.333,4,4,1.000,0,2,2,1,1,0,2,4,11,+9,20:51,.628,.500,.429,.571,0.0,9.4,5.4,8.2,2.5,0.0,18.6,24.5,104,95
6,Cory Joseph,Detroit Pistons,23:54,4,9,.444,0,3,.000,1,2,.500,0,3,3,4,0,0,0,2,9,-5,23:54,.455,.444,.333,.222,0.0,12.3,7.0,29.8,0.0,0.0,0.0,19.6,106,101
7,Frank Jackson,Detroit Pistons,22:24,4,9,.444,2,7,.286,2,2,1.000,1,0,1,1,0,0,0,3,12,-5,22:24,.607,.556,.778,.222,5.8,0.0,2.5,8.1,0.0,0.0,0.0,20.9,126,104
8,Trey Lyles,Detroit Pistons,18:26,3,8,.375,0,4,.000,2,2,1.000,0,6,6,3,1,2,1,1,8,-4,18:26,.450,.375,.500,.250,0.0,31.9,18.2,28.7,2.8,16.8,10.1,25.4,94,81
9,Saben Lee,Detroit Pistons,18:23,1,6,.167,1,3,.333,0,0,0,0,4,4,0,0,0,2,3,3,-1,18:23,.250,.250,.500,.000,0.0,21.3,12.1,0.0,0.0,0.0,25.0,20.6,37,98
10,Luka Garza,Detroit Pistons,7:17,2,4,.500,0,2,.000,1,2,.500,2,0,2,0,0,0,0,1,5,-1,7:17,.512,.500,.500,.500,35.6,0.0,15.3,0.0,0.0,0.0,0.0,31.8,118,104
11,Rodney McGruder,Detroit Pistons,2:11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+5,2:11,0,0,0,0,0.0,44.9,25.6,0.0,0.0,0.0,0,0.0,0,92
12,Josh Jackson,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
