,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,38:18,9,16,.563,0,2,.000,2,2,1.000,2,6,8,3,2,0,3,3,20,-4,38:18,.592,.563,.125,.125,6.8,21.3,13.8,9.3,2.6,0.0,15.1,22.3,113,123
1,Marcus Morris,New York Knicks,36:22,8,15,.533,2,4,.500,8,8,1.000,1,1,2,1,0,0,1,3,26,-1,36:22,.702,.600,.267,.533,3.6,3.7,3.6,3.2,0.0,0.0,5.1,23.1,145,130
2,Elfrid Payton,New York Knicks,32:59,8,17,.471,0,1,.000,1,3,.333,5,6,11,15,1,0,1,1,17,+4,32:59,.464,.471,.059,.176,19.6,24.7,22.1,54.6,1.5,0.0,5.2,25.2,133,125
3,Reggie Bullock,New York Knicks,24:43,3,6,.500,1,4,.250,0,0,0,1,3,4,1,1,0,0,1,7,-2,24:43,.583,.583,.667,.000,5.2,16.5,10.7,4.2,2.0,0.0,0.0,10.4,135,125
4,Taj Gibson,New York Knicks,13:19,4,6,.667,0,0,0,0,0,0,2,1,3,1,0,1,0,0,8,-5,13:19,.667,.667,.000,.000,19.4,10.2,14.9,9.7,0.0,7.0,0.0,19.4,151,124
6,Bobby Portis,New York Knicks,28:17,5,8,.625,2,5,.400,0,0,0,0,1,1,0,1,0,2,2,12,+7,28:17,.750,.750,.625,.000,0.0,4.8,2.3,0.0,1.7,0.0,20.0,15.2,111,126
7,Frank Ntilikina,New York Knicks,22:59,4,7,.571,1,3,.333,0,0,0,1,6,7,2,0,0,1,1,9,+13,22:59,.643,.643,.429,.000,5.6,35.5,20.2,9.7,0.0,0.0,12.5,15.0,125,128
8,Dennis Smith Jr.,New York Knicks,20:01,6,11,.545,1,1,1.000,2,6,.333,0,3,3,6,4,0,2,2,15,+1,20:01,.550,.591,.091,.545,0.0,20.4,9.9,38.6,9.8,0.0,12.8,33.6,112,106
9,Kevin Knox,New York Knicks,17:27,5,8,.625,2,4,.500,0,0,0,0,4,4,1,0,0,1,1,12,+1,17:27,.750,.750,.500,.000,0.0,31.2,15.2,7.3,0.0,0.0,11.1,22.2,131,128
10,Damyean Dotson,New York Knicks,15:53,3,6,.500,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,1,9,+2,15:53,.654,.583,.333,.333,0.0,8.6,4.2,14.2,3.1,0.0,0.0,18.6,149,123
11,Mitchell Robinson,New York Knicks,14:42,2,2,1.000,0,0,0,0,0,0,0,2,2,1,1,0,1,3,4,+9,14:42,1.000,1.000,.000,.000,0.0,18.5,9.0,7.2,3.3,0.0,33.3,8.8,124,121
12,Allonzo Trier,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,265,57,102,.559,10,26,.385,15,21,.714,12,34,46,33,11,1,12,18,139,0,265,.625,.608,.255,.206,29.3,87.2,57.5,57.9,10.2,1.8,9.7,100.0,128.7,124.1
0,Larry Nance Jr.,Cleveland Cavaliers,42:23,8,13,.615,2,5,.400,0,0,0,1,7,8,6,0,1,2,1,18,-12,42:23,.692,.692,.385,.000,3.2,21.3,12.5,17.9,0.0,1.6,13.3,16.5,130,129
