,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jeff Green,Brooklyn Nets,32:14,4,6,.667,3,4,.750,0,0,0,0,4,4,2,1,0,0,1,11,+13,32:14,.917,.917,.667,.000,0.0,12.9,6.7,7.8,1.6,0.0,0.0,8.6,183,119
1,Kevin Durant,Brooklyn Nets,30:21,10,18,.556,3,5,.600,3,4,.750,0,3,3,6,0,2,1,1,26,+12,30:21,.658,.639,.278,.222,0.0,10.3,5.3,33.7,0.0,4.9,4.8,31.4,137,120
2,Bruce Brown,Brooklyn Nets,30:02,6,13,.462,0,2,.000,3,4,.750,6,8,14,2,0,0,2,2,15,-9,30:02,.508,.462,.154,.308,22.3,27.8,25.1,9.3,0.0,0.0,11.9,25.6,116,118
3,DeAndre Jordan,Brooklyn Nets,28:30,4,4,1.000,0,0,0,1,1,1.000,3,9,12,2,0,2,0,1,9,+11,28:30,1.014,1.000,.000,.250,11.8,33.0,22.7,9.0,0.0,5.3,0.0,7.2,216,112
4,Joe Harris,Brooklyn Nets,25:59,6,13,.462,3,8,.375,0,0,0,0,2,2,3,0,0,0,1,15,+14,25:59,.577,.577,.615,.000,0.0,8.0,4.2,16.8,0.0,0.0,0.0,23.0,127,124
6,Timothé Luwawu-Cabarrot,Brooklyn Nets,24:14,5,13,.385,2,8,.250,1,1,1.000,1,1,2,2,0,0,1,3,13,-7,24:14,.484,.462,.615,.077,4.6,4.3,4.5,11.6,0.0,0.0,6.9,27.4,104,125
7,Chris Chiozza,Brooklyn Nets,23:35,1,8,.125,1,4,.250,0,0,0,0,3,3,7,2,1,1,1,3,+7,23:35,.188,.188,.500,.000,0.0,13.3,6.9,34.0,4.5,3.2,11.1,17.5,83,110
8,Landry Shamet,Brooklyn Nets,23:23,3,9,.333,3,7,.429,4,5,.800,0,1,1,5,0,0,1,1,13,+1,23:23,.580,.500,.778,.556,0.0,4.5,2.3,27.1,0.0,0.0,8.2,24.0,129,125
9,Reggie Perry,Brooklyn Nets,21:42,5,7,.714,1,2,.500,0,2,.000,2,3,5,0,0,0,0,1,11,-7,21:42,.698,.786,.286,.286,10.3,14.4,12.4,0.0,0.0,0.0,0.0,16.7,140,122
10,Spencer Dinwiddie,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyler Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,44,91,.484,16,40,.400,12,17,.706,12,34,46,29,3,5,6,12,116,0,240,.589,.571,.440,.187,27.9,73.9,51.7,65.9,3.3,7.8,5.7,100.0,127.4,119.7
0,Julius Randle,New York Knicks,40:15,13,25,.520,2,7,.286,2,2,1.000,0,7,7,5,2,0,2,3,30,+1,40:15,.580,.560,.280,.080,0.0,19.4,9.4,20.9,2.6,0.0,7.2,31.3,118,123
1,RJ Barrett,New York Knicks,38:06,7,15,.467,1,4,.250,5,6,.833,1,4,5,3,0,0,0,2,20,-2,38:06,.567,.500,.267,.400,2.7,11.7,7.1,10.7,0.0,0.0,0.0,20.9,130,132
2,Austin Rivers,New York Knicks,33:50,3,10,.300,2,5,.400,0,0,0,1,5,6,4,0,0,1,3,8,+5,33:50,.400,.400,.500,.000,3.1,16.5,9.6,14.3,0.0,0.0,9.1,14.7,98,130
3,Mitchell Robinson,New York Knicks,33:11,5,9,.556,0,0,0,0,0,0,8,4,12,2,0,2,1,2,10,+5,33:11,.556,.556,.000,.000,25.2,13.5,19.5,7.9,0.0,5.7,10.0,13.6,136,127
4,Elfrid Payton,New York Knicks,32:30,3,11,.273,1,3,.333,0,0,0,1,5,6,4,0,0,2,1,7,-13,32:30,.318,.318,.273,.000,3.2,17.2,10.0,14.9,0.0,0.0,15.4,18.1,77,130
6,Kevin Knox,New York Knicks,24:04,5,6,.833,2,3,.667,1,1,1.000,0,2,2,0,0,0,1,2,13,-7,24:04,1.009,1.000,.500,.167,0.0,9.3,4.5,0.0,0.0,0.0,13.4,14.0,163,132
7,Immanuel Quickley,New York Knicks,22:18,7,15,.467,3,6,.500,2,3,.667,0,2,2,3,1,0,1,2,19,-10,22:18,.582,.567,.400,.200,0.0,10.0,4.8,22.3,2.4,0.0,5.8,35.1,119,127
8,Nerlens Noel,New York Knicks,14:49,1,1,1.000,0,0,0,0,0,0,1,2,3,1,1,1,1,1,2,-12,14:49,1.000,1.000,.000,.000,7.0,15.1,10.9,7.9,3.6,6.4,50.0,6.1,118,118
9,Obi Toppin,New York Knicks,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,136
10,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dennis Smith Jr.,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New York Knicks,240,44,92,.478,11,28,.393,10,12,.833,12,31,43,22,4,3,9,16,109,0,240,.560,.538,.304,.130,26.1,72.1,48.3,50.0,4.4,5.9,8.5,100.0,119.7,127.4
