,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Charlotte Hornets,32:36,7,14,.500,2,7,.286,2,2,1.000,0,8,8,2,1,1,2,4,18,-7,32:36,.605,.571,.500,.143,0.0,22.2,11.5,11.5,1.5,2.3,11.8,22.3,102,112
1,Terry Rozier,Charlotte Hornets,29:24,3,8,.375,2,5,.400,4,4,1.000,1,2,3,4,0,1,1,2,12,-16,29:24,.615,.500,.625,.500,3.3,6.2,4.8,21.0,0.0,2.6,9.3,15.7,125,120
2,P.J. Washington,Charlotte Hornets,26:49,4,10,.400,2,5,.400,2,2,1.000,1,7,8,5,0,0,1,5,12,-3,26:49,.551,.500,.500,.200,3.7,23.6,14.0,31.0,0.0,0.0,8.4,19.0,115,116
3,Devonte' Graham,Charlotte Hornets,24:28,5,13,.385,5,11,.455,0,0,0,0,2,2,1,0,0,0,0,15,-13,24:28,.577,.577,.846,.000,0.0,7.4,3.8,7.5,0.0,0.0,0.0,22.8,105,122
4,Bismack Biyombo,Charlotte Hornets,22:44,2,7,.286,0,0,0,0,0,0,1,3,4,4,0,1,3,3,4,-20,22:44,.286,.286,.000,.000,4.3,12.0,8.3,26.6,0.0,3.4,30.0,18.9,63,117
6,LaMelo Ball,Charlotte Hornets,30:25,5,16,.313,0,5,.000,2,3,.667,2,5,7,9,2,0,2,2,12,-9,30:25,.346,.313,.313,.188,6.4,14.9,10.8,50.5,3.1,0.0,10.4,27.3,89,112
7,Miles Bridges,Charlotte Hornets,23:56,3,6,.500,1,1,1.000,0,0,0,0,5,5,0,0,0,3,3,7,-31,23:56,.583,.583,.167,.000,0.0,18.9,9.8,0.0,0.0,0.0,33.3,16.2,63,118
8,Caleb Martin,Charlotte Hornets,17:24,2,4,.500,0,2,.000,3,5,.600,2,1,3,2,0,1,3,0,7,0,17:24,.565,.500,.500,1.250,11.3,5.2,8.1,18.1,0.0,4.4,32.6,22.7,91,119
9,Jalen McDaniels,Charlotte Hornets,16:29,4,6,.667,1,2,.500,1,2,.500,0,4,4,0,1,0,0,4,10,+11,16:29,.727,.750,.333,.333,0.0,22.0,11.4,0.0,2.9,0.0,0.0,17.9,131,110
10,Malik Monk,Charlotte Hornets,9:43,0,1,.000,0,1,.000,1,2,.500,0,0,0,3,0,0,1,0,1,-6,9:43,.266,.000,1.000,2.000,0.0,0.0,0.0,41.2,0.0,0.0,34.7,12.7,79,124
11,Nick Richards,Charlotte Hornets,6:02,1,1,1.000,0,0,0,1,2,.500,1,2,3,0,0,0,0,1,3,+9,6:02,.798,1.000,.000,2.000,16.2,30.0,23.4,0.0,0.0,0.0,0.0,13.4,168,114
12,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cody Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,36,86,.419,13,39,.333,16,22,.727,8,39,47,30,4,4,16,24,101,0,240,.528,.494,.453,.256,16.3,73.6,46.1,83.3,4.0,6.3,14.3,100.0,99.8,116.6
0,Ben Simmons,Philadelphia 76ers,34:59,6,13,.462,0,0,0,0,0,0,1,9,10,6,0,1,2,2,12,+7,34:59,.462,.462,.000,.000,2.6,25.2,13.5,21.8,0.0,2.9,13.3,17.9,99,100
1,Tobias Harris,Philadelphia 76ers,29:37,10,16,.625,2,5,.400,0,0,0,1,4,5,2,0,0,1,1,22,+24,29:37,.688,.688,.313,.000,3.1,13.2,7.9,10.9,0.0,0.0,5.9,23.9,127,105
2,Seth Curry,Philadelphia 76ers,25:34,4,7,.571,2,2,1.000,1,1,1.000,0,1,1,2,0,1,2,2,11,+20,25:34,.739,.714,.286,.143,0.0,3.8,1.8,9.8,0.0,4.0,21.2,15.4,112,105
3,Joel Embiid,Philadelphia 76ers,24:54,4,10,.400,0,3,.000,6,8,.750,1,10,11,4,2,3,1,1,14,+18,24:54,.518,.400,.300,.800,3.6,39.3,20.8,20.1,3.8,12.3,6.9,24.3,116,82
4,Danny Green,Philadelphia 76ers,22:53,5,10,.500,3,8,.375,0,0,0,2,4,6,3,1,0,1,1,13,+21,22:53,.650,.650,.800,.000,7.9,17.1,12.3,17.7,2.1,0.0,9.1,20.0,127,100
6,Shake Milton,Philadelphia 76ers,26:43,3,11,.273,1,6,.167,3,3,1.000,1,1,2,6,1,0,0,2,10,+15,26:43,.406,.318,.545,.273,3.4,3.7,3.5,26.5,1.8,0.0,0.0,19.2,113,103
7,Tyrese Maxey,Philadelphia 76ers,21:13,4,10,.400,2,3,.667,1,1,1.000,0,2,2,2,1,0,0,2,11,-3,21:13,.527,.500,.300,.100,0.0,9.2,4.4,12.2,2.2,0.0,0.0,20.5,115,101
8,Dwight Howard,Philadelphia 76ers,17:31,4,6,.667,0,0,0,1,4,.250,6,7,13,1,0,0,3,4,9,+6,17:31,.580,.667,.000,.667,31.0,39.1,34.9,7.8,0.0,0.0,27.9,25.6,102,99
9,Matisse Thybulle,Philadelphia 76ers,16:17,2,5,.400,0,3,.000,0,0,0,0,2,2,4,2,0,0,0,4,-1,16:17,.400,.400,.600,.000,0.0,12.0,5.8,29.4,5.8,0.0,0.0,12.8,115,92
