,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Svi Mykhailiuk,Detroit Pistons,28:43,4,11,.364,2,7,.286,4,6,.667,1,1,2,2,0,0,1,3,14,+3,28:43,.513,.455,.636,.545,3.2,3.8,3.5,10.0,0.0,0.0,6.8,20.3,108,127
1,Sekou Doumbouya,Detroit Pistons,27:06,4,11,.364,0,4,.000,2,3,.667,4,7,11,0,1,0,0,5,10,+1,27:06,.406,.364,.364,.273,13.6,28.2,20.3,0.0,1.7,0.0,0.0,18.1,102,118
2,Andre Drummond,Detroit Pistons,26:52,3,10,.300,0,2,.000,4,6,.667,2,10,12,0,3,1,4,4,10,-21,26:52,.396,.300,.200,.600,6.9,40.6,22.3,0.0,5.1,2.8,24.0,24.7,69,106
3,Tony Snell,Detroit Pistons,24:48,6,10,.600,2,4,.500,0,0,0,0,1,1,1,0,0,0,1,14,-22,24:48,.700,.700,.400,.000,0.0,4.4,2.0,6.8,0.0,0.0,0.0,16.1,141,127
4,Tim Frazier,Detroit Pistons,11:53,0,1,.000,0,0,0,0,0,0,2,2,4,2,1,0,3,1,0,-5,11:53,.000,.000,.000,.000,15.5,18.4,16.8,20.2,3.9,0.0,75.0,13.4,48,115
6,Bruce Brown,Detroit Pistons,30:22,6,12,.500,0,2,.000,3,3,1.000,0,2,2,6,1,0,0,3,15,-3,30:22,.563,.500,.167,.250,0.0,7.2,3.3,31.1,1.5,0.0,0.0,17.5,131,123
7,Derrick Rose,Detroit Pistons,27:00,5,15,.333,0,2,.000,4,4,1.000,0,2,2,6,0,0,1,1,14,-6,27:00,.418,.333,.133,.267,0.0,8.1,3.7,34.3,0.0,0.0,5.6,26.2,98,126
8,Christian Wood,Detroit Pistons,24:30,4,7,.571,1,3,.333,5,6,.833,0,6,6,1,0,0,1,2,14,-11,24:30,.726,.643,.429,.857,0.0,26.7,12.2,6.1,0.0,0.0,9.4,17.3,137,122
9,Langston Galloway,Detroit Pistons,21:56,4,10,.400,1,6,.167,2,3,.667,1,1,2,1,2,0,1,0,11,-14,21:56,.486,.450,.600,.300,4.2,5.0,4.6,7.0,4.2,0.0,8.1,22.4,99,118
10,Thon Maker,Detroit Pistons,14:34,4,7,.571,1,3,.333,1,4,.250,2,1,3,1,2,0,0,2,10,+9,14:34,.571,.643,.429,.571,12.7,7.5,10.3,12.3,6.3,0.0,0.0,24.0,124,112
