,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,Chicago Bulls,31:23,4,7,.571,4,7,.571,1,2,.500,0,4,4,6,5,0,3,2,13,+22,31:23,.825,.857,1.000,.286,0.0,13.3,7.4,21.9,7.7,0.0,27.6,15.7,125,79
1,Nikola Vučević,Chicago Bulls,28:41,7,13,.538,1,4,.250,1,5,.200,2,6,8,3,0,1,2,3,16,+15,28:41,.526,.577,.308,.385,9.0,21.8,16.1,13.8,0.0,3.5,11.6,27.1,103,91
2,Zach LaVine,Chicago Bulls,28:30,8,14,.571,3,7,.429,2,2,1.000,0,4,4,5,0,0,0,0,21,+6,28:30,.706,.679,.500,.143,0.0,14.6,8.1,24.4,0.0,0.0,0.0,23.6,149,95
3,DeMar DeRozan,Chicago Bulls,28:09,7,16,.438,3,3,1.000,6,6,1.000,0,5,5,4,0,0,0,2,23,+15,28:09,.617,.531,.188,.375,0.0,18.5,10.3,18.9,0.0,0.0,0.0,30.0,134,94
4,Javonte Green,Chicago Bulls,23:21,2,7,.286,1,2,.500,0,0,0,1,7,8,0,1,0,4,2,5,+13,23:21,.357,.357,.286,.000,5.6,31.3,19.8,0.0,2.1,0.0,36.4,21.3,50,88
6,Alex Caruso,Chicago Bulls,25:15,2,5,.400,0,1,.000,0,0,0,1,4,5,3,4,0,0,1,4,+38,25:15,.400,.400,.200,.000,5.1,16.5,11.5,12.9,7.7,0.0,0.0,9.0,119,78
7,Coby White,Chicago Bulls,23:53,9,11,.818,2,4,.500,0,1,.000,0,4,4,2,1,0,1,1,20,+39,23:53,.874,.909,.364,.091,0.0,17.5,9.7,13.4,2.0,0.0,8.0,23.6,148,90
8,Ayo Dosunmu,Chicago Bulls,18:27,3,4,.750,2,3,.667,0,0,0,0,1,1,2,0,0,1,1,8,+10,18:27,1.000,1.000,.750,.000,0.0,5.7,3.1,12.9,0.0,0.0,20.0,12.3,149,96
9,Derrick Jones Jr.,Chicago Bulls,10:04,1,2,.500,0,0,0,0,0,0,1,1,2,0,0,0,0,6,2,+9,10:04,.500,.500,.000,.000,12.9,10.4,11.5,0.0,0.0,0.0,0.0,9.0,125,93
10,Troy Brown Jr.,Chicago Bulls,5:54,2,3,.667,1,2,.500,0,0,0,0,2,2,2,0,0,1,2,5,+3,5:54,.833,.833,.667,.000,0.0,35.4,19.6,51.3,0.0,0.0,25.0,30.7,132,90
11,Devon Dotson,Chicago Bulls,5:54,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1,2,0,+3,5:54,0,0,0,0,0.0,35.4,19.6,50.8,0.0,0.0,100.0,7.7,114,90
12,Matt Thomas,Chicago Bulls,4:35,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-1,4:35,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,95,98
13,Tony Bradley,Chicago Bulls,3:33,2,2,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,+1,3:33,1.000,1.000,.000,.000,0.0,29.4,16.3,0.0,0.0,0.0,0.0,25.5,200,93
14,Alize Johnson,Chicago Bulls,2:21,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,+2,2:21,0,0,0,0,55.2,0.0,24.6,85.1,0.0,0.0,0,0.0,233,94
15,Tyler Cook,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Chicago Bulls,240,48,86,.558,17,34,.500,10,16,.625,6,41,47,32,11,1,13,24,123,0,240,.661,.657,.395,.186,16.2,89.1,56.6,66.7,11.1,2.1,12.3,100.0,124.2,88.9
0,Wendell Carter Jr.,Orlando Magic,29:53,8,15,.533,2,6,.333,8,10,.800,2,8,10,2,0,2,0,1,26,-2,29:53,.670,.600,.400,.667,7.0,34.7,19.4,18.7,0.0,6.2,0.0,29.3,138,122
1,Franz Wagner,Orlando Magic,29:25,6,14,.429,0,3,.000,3,4,.750,0,5,5,4,0,1,2,1,15,-4,29:25,.476,.429,.214,.286,0.0,22.1,9.8,32.3,0.0,3.1,11.3,27.3,90,126
2,Gary Harris,Orlando Magic,27:33,1,4,.250,0,1,.000,0,0,0,1,1,2,4,1,0,0,1,2,-3,27:33,.250,.250,.250,.000,3.8,4.7,4.2,24.7,1.8,0.0,0.0,6.6,93,127
3,Jalen Suggs,Orlando Magic,26:06,5,10,.500,2,4,.500,2,4,.500,0,3,3,3,2,1,4,2,14,-14,26:06,.595,.600,.400,.400,0.0,14.9,6.6,26.5,3.7,3.5,25.4,27.3,87,118
4,Mo Bamba,Orlando Magic,23:25,2,6,.333,0,1,.000,0,0,0,2,4,6,2,0,1,2,1,4,-23,23:25,.333,.333,.167,.000,8.9,22.2,14.8,15.8,0.0,3.9,25.0,15.4,70,125
6,Chuma Okeke,Orlando Magic,25:12,2,7,.286,1,4,.250,0,0,0,0,5,5,1,1,0,0,3,5,-33,25:12,.357,.357,.571,.000,0.0,25.7,11.5,7.3,1.9,0.0,0.0,12.6,74,123
7,R.J. Hampton,Orlando Magic,20:27,1,4,.250,1,2,.500,3,7,.429,0,0,0,0,0,0,2,2,6,-32,20:27,.424,.375,.500,1.750,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.1,66,131
8,Terrence Ross,Orlando Magic,20:03,2,6,.333,1,3,.333,0,0,0,0,2,2,0,0,0,2,1,5,-31,20:03,.417,.417,.500,.000,0.0,12.9,5.8,0.0,0.0,0.0,25.0,18.0,57,130
9,Moritz Wagner,Orlando Magic,17:30,2,8,.250,0,5,.000,5,5,1.000,0,2,2,2,1,0,0,4,9,-12,17:30,.441,.250,.625,.625,0.0,14.8,6.6,22.4,2.8,0.0,0.0,26.3,99,122
10,Mychal Mulder,Orlando Magic,12:00,0,3,.000,0,2,.000,0,0,0,0,0,0,0,2,0,1,0,0,-14,12:00,.000,.000,.667,.000,0.0,0.0,0.0,0.0,8.1,0.0,25.0,15.1,0,113
11,Ignas Brazdeikis,Orlando Magic,8:26,1,3,.333,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,-7,8:26,.333,.333,.333,.000,0.0,15.4,6.9,0.0,0.0,0.0,0.0,16.1,65,130
12,Robin Lopez,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,30,80,.375,7,32,.219,21,30,.700,5,31,36,18,7,5,13,16,88,0,240,.472,.419,.400,.375,10.9,83.8,43.4,60.0,7.1,9.6,12.2,100.0,88.9,124.2
