,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,36:04,11,20,.550,5,7,.714,0,0,0,3,3,6,2,1,1,0,4,27,+13,36:04,.675,.675,.350,.000,8.7,9.1,8.9,10.9,1.4,3.2,0.0,23.9,140,114
1,Stephen Curry,Golden State Warriors,35:15,8,21,.381,5,14,.357,9,9,1.000,1,4,5,4,1,0,6,6,30,-10,35:15,.601,.500,.667,.429,3.0,12.4,7.6,19.4,1.4,0.0,19.4,37.9,105,114
2,Draymond Green,Golden State Warriors,31:16,2,6,.333,0,3,.000,2,2,1.000,0,5,5,8,0,1,2,5,6,-7,31:16,.436,.333,.500,.333,0.0,17.4,8.5,34.2,0.0,3.7,22.5,12.3,108,114
3,Kevon Looney,Golden State Warriors,21:08,2,3,.667,0,0,0,2,4,.500,5,5,10,0,1,1,1,2,6,-6,21:08,.630,.667,.000,1.333,24.7,25.8,25.2,0.0,2.3,5.5,17.4,11.8,132,105
4,Moses Moody,Golden State Warriors,10:08,1,6,.167,0,2,.000,0,0,0,0,0,0,0,1,1,1,1,2,0,10:08,.167,.167,.333,.000,0.0,0.0,0.0,0.0,4.9,11.6,14.3,29.8,32,105
6,Andre Iguodala,Golden State Warriors,24:04,5,9,.556,2,6,.333,0,0,0,1,3,4,6,2,2,1,2,12,+10,24:04,.667,.667,.667,.000,4.3,13.6,8.9,41.2,4.1,9.7,10.0,17.9,140,103
7,Damion Lee,Golden State Warriors,18:11,2,6,.333,2,5,.400,2,2,1.000,0,2,2,1,1,0,0,0,8,+15,18:11,.581,.500,.833,.333,0.0,12.0,5.9,7.8,2.7,0.0,0.0,16.3,129,112
8,Otto Porter Jr.,Golden State Warriors,16:45,3,5,.600,0,2,.000,0,0,0,0,7,7,1,0,1,0,0,6,-1,16:45,.600,.600,.400,.000,0.0,45.6,22.3,9.4,0.0,7.0,0.0,12.9,127,104
9,Nemanja Bjelica,Golden State Warriors,15:54,2,7,.286,1,2,.500,2,2,1.000,1,3,4,3,0,1,0,1,7,+7,15:54,.444,.357,.286,.286,6.6,20.6,13.4,27.5,0.0,7.4,0.0,21.4,120,112
10,Chris Chiozza,Golden State Warriors,12:20,0,2,.000,0,2,.000,0,0,0,1,1,2,2,1,0,0,0,0,+17,12:20,.000,.000,1.000,.000,8.5,8.8,8.6,20.0,4.0,0.0,0.0,7.0,84,110
