,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malik Beasley,Minnesota Timberwolves,35:22,8,20,.400,5,12,.417,0,2,.000,0,4,4,1,0,0,1,4,21,-30,35:22,.503,.525,.600,.100,0.0,11.1,5.7,4.4,0.0,0.0,4.6,24.6,97,130
1,D'Angelo Russell,Minnesota Timberwolves,31:29,10,20,.500,3,8,.375,6,6,1.000,0,3,3,5,1,0,2,3,29,-1,31:29,.640,.575,.400,.300,0.0,9.3,4.8,28.5,1.4,0.0,8.1,31.1,126,128
2,Naz Reid,Minnesota Timberwolves,26:45,2,10,.200,1,3,.333,1,1,1.000,0,5,5,2,0,3,0,2,6,-3,26:45,.287,.250,.300,.100,0.0,18.3,9.3,9.3,0.0,9.4,0.0,15.5,71,123
3,Josh Okogie,Minnesota Timberwolves,25:59,2,5,.400,1,4,.250,1,2,.500,2,3,5,0,2,1,2,3,6,-3,25:59,.510,.500,.800,.400,7.9,11.3,9.6,0.0,3.4,3.2,25.4,12.0,89,121
4,Juancho Hernangómez,Minnesota Timberwolves,25:12,2,5,.400,0,1,.000,4,6,.667,0,4,4,1,0,0,0,2,8,-31,25:12,.524,.400,.200,1.200,0.0,15.5,7.9,5.0,0.0,0.0,0.0,12.0,116,129
6,James Johnson,Minnesota Timberwolves,23:45,6,9,.667,1,3,.333,6,7,.857,1,4,5,1,0,2,3,2,19,+4,23:45,.786,.722,.333,.778,4.3,16.5,10.5,6.8,0.0,7.1,19.9,25.2,129,125
7,Jarrett Culver,Minnesota Timberwolves,22:06,4,7,.571,1,2,.500,4,7,.571,2,4,6,0,0,0,2,1,13,-13,22:06,.645,.643,.286,1.000,9.2,17.7,13.6,0.0,0.0,0.0,16.6,21.7,114,129
8,Kelan Martin,Minnesota Timberwolves,14:52,4,6,.667,1,3,.333,2,2,1.000,2,4,6,4,0,0,0,1,11,+3,14:52,.799,.750,.500,.333,13.7,26.4,20.2,44.4,0.0,0.0,0.0,18.4,180,126
9,Jordan McLaughlin,Minnesota Timberwolves,13:21,2,4,.500,1,1,1.000,0,0,0,0,1,1,1,1,0,0,1,5,-25,13:21,.625,.625,.250,.000,0.0,7.3,3.7,10.3,3.3,0.0,0.0,11.9,133,124
10,Jake Layman,Minnesota Timberwolves,13:18,2,7,.286,1,4,.250,0,1,.000,0,3,3,0,0,0,1,2,5,+3,13:18,.336,.357,.571,.143,0.0,22.1,11.3,0.0,0.0,0.0,11.8,25.2,59,127
11,Jaylen Nowell,Minnesota Timberwolves,4:41,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,+6,4:41,.000,.000,.000,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,8.5,54,133
12,Jacob Evans,Minnesota Timberwolves,3:10,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+10,3:10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,134
13,Jarred Vanderbilt,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,42,95,.442,15,42,.357,24,34,.706,7,35,42,16,4,6,11,22,123,0,240,.559,.521,.442,.358,14.9,71.4,43.8,38.1,3.6,10.5,9.1,100.0,111.8,126.3
0,Tim Hardaway Jr.,Dallas Mavericks,27:31,8,14,.571,3,6,.500,4,5,.800,0,4,4,1,1,0,1,2,23,+3,27:31,.710,.679,.429,.357,0.0,14.8,7.3,4.7,1.6,0.0,5.8,23.9,138,113
1,Luka Dončić,Dallas Mavericks,25:13,7,16,.438,1,6,.167,5,8,.625,2,7,9,7,2,1,3,3,20,+1,25:13,.512,.469,.375,.500,7.8,28.4,17.8,35.4,3.5,3.6,13.3,34.2,112,103
2,Kristaps Porziņģis,Dallas Mavericks,25:03,5,14,.357,1,8,.125,4,5,.800,1,8,9,3,0,0,0,1,15,-2,25:03,.463,.393,.571,.357,3.9,32.6,18.0,13.9,0.0,0.0,0.0,24.8,116,113
3,Seth Curry,Dallas Mavericks,24:44,7,11,.636,5,9,.556,0,1,.000,1,1,2,2,0,0,1,4,19,+2,24:44,.830,.864,.818,.091,4.0,4.1,4.0,10.4,0.0,0.0,8.0,19.3,151,118
4,Dorian Finney-Smith,Dallas Mavericks,24:31,3,5,.600,1,2,.500,1,1,1.000,2,1,3,1,0,0,0,3,8,+19,24:31,.735,.700,.400,.200,8.0,4.2,6.1,4.3,0.0,0.0,0.0,8.5,168,118
6,Delon Wright,Dallas Mavericks,21:57,6,11,.545,0,1,.000,4,4,1.000,2,2,4,2,1,0,0,1,16,+20,21:57,.627,.545,.091,.364,8.9,9.3,9.1,11.5,2.0,0.0,0.0,22.3,146,113
7,J.J. Barea,Dallas Mavericks,21:38,4,9,.444,2,4,.500,2,2,1.000,1,2,3,8,0,0,3,5,12,+18,21:38,.607,.556,.444,.222,4.5,9.4,6.9,42.1,0.0,0.0,23.3,22.8,122,116
8,Maxi Kleber,Dallas Mavericks,20:56,4,9,.444,2,4,.500,1,2,.500,4,3,7,2,1,0,1,2,11,+20,20:56,.557,.556,.444,.222,18.7,14.6,16.7,11.0,2.1,0.0,9.2,19.9,127,111
9,Michael Kidd-Gilchrist,Dallas Mavericks,20:49,1,2,.500,0,0,0,0,0,0,0,6,6,0,0,2,0,4,2,+1,20:49,.500,.500,.000,.000,0.0,29.4,14.4,0.0,0.0,8.7,0.0,3.7,106,107
10,Courtney Lee,Dallas Mavericks,18:32,1,2,.500,1,2,.500,0,0,0,1,4,5,1,2,0,2,2,3,+12,18:32,.750,.750,1.000,.000,5.3,22.0,13.5,5.4,4.7,0.0,50.0,8.3,89,104
11,Justin Jackson,Dallas Mavericks,4:41,2,3,.667,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,-6,4:41,.667,.667,.000,.000,0.0,21.8,10.7,33.6,0.0,0.0,0.0,24.5,147,115
