,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,44:06,7,12,.583,2,2,1.000,2,2,1.000,0,3,3,2,2,0,4,1,18,+7,44:06,.699,.667,.167,.167,0.0,8.4,4.8,5.8,2.4,0.0,23.7,19.0,106,119
1,Deandre Ayton,Phoenix Suns,39:43,10,12,.833,0,0,0,2,2,1.000,1,6,7,4,1,1,0,4,22,+4,39:43,.854,.833,.000,.167,4.2,18.6,12.4,14.7,1.3,2.0,0.0,16.1,178,117
2,Chris Paul,Phoenix Suns,35:47,14,14,1.000,1,1,1.000,4,4,1.000,1,4,5,8,1,0,3,2,33,+17,35:47,1.047,1.036,.071,.286,4.6,13.8,9.9,40.9,1.5,0.0,16.0,26.0,178,119
3,Devin Booker,Phoenix Suns,32:14,5,12,.417,1,6,.167,2,2,1.000,0,5,5,3,0,0,2,0,13,+9,32:14,.505,.458,.500,.167,0.0,19.1,10.9,11.9,0.0,0.0,13.4,22.9,98,121
4,Jae Crowder,Phoenix Suns,30:22,3,8,.375,1,4,.250,2,3,.667,0,4,4,3,1,1,2,5,9,+7,30:22,.483,.438,.500,.375,0.0,16.2,9.3,11.8,1.7,2.7,17.7,18.5,93,116
6,Cameron Johnson,Phoenix Suns,23:58,4,7,.571,2,3,.667,3,3,1.000,1,1,2,1,1,0,0,4,13,+4,23:58,.781,.714,.429,.429,6.9,5.1,5.9,5.4,2.2,0.0,0.0,17.2,164,120
7,Cameron Payne,Phoenix Suns,13:42,1,5,.200,1,3,.333,0,0,0,0,1,1,1,2,0,0,1,3,-11,13:42,.300,.300,.600,.000,0.0,9.0,5.2,8.4,7.6,0.0,0.0,18.1,75,107
8,Landry Shamet,Phoenix Suns,11:54,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-6,11:54,.000,.000,.500,.000,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.3,36,127
9,Bismack Biyombo,Phoenix Suns,4:57,1,2,.500,0,0,0,0,0,0,1,1,2,0,0,0,3,2,2,-2,4:57,.500,.500,.000,.000,33.4,24.9,28.5,0.0,0.0,0.0,60.0,50.0,52,119
10,JaVale McGee,Phoenix Suns,3:17,0,1,.000,0,0,0,2,2,1.000,1,2,3,0,0,0,0,2,2,+1,3:17,.532,.000,.000,2.000,50.4,75.0,64.5,0.0,0.0,0.0,0.0,28.4,143,105
11,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Torrey Craig,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aaron Holiday,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,45,75,.600,8,20,.400,17,18,.944,5,27,32,23,8,2,14,21,115,0,240,.693,.653,.267,.240,17.2,69.2,47.1,51.1,8.7,3.4,14.4,100.0,125.2,118.6
0,Brandon Ingram,New Orleans Pelicans,44:06,8,19,.421,2,6,.333,3,3,1.000,0,5,5,11,1,0,6,2,21,-7,44:06,.517,.474,.316,.158,0.0,18.8,8.0,36.0,1.2,0.0,22.8,26.7,101,127
1,Herbert Jones,New Orleans Pelicans,39:36,5,9,.556,1,2,.500,5,5,1.000,1,3,4,4,4,0,2,5,16,+2,39:36,.714,.611,.222,.556,3.1,12.5,7.1,13.5,5.3,0.0,15.2,14.9,136,118
2,CJ McCollum,New Orleans Pelicans,33:24,7,16,.438,1,5,.200,1,1,1.000,1,2,3,1,0,0,3,5,16,0,33:24,.487,.469,.313,.063,3.7,9.9,6.3,4.5,0.0,0.0,15.4,26.0,90,130
3,Jonas Valančiūnas,New Orleans Pelicans,27:28,5,7,.714,0,1,.000,0,0,0,2,6,8,4,1,0,1,3,10,-16,27:28,.714,.714,.143,.000,9.0,36.2,20.6,21.0,1.9,0.0,12.5,13.0,143,124
4,Jaxson Hayes,New Orleans Pelicans,12:11,4,7,.571,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,8,-8,12:11,.571,.571,.143,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,116,131
6,Jose Alvarado,New Orleans Pelicans,30:48,4,8,.500,0,1,.000,3,5,.600,1,2,3,4,2,0,2,4,11,-3,30:48,.539,.500,.125,.625,4.0,10.7,6.9,17.4,3.4,0.0,16.4,17.7,109,123
7,Trey Murphy III,New Orleans Pelicans,21:57,4,7,.571,4,7,.571,0,0,0,0,3,3,0,0,0,1,1,12,-1,21:57,.857,.857,1.000,.000,0.0,22.6,9.6,0.0,0.0,0.0,12.5,16.3,138,129
