,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,36:34,10,23,.435,2,10,.200,2,3,.667,2,6,8,1,0,1,3,3,24,-2,36:34,.493,.478,.435,.130,5.7,15.8,10.9,6.0,0.0,3.0,11.0,31.4,100,111
1,Kemba Walker,Boston Celtics,35:49,9,18,.500,5,10,.500,9,11,.818,0,5,5,3,0,1,4,1,32,+9,35:49,.701,.639,.556,.611,0.0,13.4,7.0,17.5,0.0,3.0,14.9,31.5,129,111
2,Jaylen Brown,Boston Celtics,35:14,8,18,.444,2,8,.250,8,8,1.000,2,7,9,0,1,1,3,3,26,+4,35:14,.604,.500,.444,.444,5.9,19.1,12.8,0.0,1.4,3.1,12.2,29.3,118,106
3,Daniel Theis,Boston Celtics,21:38,1,3,.333,0,1,.000,0,0,0,2,5,7,1,1,1,1,4,2,-14,21:38,.333,.333,.333,.000,9.6,22.2,16.2,6.8,2.3,5.0,25.0,7.8,87,101
4,Semi Ojeleye,Boston Celtics,20:11,1,3,.333,1,3,.333,0,0,0,1,3,4,1,0,0,0,2,3,-3,20:11,.500,.500,1.000,.000,5.2,14.3,9.9,7.3,0.0,0.0,0.0,6.2,136,113
6,Brad Wanamaker,Boston Celtics,26:15,1,4,.250,1,2,.500,4,4,1.000,0,3,3,2,0,0,1,1,7,-1,26:15,.608,.375,.500,1.000,0.0,11.0,5.7,11.0,0.0,0.0,14.8,10.8,126,114
7,Grant Williams,Boston Celtics,24:10,2,5,.400,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,2,7,+2,24:10,.595,.500,.600,.400,0.0,7.9,4.1,6.4,2.1,0.0,14.5,12.0,116,110
8,Enes Freedom,Boston Celtics,20:55,2,10,.200,0,0,0,2,2,1.000,7,6,13,2,0,0,1,3,6,+21,20:55,.276,.200,.000,.200,34.9,27.5,31.1,15.1,0.0,0.0,8.4,23.9,96,108
9,Javonte Green,Boston Celtics,14:02,1,2,.500,0,1,.000,0,0,0,0,3,3,1,0,0,1,2,2,+21,14:02,.500,.500,.500,.000,0.0,20.5,10.7,10.8,0.0,0.0,33.3,9.0,81,111
10,Romeo Langford,Boston Celtics,5:12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-7,5:12,0,0,0,0,0.0,0.0,0.0,26.4,0.0,0.0,0,0.0,234,118
11,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Boston Celtics,240,35,86,.407,12,38,.316,27,30,.900,14,40,54,13,3,4,15,21,109,0,240,.549,.477,.442,.349,30.4,80.0,56.3,37.1,3.2,9.1,13.1,100.0,115.3,109.0
0,Kristaps Porziņģis,Dallas Mavericks,37:35,8,19,.421,2,7,.286,5,8,.625,3,10,13,2,1,3,2,6,23,+6,37:35,.511,.474,.368,.421,7.7,27.8,17.3,10.7,1.4,8.0,8.2,29.8,103,108
1,Dorian Finney-Smith,Dallas Mavericks,33:28,2,7,.286,2,5,.400,2,2,1.000,0,5,5,0,2,2,0,1,8,+8,33:28,.508,.429,.714,.286,0.0,15.6,7.5,0.0,3.0,6.0,0.0,10.8,105,110
2,Jalen Brunson,Dallas Mavericks,31:19,4,13,.308,2,6,.333,0,0,0,1,6,7,11,0,0,3,0,10,-12,31:19,.385,.385,.462,.000,3.1,20.0,11.2,60.5,0.0,0.0,18.8,23.4,95,118
3,Dwight Powell,Dallas Mavericks,31:08,2,6,.333,0,1,.000,3,4,.750,2,3,5,1,1,2,0,2,7,-7,31:08,.451,.333,.167,.667,6.2,10.1,8.0,5.0,1.6,6.4,0.0,11.4,114,116
4,Tim Hardaway Jr.,Dallas Mavericks,30:25,4,17,.235,3,10,.300,2,2,1.000,1,2,3,2,1,0,0,2,13,+1,30:25,.364,.324,.588,.118,3.2,6.9,4.9,11.4,1.7,0.0,0.0,26.9,85,120
6,Seth Curry,Dallas Mavericks,25:05,8,13,.615,4,8,.500,0,0,0,1,3,4,2,0,0,2,3,20,-10,25:05,.769,.769,.615,.000,3.8,12.5,8.0,20.5,0.0,0.0,13.3,27.3,122,121
