,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,29:58,4,10,.400,2,6,.333,0,0,0,1,2,3,4,0,0,3,2,10,+20,29:58,.500,.500,.600,.000,4.2,7.1,5.8,14.4,0.0,0.0,23.1,18.2,97,113
1,Devin Booker,Phoenix Suns,29:35,11,18,.611,1,5,.200,7,10,.700,1,3,4,4,0,0,1,1,30,+20,29:35,.670,.639,.278,.556,4.3,10.8,7.8,19.6,0.0,0.0,4.3,33.2,140,113
2,Chris Paul,Phoenix Suns,27:00,4,10,.400,0,0,0,2,2,1.000,0,6,6,6,1,1,2,4,10,+23,27:00,.460,.400,.000,.200,0.0,23.7,12.9,24.3,1.8,3.1,15.5,20.1,105,104
3,Jae Crowder,Phoenix Suns,23:18,3,4,.750,3,4,.750,0,0,0,1,10,11,3,2,0,1,1,9,+21,23:18,1.125,1.125,1.000,.000,5.4,45.8,27.3,13.8,4.1,0.0,20.0,9.0,174,100
4,Deandre Ayton,Phoenix Suns,7:37,3,3,1.000,0,0,0,0,0,0,0,0,0,2,1,0,1,0,6,+7,7:37,1.000,1.000,.000,.000,0.0,0.0,0.0,39.3,6.3,0.0,25.0,22.1,148,101
6,Cameron Payne,Phoenix Suns,31:00,8,12,.667,3,6,.500,1,1,1.000,0,5,5,5,0,0,2,2,20,+9,31:00,.804,.792,.500,.083,0.0,17.2,9.3,20.1,0.0,0.0,13.9,19.6,144,112
7,Landry Shamet,Phoenix Suns,25:26,2,6,.333,1,4,.250,6,7,.857,0,0,0,5,0,1,0,4,11,+4,25:26,.606,.417,.667,1.167,0.0,0.0,0.0,20.0,0.0,3.3,0.0,15.0,153,110
8,JaVale McGee,Phoenix Suns,15:20,9,10,.900,0,0,0,2,4,.500,3,3,6,0,0,1,1,5,20,+8,15:20,.850,.900,.000,.400,24.7,20.9,22.6,0.0,0.0,5.5,7.8,35.0,154,105
9,Ish Wainright,Phoenix Suns,15:10,3,4,.750,1,1,1.000,0,0,0,2,2,4,0,0,1,0,1,7,+8,15:10,.875,.875,.250,.000,16.7,14.1,15.3,0.0,0.0,5.6,0.0,11.1,183,107
10,Jalen Smith,Phoenix Suns,14:51,0,3,.000,0,1,.000,3,4,.750,2,5,7,0,0,2,1,5,3,+6,14:51,.315,.000,.333,1.333,17.0,35.9,27.3,0.0,0.0,11.3,17.4,16.3,85,97
11,Bismack Biyombo,Phoenix Suns,13:58,3,6,.500,0,0,0,1,2,.500,1,3,4,0,0,1,1,1,7,+7,13:58,.509,.500,.000,.333,9.0,22.9,16.6,0.0,0.0,6.0,12.7,23.7,98,105
12,Elfrid Payton,Phoenix Suns,6:47,1,1,1.000,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,+2,6:47,1.000,1.000,.000,.000,0.0,15.7,8.5,16.1,0.0,0.0,50.0,12.4,102,112
13,Cameron Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,51,87,.586,11,27,.407,22,30,.733,11,40,51,30,4,7,14,26,135,0,240,.674,.649,.310,.345,28.9,88.9,61.4,58.8,4.0,12.3,12.3,100.0,134.2,107.3
0,Saddiq Bey,Detroit Pistons,29:22,3,9,.333,2,6,.333,0,0,0,0,2,2,1,0,0,1,0,8,-20,29:22,.444,.444,.667,.000,0.0,8.6,3.9,4.9,0.0,0.0,10.0,15.4,78,138
1,Hamidou Diallo,Detroit Pistons,28:53,4,8,.500,0,0,0,2,3,.667,1,3,4,0,0,1,2,3,10,-19,28:53,.536,.500,.000,.375,3.7,13.1,8.0,0.0,0.0,2.8,17.7,17.8,88,135
2,Killian Hayes,Detroit Pistons,26:40,3,6,.500,1,2,.500,2,2,1.000,0,3,3,5,0,1,1,2,9,-18,26:40,.654,.583,.333,.333,0.0,14.2,6.5,27.6,0.0,3.0,12.7,13.4,128,135
3,Cade Cunningham,Detroit Pistons,24:35,9,15,.600,1,3,.333,2,3,.667,0,1,1,4,1,0,0,3,21,-20,24:35,.643,.633,.200,.200,0.0,5.1,2.4,38.2,1.9,0.0,0.0,30.1,129,134
4,Isaiah Stewart,Detroit Pistons,22:41,2,8,.250,0,1,.000,1,1,1.000,3,3,6,2,1,0,2,2,5,-14,22:41,.296,.250,.125,.125,14.1,16.7,15.3,12.5,2.1,0.0,19.2,20.8,75,132
6,Cory Joseph,Detroit Pistons,27:02,5,11,.455,4,6,.667,7,8,.875,0,2,2,7,0,0,0,3,21,-7,27:02,.723,.636,.545,.727,0.0,9.3,4.3,42.7,0.0,0.0,0.0,24.3,154,137
7,Cassius Stanley,Detroit Pistons,22:06,3,8,.375,0,3,.000,2,2,1.000,0,3,3,1,2,0,1,1,8,-5,22:06,.450,.375,.375,.250,0.0,17.1,7.9,6.9,4.3,0.0,10.1,20.3,84,127
8,Trey Lyles,Detroit Pistons,19:13,6,8,.750,0,1,.000,6,13,.462,1,5,6,2,0,0,0,2,18,-11,19:13,.656,.750,.125,1.625,5.6,32.9,18.1,21.7,0.0,0.0,0.0,32.3,135,133
9,Saben Lee,Detroit Pistons,17:43,1,4,.250,0,1,.000,0,0,0,0,1,1,3,2,0,1,1,2,-9,17:43,.250,.250,.250,.000,0.0,7.1,3.3,23.0,5.4,0.0,20.0,12.8,66,127
10,Josh Jackson,Detroit Pistons,14:58,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-10,14:58,.174,.000,.500,1.000,0.0,8.4,3.9,0.0,0.0,0.0,0.0,8.7,38,137
11,Luka Garza,Detroit Pistons,6:47,2,3,.667,1,1,1.000,0,0,0,0,3,3,0,0,0,1,1,5,-2,6:47,.833,.833,.333,.000,0.0,55.9,25.6,0.0,0.0,0.0,25.0,26.7,95,129
