,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,40:52,5,12,.417,1,6,.167,1,1,1.000,0,3,3,1,1,0,2,2,12,-4,40:52,.482,.458,.500,.083,0.0,6.9,4.1,4.0,1.3,0.0,13.9,16.4,88,112
1,Devin Booker,Phoenix Suns,36:08,4,13,.308,2,7,.286,6,8,.750,1,4,5,3,1,0,3,6,16,-1,36:08,.484,.385,.538,.615,3.8,10.4,7.7,13.4,1.5,0.0,15.4,25.0,98,108
2,Jae Crowder,Phoenix Suns,34:58,7,14,.500,5,11,.455,0,0,0,0,5,5,3,2,0,2,0,19,+12,34:58,.679,.679,.786,.000,0.0,13.5,8.0,16.2,3.1,0.0,12.5,21.2,119,104
3,Chris Paul,Phoenix Suns,33:15,6,11,.545,1,3,.333,2,2,1.000,0,2,2,12,5,0,2,3,15,+16,33:15,.631,.591,.273,.182,0.0,5.7,3.4,65.8,8.0,0.0,14.4,19.3,139,97
4,Deandre Ayton,Phoenix Suns,30:02,5,7,.714,0,0,0,6,6,1.000,3,6,9,0,0,1,2,4,16,+7,30:02,.830,.714,.000,.857,13.7,18.8,16.7,0.0,0.0,3.1,17.2,17.9,144,105
6,Jalen Smith,Phoenix Suns,17:37,3,6,.500,1,2,.500,0,0,0,3,2,5,1,0,1,3,4,7,+1,17:37,.583,.583,.333,.000,23.4,10.7,15.8,10.2,0.0,5.2,33.3,23.7,90,109
7,Cameron Payne,Phoenix Suns,14:45,2,5,.400,0,1,.000,0,0,0,0,0,0,3,0,0,2,2,4,-12,14:45,.400,.400,.200,.000,0.0,0.0,0.0,34.3,0.0,0.0,28.6,22.0,79,118
8,Landry Shamet,Phoenix Suns,13:52,1,2,.500,1,2,.500,3,3,1.000,0,2,2,2,0,0,1,0,6,+6,13:52,.904,.750,1.000,1.500,0.0,13.6,8.1,22.0,0.0,0.0,23.1,14.4,152,110
9,JaVale McGee,Phoenix Suns,13:51,2,3,.667,0,0,0,0,2,.000,1,2,3,0,1,0,1,1,4,-11,13:51,.515,.667,.000,.667,9.9,13.6,12.1,0.0,3.9,0.0,20.5,16.3,80,102
10,Bismack Biyombo,Phoenix Suns,4:40,0,1,.000,0,0,0,0,0,0,2,3,5,0,0,0,2,1,0,+6,4:40,.000,.000,.000,.000,58.8,60.5,59.8,0.0,0.0,0.0,66.7,29.8,38,78
11,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cameron Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,240,35,74,.473,11,32,.344,18,22,.818,10,29,39,25,10,2,20,23,99,0,240,.592,.547,.432,.297,28.6,56.9,45.3,71.4,11.1,3.8,19.3,100.0,110.4,105.9
0,Fred VanVleet,Toronto Raptors,43:41,7,18,.389,4,10,.400,3,5,.600,0,2,2,5,2,0,3,5,21,-9,43:41,.520,.500,.556,.278,0.0,6.3,2.6,19.4,2.4,0.0,12.9,22.4,113,113
1,OG Anunoby,Toronto Raptors,39:29,9,20,.450,4,13,.308,3,6,.500,1,1,2,1,1,0,2,3,25,-3,39:29,.552,.550,.650,.300,2.4,3.5,2.8,4.9,1.4,0.0,8.1,26.3,119,117
2,Pascal Siakam,Toronto Raptors,39:23,10,23,.435,0,5,.000,2,4,.500,0,7,7,7,3,0,4,6,22,+4,39:23,.444,.435,.217,.174,0.0,24.4,9.9,35.8,4.1,0.0,13.9,30.7,99,105
3,Khem Birch,Toronto Raptors,26:09,2,4,.500,0,1,.000,2,2,1.000,4,2,6,2,1,0,1,0,6,+3,26:09,.615,.500,.250,.500,14.4,10.5,12.8,11.4,2.0,0.0,17.0,9.5,136,113
4,Yuta Watanabe,Toronto Raptors,15:01,0,4,.000,0,2,.000,0,0,0,0,1,1,0,1,0,1,0,0,-9,15:01,.000,.000,.500,.000,0.0,9.1,3.7,0.0,3.6,0.0,20.0,14.0,0,110
6,Chris Boucher,Toronto Raptors,37:06,4,9,.444,0,3,.000,5,8,.625,9,7,16,0,0,3,2,3,13,-3,37:06,.519,.444,.333,.889,22.8,25.9,24.1,0.0,0.0,9.2,13.8,16.5,116,109
7,Precious Achiuwa,Toronto Raptors,21:51,3,7,.429,0,2,.000,0,0,0,2,4,6,0,2,0,0,3,6,-7,21:51,.429,.429,.286,.000,8.6,25.1,15.3,0.0,4.9,0.0,0.0,13.5,114,103
8,Justin Champagnie,Toronto Raptors,10:15,1,3,.333,0,1,.000,0,0,0,5,0,5,0,1,0,0,0,2,0,10:15,.333,.333,.333,.000,45.9,0.0,27.2,0.0,5.2,0.0,0.0,12.3,128,109
9,Svi Mykhailiuk,Toronto Raptors,7:05,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,+4,7:05,.000,.000,.000,.000,13.3,19.4,15.8,0.0,0.0,0.0,50.0,11.9,23,115
10,David Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dalano Banton,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaac Bonga,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,36,89,.404,8,37,.216,15,25,.600,22,25,47,15,11,3,14,20,95,0,240,.475,.449,.416,.281,43.1,71.4,54.7,41.7,12.3,7.1,12.3,100.0,105.9,110.4
