,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Miami Heat,30:04,4,6,.667,3,5,.600,0,0,0,0,4,4,5,1,0,1,1,11,+20,30:04,.917,.917,.833,.000,0.0,16.4,9.1,21.8,1.7,0.0,14.3,10.8,162,105
1,Jimmy Butler,Miami Heat,29:43,7,13,.538,0,0,0,5,6,.833,1,2,3,4,1,0,4,2,19,+21,29:43,.607,.538,.000,.462,5.2,8.3,6.9,20.4,1.7,0.0,20.4,30.7,109,106
2,Duncan Robinson,Miami Heat,28:37,4,10,.400,4,9,.444,0,0,0,0,1,1,0,0,0,3,1,12,+2,28:37,.600,.600,.900,.000,0.0,4.3,2.4,0.0,0.0,0.0,23.1,21.1,81,110
3,Bam Adebayo,Miami Heat,24:13,7,11,.636,0,0,0,7,8,.875,1,6,7,4,1,0,3,3,21,+10,24:13,.723,.636,.000,.727,6.4,30.5,19.8,27.2,2.0,0.0,17.1,33.6,131,101
4,P.J. Tucker,Miami Heat,22:41,1,1,1.000,0,0,0,0,0,0,1,6,7,2,1,0,1,3,2,+12,22:41,1.000,1.000,.000,.000,6.8,32.6,21.2,10.4,2.2,0.0,50.0,4.1,142,100
6,Gabe Vincent,Miami Heat,28:07,6,9,.667,4,6,.667,0,0,0,0,4,4,8,2,0,2,4,16,+14,28:07,.889,.889,.667,.000,0.0,17.5,9.8,41.7,3.5,0.0,18.2,18.2,156,100
7,Max Strus,Miami Heat,24:26,2,5,.400,2,5,.400,0,0,0,0,2,2,1,2,1,3,2,6,+11,24:26,.600,.600,1.000,.000,0.0,10.1,5.6,5.0,4.1,4.0,37.5,15.2,73,97
8,Caleb Martin,Miami Heat,21:25,5,8,.625,3,4,.750,2,2,1.000,0,1,1,3,0,0,0,3,15,+15,21:25,.845,.813,.500,.250,0.0,5.7,3.2,21.1,0.0,0.0,0.0,19.3,172,110
9,Dewayne Dedmon,Miami Heat,15:55,4,6,.667,2,3,.667,1,2,.500,1,4,5,0,0,0,1,3,11,+22,15:55,.799,.833,.500,.333,9.7,30.9,21.5,0.0,0.0,0.0,12.7,23.0,128,105
10,Omer Yurtseven,Miami Heat,7:52,2,4,.500,0,0,0,0,0,0,1,2,3,1,0,0,0,1,4,-11,7:52,.500,.500,.000,.000,19.7,31.3,26.2,19.8,0.0,0.0,0.0,23.6,124,105
11,Kyle Guy,Miami Heat,6:57,1,3,.333,0,0,0,2,3,.667,0,0,0,1,1,0,0,0,4,-11,6:57,.463,.333,.000,1.000,0.0,0.0,0.0,19.1,7.1,0.0,0.0,28.9,111,95
12,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,43,76,.566,18,32,.563,17,21,.810,5,32,37,29,9,1,18,23,121,0,240,.710,.684,.421,.276,16.1,82.1,52.9,67.4,9.3,2.0,17.4,100.0,125.1,103.4
0,Aaron Holiday,Washington Wizards,27:49,5,10,.500,1,4,.250,3,4,.750,1,3,4,4,3,0,3,1,14,+4,27:49,.595,.550,.400,.400,4.4,16.7,9.9,25.2,5.4,0.0,20.3,24.0,103,117
1,Kyle Kuzma,Washington Wizards,26:57,4,9,.444,1,5,.200,3,3,1.000,0,2,2,2,0,0,2,1,12,-35,26:57,.581,.500,.556,.333,0.0,11.5,5.1,12.3,0.0,0.0,16.2,20.7,101,131
2,Spencer Dinwiddie,Washington Wizards,25:32,2,6,.333,0,1,.000,0,0,0,0,5,5,6,2,0,1,1,4,-12,25:32,.333,.333,.167,.000,0.0,30.3,13.4,35.0,3.9,0.0,14.3,12.4,90,120
3,Kentavious Caldwell-Pope,Washington Wizards,22:05,3,11,.273,1,4,.250,2,2,1.000,0,1,1,2,0,0,0,2,9,-4,22:05,.379,.318,.364,.182,0.0,7.0,3.1,14.7,0.0,0.0,0.0,24.3,87,131
4,Thomas Bryant,Washington Wizards,22:02,3,5,.600,0,2,.000,2,2,1.000,1,4,5,0,0,0,3,3,8,-11,22:02,.680,.600,.400,.400,5.6,28.1,15.6,0.0,0.0,0.0,33.8,18.2,88,129
6,Rui Hachimura,Washington Wizards,26:37,4,10,.400,2,3,.667,1,1,1.000,1,2,3,1,1,0,1,2,11,-15,26:37,.527,.500,.300,.100,4.6,11.6,7.7,6.3,1.9,0.0,8.7,19.4,100,126
7,Corey Kispert,Washington Wizards,25:37,9,15,.600,1,6,.167,1,1,1.000,3,3,6,1,1,0,1,2,20,-1,25:37,.648,.633,.400,.067,14.4,18.1,16.1,9.8,1.9,0.0,6.1,29.0,123,125
8,Deni Avdija,Washington Wizards,25:17,1,2,.500,1,2,.500,2,2,1.000,0,6,6,4,2,0,2,3,5,+1,25:17,.868,.750,1.000,1.000,0.0,36.7,16.3,22.3,3.9,0.0,41.0,8.7,117,119
9,Montrezl Harrell,Washington Wizards,17:42,4,6,.667,0,0,0,5,6,.833,1,0,1,2,0,0,2,2,13,-21,17:42,.752,.667,.000,1.000,7.0,0.0,3.9,21.6,0.0,0.0,18.8,27.2,128,132
10,Raul Neto,Washington Wizards,12:06,0,4,.000,0,3,.000,2,2,1.000,0,0,0,2,1,0,1,1,2,-22,12:06,.205,.000,.750,.500,0.0,0.0,0.0,22.0,4.1,0.0,17.0,22.0,54,122
11,Dāvis Bertāns,Washington Wizards,5:47,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,2,+11,5:47,.500,.500,.500,.000,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.6,115,132
12,Anthony Gill,Washington Wizards,2:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,132
13,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,36,80,.450,7,31,.226,21,23,.913,7,26,33,25,10,0,16,18,100,0,240,.555,.494,.388,.288,17.9,83.9,47.1,69.4,10.3,0.0,15.1,100.0,103.4,125.1
