,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Matisse Thybulle,Philadelphia 76ers,39:29,3,5,.600,0,2,.000,0,0,0,2,2,4,1,3,2,0,5,6,-9,39:29,.600,.600,.400,.000,4.5,5.9,5.1,3.2,3.8,4.5,0.0,5.2,141,103
1,Tobias Harris,Philadelphia 76ers,36:55,4,14,.286,0,1,.000,1,2,.500,2,4,6,6,0,0,0,2,9,+7,36:55,.302,.286,.071,.143,4.8,12.7,8.2,21.2,0.0,0.0,0.0,16.7,93,112
2,Seth Curry,Philadelphia 76ers,34:09,6,13,.462,2,6,.333,3,3,1.000,0,3,3,6,2,0,2,0,17,+3,34:09,.594,.538,.462,.231,0.0,10.3,4.4,25.1,2.9,0.0,12.3,19.8,120,106
3,Tyrese Maxey,Philadelphia 76ers,33:17,10,18,.556,5,8,.625,0,0,0,2,5,7,4,0,0,0,3,25,+6,33:17,.694,.694,.444,.000,5.3,17.6,10.6,20.9,0.0,0.0,0.0,22.4,149,110
4,Joel Embiid,Philadelphia 76ers,32:02,11,23,.478,3,5,.600,9,12,.750,2,5,7,1,3,1,2,1,34,0,32:02,.601,.543,.217,.522,5.5,18.3,11.0,5.9,4.6,2.8,6.6,39.2,120,98
6,Georges Niang,Philadelphia 76ers,18:56,3,9,.333,3,6,.500,0,0,0,1,3,4,0,0,0,0,4,9,+15,18:56,.500,.500,.667,.000,4.7,18.6,10.7,0.0,0.0,0.0,0.0,19.7,110,109
7,Furkan Korkmaz,Philadelphia 76ers,17:48,0,4,.000,0,3,.000,0,2,.000,0,1,1,2,0,0,0,2,0,+9,17:48,.000,.000,.750,.500,0.0,6.6,2.8,12.8,0.0,0.0,0.0,11.4,26,113
8,Andre Drummond,Philadelphia 76ers,15:58,5,8,.625,0,0,0,0,1,.000,5,5,10,1,1,1,2,2,10,+8,15:58,.592,.625,.000,.125,27.8,36.7,31.6,11.1,3.1,5.6,19.2,27.1,112,94
9,Shake Milton,Philadelphia 76ers,11:26,0,6,.000,0,1,.000,0,0,0,0,1,1,1,1,0,1,1,0,+1,11:26,.000,.000,.167,.000,0.0,10.2,4.4,10.0,4.3,0.0,14.3,25.4,10,103
10,Jaden Springer,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,42,100,.420,13,32,.406,13,20,.650,14,29,43,22,10,4,7,20,110,0,240,.506,.485,.320,.200,25.9,70.7,45.3,52.4,10.3,7.4,6.0,100.0,113.4,105.2
0,James Harden,Brooklyn Nets,39:54,9,20,.450,1,5,.200,14,18,.778,3,11,14,10,2,0,6,3,33,-3,39:54,.591,.475,.250,.900,8.8,24.5,17.7,46.0,2.5,0.0,17.7,37.1,116,108
