,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,34:08,3,14,.214,0,2,.000,5,6,.833,0,7,7,2,1,2,3,3,11,-9,34:08,.331,.214,.143,.429,0.0,20.9,11.7,8.1,1.4,6.0,15.3,27.1,63,102
1,Chris Paul,Oklahoma City Thunder,31:43,10,18,.556,0,2,.000,5,5,1.000,0,4,4,10,2,0,3,0,25,+15,31:43,.619,.556,.111,.278,0.0,12.9,7.2,63.4,3.0,0.0,12.9,34.4,122,105
2,Luguentz Dort,Oklahoma City Thunder,30:08,3,5,.600,2,4,.500,2,2,1.000,0,2,2,1,2,0,0,1,10,+9,30:08,.850,.800,.800,.400,0.0,6.8,3.8,4.7,3.2,0.0,0.0,9.2,167,105
3,Darius Bazley,Oklahoma City Thunder,30:00,5,6,.833,1,2,.500,4,4,1.000,0,6,6,1,1,1,0,1,15,+12,30:00,.966,.917,.333,.667,0.0,20.4,11.4,5.2,1.6,3.4,0.0,12.2,196,104
4,Steven Adams,Oklahoma City Thunder,23:07,0,2,.000,0,0,0,0,0,0,0,1,1,2,0,4,1,4,0,+1,23:07,.000,.000,.000,.000,0.0,4.4,2.5,10.6,0.0,17.7,33.3,6.1,37,99
6,Dennis Schröder,Oklahoma City Thunder,31:24,8,19,.421,4,6,.667,6,6,1.000,1,3,4,2,1,0,2,1,26,+11,31:24,.601,.526,.316,.316,4.1,9.8,7.3,11.4,1.5,0.0,8.5,35.4,112,108
7,Mike Muscala,Oklahoma City Thunder,24:53,3,6,.500,3,6,.500,2,2,1.000,0,6,6,2,1,0,0,2,11,+8,24:53,.799,.750,1.000,.333,0.0,24.6,13.8,11.6,1.9,0.0,0.0,13.0,159,104
8,Hamidou Diallo,Oklahoma City Thunder,22:13,5,6,.833,0,0,0,0,0,0,2,8,10,0,0,1,1,1,10,+4,22:13,.833,.833,.000,.000,11.7,36.8,25.7,0.0,0.0,4.6,14.3,14.8,144,103
9,Deonte Burton,Oklahoma City Thunder,12:23,2,4,.500,1,2,.500,0,0,0,0,3,3,0,0,1,1,1,5,-6,12:23,.625,.625,.500,.000,0.0,24.7,13.8,0.0,0.0,8.2,20.0,19.0,89,103
10,Kevin Hervey,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Abdel Nader,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,240,39,80,.488,11,24,.458,24,25,.960,3,40,43,20,8,9,11,14,113,0,240,.621,.556,.300,.313,8.1,85.1,51.2,51.3,8.0,19.1,10.8,100.0,113.2,104.2
0,Robert Covington,Minnesota Timberwolves,35:54,4,9,.444,1,6,.167,1,1,1.000,0,5,5,2,2,1,2,5,10,-1,35:54,.530,.500,.667,.111,0.0,18.1,8.0,7.7,2.7,2.4,17.5,13.8,87,111
1,Karl-Anthony Towns,Minnesota Timberwolves,35:25,13,23,.565,4,9,.444,7,8,.875,2,6,8,6,2,2,3,2,37,-7,35:25,.698,.652,.391,.348,5.8,22.0,12.9,36.3,2.7,4.8,10.2,36.1,126,108
2,Andrew Wiggins,Minnesota Timberwolves,33:45,8,18,.444,4,11,.364,2,4,.500,0,3,3,1,1,0,3,5,22,-10,33:45,.557,.556,.611,.222,0.0,11.5,5.1,5.0,1.4,0.0,13.2,29.2,88,117
3,Shabazz Napier,Minnesota Timberwolves,32:00,4,6,.667,2,3,.667,0,0,0,2,8,10,13,2,0,3,4,10,-2,32:00,.833,.833,.500,.000,6.4,32.4,17.9,57.4,3.0,0.0,33.3,12.2,139,112
4,Jarrett Culver,Minnesota Timberwolves,28:27,2,6,.333,1,4,.250,0,2,.000,0,4,4,3,0,1,1,3,5,+12,28:27,.363,.417,.667,.333,0.0,18.2,8.0,13.8,0.0,3.0,12.7,12.0,75,116
6,Jordan McLaughlin,Minnesota Timberwolves,19:59,1,3,.333,0,0,0,0,0,0,0,1,1,3,1,0,0,0,2,-11,19:59,.333,.333,.000,.000,0.0,6.5,2.9,19.2,2.4,0.0,0.0,6.5,103,115
7,Keita Bates-Diop,Minnesota Timberwolves,19:29,5,9,.556,0,3,.000,1,1,1.000,0,2,2,2,0,0,0,0,11,+2,19:29,.583,.556,.333,.111,0.0,13.3,5.9,17.8,0.0,0.0,0.0,21.0,117,120
8,Josh Okogie,Minnesota Timberwolves,18:23,2,10,.200,0,3,.000,1,2,.500,2,1,3,1,0,0,0,1,5,-21,18:23,.230,.200,.300,.200,11.1,7.1,9.3,7.5,0.0,0.0,0.0,25.6,64,121
9,Naz Reid,Minnesota Timberwolves,6:45,1,2,.500,0,0,0,0,0,0,1,1,2,2,1,0,0,1,2,+5,6:45,.500,.500,.000,.000,15.1,19.2,16.9,43.2,7.1,0.0,0.0,12.8,141,103
10,Gorgui Dieng,Minnesota Timberwolves,5:49,0,3,.000,0,3,.000,0,0,0,0,2,2,0,0,0,0,0,0,-7,5:49,.000,.000,1.000,.000,0.0,44.6,19.6,0.0,0.0,0.0,0.0,22.3,0,118
11,Allen Crabbe,Minnesota Timberwolves,4:03,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,1,0,0,-5,4:03,.000,.000,1.000,.000,0.0,32.0,14.1,0.0,0.0,0.0,50.0,21.4,0,119
12,Jordan Bell,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Noah Vonleh,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,40,90,.444,12,43,.279,12,18,.667,7,34,41,33,9,4,13,21,104,0,240,.531,.511,.478,.200,14.9,91.9,48.8,82.5,9.0,7.1,11.7,100.0,104.2,113.2
