,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,32:25,9,10,.900,6,7,.857,7,10,.700,1,2,3,3,1,0,2,2,31,+11,32:25,1.076,1.200,.700,1.000,3.9,5.6,4.9,14.0,1.4,0.0,12.2,22.1,182,120
1,Christian Wood,Houston Rockets,31:59,9,17,.529,2,4,.500,3,4,.750,1,10,11,1,2,1,3,2,23,-1,31:59,.613,.588,.235,.235,3.9,28.3,18.1,4.8,2.8,2.8,13.8,29.7,105,109
2,Jalen Green,Houston Rockets,29:57,4,14,.286,0,6,.000,6,7,.857,0,8,8,2,0,0,1,1,14,+4,29:57,.410,.286,.429,.500,0.0,24.2,14.1,8.3,0.0,0.0,5.5,26.3,87,118
3,Kevin Porter Jr.,Houston Rockets,29:48,6,10,.600,3,5,.600,3,5,.600,0,4,4,2,0,0,3,4,18,+5,29:48,.738,.750,.500,.500,0.0,12.2,7.1,9.1,0.0,0.0,19.7,22.2,116,121
4,Jae'Sean Tate,Houston Rockets,28:43,6,6,1.000,0,0,0,1,2,.500,0,6,6,7,1,3,2,3,13,-2,28:43,.945,1.000,.000,.333,0.0,18.9,11.0,33.5,1.6,9.5,22.5,13.5,161,109
6,D.J. Augustin,Houston Rockets,19:51,3,7,.429,3,6,.500,0,0,0,0,3,3,3,0,0,0,1,9,-6,19:51,.643,.643,.857,.000,0.0,13.7,8.0,19.2,0.0,0.0,0.0,15.4,138,121
7,Kenyon Martin Jr.,Houston Rockets,19:11,2,5,.400,1,3,.333,1,2,.500,1,3,4,1,1,1,1,4,6,+5,19:11,.510,.500,.600,.400,6.6,14.2,11.0,6.3,2.3,4.7,14.5,15.6,101,112
8,Josh Christopher,Houston Rockets,16:07,3,5,.600,0,0,0,0,0,0,1,2,3,1,0,2,2,3,6,0,16:07,.600,.600,.000,.000,7.8,11.2,9.8,8.3,0.0,11.2,28.6,18.9,95,113
9,Daniel Theis,Houston Rockets,16:01,3,4,.750,1,2,.500,1,2,.500,0,2,2,1,0,0,0,2,8,+5,16:01,.820,.875,.500,.500,0.0,11.3,6.6,8.3,0.0,0.0,0.0,13.3,163,121
10,Garrison Mathews,Houston Rockets,15:58,0,4,.000,0,3,.000,0,0,0,0,4,4,2,0,0,0,2,0,-1,15:58,.000,.000,.750,.000,0.0,22.7,13.2,13.4,0.0,0.0,0.0,10.9,37,119
