,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devonte' Graham,Charlotte Hornets,36:37,4,11,.364,3,9,.333,3,4,.750,0,2,2,4,0,0,3,1,14,-28,36:37,.549,.500,.818,.364,0.0,7.3,3.2,18.9,0.0,0.0,19.0,20.4,94,112
1,Terry Rozier,Charlotte Hornets,36:08,7,14,.500,6,9,.667,0,0,0,1,2,3,9,1,0,0,2,20,-11,36:08,.714,.714,.643,.000,2.9,7.4,4.9,50.4,1.4,0.0,0.0,18.4,150,109
2,P.J. Washington,Charlotte Hornets,31:16,6,7,.857,2,2,1.000,0,0,0,0,4,4,4,2,0,3,5,14,-2,31:16,1.000,1.000,.286,.000,0.0,17.1,7.5,25.8,3.3,0.0,30.0,15.2,120,103
3,Miles Bridges,Charlotte Hornets,31:07,6,16,.375,1,5,.200,1,1,1.000,3,5,8,0,0,1,3,4,14,-5,31:07,.426,.406,.313,.063,10.1,21.4,15.0,0.0,0.0,3.0,15.4,29.6,75,107
4,Cody Zeller,Charlotte Hornets,21:31,5,10,.500,0,0,0,1,2,.500,0,1,1,1,1,2,1,4,11,-17,21:31,.506,.500,.000,.200,0.0,6.2,2.7,10.2,2.4,8.7,8.4,26.2,90,98
6,Dwayne Bacon,Charlotte Hornets,23:54,1,5,.200,0,3,.000,0,1,.000,0,3,3,3,0,0,1,3,2,-15,23:54,.184,.200,.600,.200,0.0,16.7,7.3,19.4,0.0,0.0,15.5,12.8,55,110
7,Nicolas Batum,Charlotte Hornets,20:35,0,4,.000,0,2,.000,0,0,0,1,6,7,7,0,0,0,1,0,-2,20:35,.000,.000,.500,.000,5.1,38.9,19.9,49.5,0.0,0.0,0.0,9.2,89,109
8,Bismack Biyombo,Charlotte Hornets,15:21,2,6,.333,0,0,0,0,0,0,1,5,6,0,0,3,2,2,4,+1,15:21,.333,.333,.000,.000,6.8,43.4,22.9,0.0,0.0,18.4,25.0,24.7,53,91
9,Willy Hernangómez,Charlotte Hornets,11:08,1,2,.500,0,1,.000,3,6,.500,3,3,6,0,0,0,1,0,5,+2,11:08,.539,.500,.500,3.000,28.1,35.9,31.5,0.0,0.0,0.0,17.7,24.0,108,110
10,Marvin Williams,Charlotte Hornets,10:08,0,4,.000,0,3,.000,0,0,0,0,2,2,0,0,0,0,2,0,+1,10:08,.000,.000,.750,.000,0.0,26.3,11.6,0.0,0.0,0.0,0.0,18.7,0,109
