,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaylen Brown,Boston Celtics,40:29,9,21,.429,3,7,.429,3,4,.750,2,2,4,2,1,0,1,4,24,-2,40:29,.527,.500,.333,.190,5.0,5.3,5.2,7.6,1.2,0.0,4.2,25.7,107,117
1,Jayson Tatum,Boston Celtics,38:02,10,17,.588,4,7,.571,8,10,.800,1,8,9,5,1,1,3,2,32,-1,38:02,.748,.706,.412,.588,2.7,22.4,12.3,21.5,1.3,2.7,12.3,28.1,134,112
2,Marcus Smart,Boston Celtics,36:33,4,9,.444,3,5,.600,2,4,.500,1,3,4,7,2,1,2,1,13,+4,36:33,.604,.611,.556,.444,2.8,8.8,5.7,25.0,2.6,2.8,15.7,15.3,120,112
3,Kemba Walker,Boston Celtics,36:02,7,17,.412,4,11,.364,3,3,1.000,0,8,8,7,1,0,1,2,21,+3,36:02,.573,.529,.647,.176,0.0,23.7,11.6,28.5,1.3,0.0,5.2,23.5,121,113
4,Robert Williams,Boston Celtics,25:40,8,12,.667,0,1,.000,0,1,.000,2,5,7,4,0,0,1,2,16,-5,25:40,.643,.667,.083,.083,8.0,20.8,14.2,27.7,0.0,0.0,7.4,22.9,128,117
6,Tristan Thompson,Boston Celtics,21:43,2,6,.333,0,0,0,1,2,.500,3,5,8,3,0,1,0,2,5,+6,21:43,.363,.333,.000,.333,14.1,24.6,19.2,17.6,0.0,4.7,0.0,13.9,116,113
7,Grant Williams,Boston Celtics,17:15,1,1,1.000,1,1,1.000,0,0,0,0,2,2,1,0,1,0,2,3,+5,17:15,1.500,1.500,1.000,.000,0.0,12.4,6.0,7.1,0.0,5.9,0.0,2.5,275,114
8,Payton Pritchard,Boston Celtics,11:54,1,7,.143,0,3,.000,0,0,0,0,2,2,1,0,0,1,1,2,-1,11:54,.143,.143,.429,.000,0.0,17.9,8.8,10.6,0.0,0.0,12.5,29.5,35,118
9,Romeo Langford,Boston Celtics,8:52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-4,8:52,0,0,0,0,0.0,12.0,5.9,0.0,0.0,0.0,0,0.0,0,118
10,Semi Ojeleye,Boston Celtics,3:30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3:30,0,0,0,0,0.0,30.5,14.9,0.0,0.0,0.0,0,0.0,0,114
