,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,41:18,5,16,.313,1,6,.167,0,0,0,0,6,6,8,2,0,2,3,11,-15,41:18,.344,.344,.375,.000,0.0,17.9,7.8,25.7,2.5,0.0,11.1,18.7,91,128
1,Giannis Antetokounmpo,Milwaukee Bucks,40:08,15,22,.682,1,5,.200,11,18,.611,4,8,12,4,1,3,3,3,42,+3,40:08,.702,.705,.227,.818,9.6,24.5,16.1,19.9,1.3,7.5,9.1,35.1,138,124
2,Jrue Holiday,Milwaukee Bucks,39:26,7,21,.333,1,3,.333,2,3,.667,2,3,5,7,2,2,1,4,17,-3,39:26,.381,.357,.143,.143,4.9,9.4,6.8,25.5,2.7,5.1,4.3,25.3,103,127
3,P.J. Tucker,Milwaukee Bucks,34:59,3,5,.600,1,1,1.000,0,0,0,4,1,5,1,0,0,1,2,7,-5,34:59,.700,.700,.200,.000,11.0,3.5,7.7,3.6,0.0,0.0,16.7,7.3,139,138
4,Brook Lopez,Milwaukee Bucks,27:57,4,10,.400,0,2,.000,0,0,0,3,6,9,0,2,2,0,2,8,-1,27:57,.400,.400,.200,.000,10.3,26.4,17.4,0.0,3.7,7.2,0.0,15.3,106,118
6,Pat Connaughton,Milwaukee Bucks,33:33,5,10,.500,4,9,.444,0,0,0,4,3,7,1,0,0,2,3,14,-14,33:33,.700,.700,.900,.000,11.4,11.0,11.3,4.1,0.0,0.0,16.7,15.3,130,136
7,Jeff Teague,Milwaukee Bucks,12:06,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,-3,12:06,.410,.250,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,102,139
8,Bryn Forbes,Milwaukee Bucks,5:37,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,3,-7,5:37,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,115,139
9,Bobby Portis,Milwaukee Bucks,4:39,1,2,.500,0,1,.000,0,0,0,1,1,2,0,1,0,0,0,2,-5,4:39,.500,.500,.500,.000,20.6,26.5,23.2,0.0,11.2,0.0,0.0,18.4,127,104
10,Elijah Bryant,Milwaukee Bucks,0:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,139
11,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Jackson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mamadi Diakite,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Sam Merrill,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Milwaukee Bucks,240,42,93,.452,9,31,.290,15,23,.652,18,28,46,21,8,7,9,17,108,0,240,.524,.500,.333,.247,36.0,71.8,51.7,50.0,8.7,14.6,8.0,100.0,117.7,128.6
0,Devin Booker,Phoenix Suns,44:05,12,25,.480,7,12,.583,0,0,0,2,3,5,6,0,0,3,4,31,+10,44:05,.620,.620,.480,.000,5.6,6.5,6.1,21.8,0.0,0.0,10.7,28.7,125,124
1,Deandre Ayton,Phoenix Suns,42:15,4,10,.400,0,0,0,2,3,.667,4,7,11,4,3,2,0,4,10,+10,42:15,.442,.400,.000,.300,11.7,15.9,14.0,11.8,3.7,3.7,0.0,12.1,131,110
2,Chris Paul,Phoenix Suns,41:28,10,20,.500,3,5,.600,0,1,.000,2,2,4,8,1,0,6,3,23,+9,41:28,.563,.575,.250,.050,5.9,4.6,5.2,29.5,1.3,0.0,22.7,28.8,106,122
3,Mikal Bridges,Phoenix Suns,37:37,8,15,.533,3,9,.333,8,8,1.000,2,5,7,1,1,0,1,1,27,+7,37:37,.729,.633,.600,.533,6.5,12.8,10.0,3.9,1.4,0.0,5.1,23.5,151,119
