,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,Chicago Bulls,39:16,6,17,.353,0,2,.000,11,12,.917,2,9,11,8,0,0,3,3,23,-11,39:16,.516,.353,.118,.706,5.6,26.2,15.6,30.9,0.0,0.0,11.9,27.7,116,127
1,Zach LaVine,Chicago Bulls,37:06,8,19,.421,3,6,.500,5,8,.625,2,6,8,5,0,0,5,4,24,-6,37:06,.533,.500,.316,.421,5.9,18.5,12.0,22.6,0.0,0.0,18.2,32.0,101,129
2,Javonte Green,Chicago Bulls,36:27,2,7,.286,1,3,.333,0,0,0,4,2,6,2,2,0,0,3,5,-2,36:27,.357,.357,.429,.000,12.0,6.3,9.2,7.2,2.7,0.0,0.0,8.3,116,125
3,Ayo Dosunmu,Chicago Bulls,31:19,5,12,.417,0,2,.000,1,2,.500,0,3,3,4,1,0,2,2,11,-5,31:19,.427,.417,.167,.167,0.0,10.9,5.3,19.6,1.6,0.0,13.4,20.5,90,127
4,Tristan Thompson,Chicago Bulls,29:04,6,8,.750,0,0,0,1,2,.500,2,7,9,0,0,0,1,5,13,-9,29:04,.732,.750,.000,.250,7.5,27.5,17.3,0.0,0.0,0.0,10.1,14.6,134,127
6,Coby White,Chicago Bulls,34:02,7,16,.438,3,9,.333,2,2,1.000,1,3,4,2,0,1,0,1,19,-13,34:02,.563,.531,.563,.125,3.2,10.1,6.6,9.7,0.0,2.6,0.0,21.4,129,128
7,Derrick Jones Jr.,Chicago Bulls,21:12,4,6,.667,0,0,0,0,0,0,3,3,6,0,2,3,2,4,8,-8,21:12,.667,.667,.000,.000,15.4,16.2,15.8,0.0,4.7,12.6,25.0,16.3,107,109
8,Troy Brown Jr.,Chicago Bulls,5:51,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,-12,5:51,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,152,132
9,Tony Bradley,Chicago Bulls,5:43,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,-9,5:43,0,0,0,0,0.0,20.0,9.8,21.5,0.0,0.0,0,0.0,221,128
10,Matt Thomas,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Malcolm Hill,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Chicago Bulls,240,39,87,.448,8,24,.333,20,26,.769,14,34,48,22,5,4,13,24,106,0,240,.538,.494,.276,.299,31.8,81.0,55.8,56.4,5.2,7.4,11.7,100.0,110.5,126.1
0,James Harden,Philadelphia 76ers,38:26,5,15,.333,1,5,.200,5,6,.833,1,7,8,14,0,0,3,3,16,+12,38:26,.454,.367,.333,.400,3.0,19.9,11.6,50.3,0.0,0.0,14.5,23.9,111,112
1,Tobias Harris,Philadelphia 76ers,36:32,4,10,.400,0,3,.000,0,1,.000,2,1,3,3,0,0,0,3,8,+8,36:32,.383,.400,.300,.100,6.3,3.0,4.6,11.0,0.0,0.0,0.0,12.7,101,118
2,Joel Embiid,Philadelphia 76ers,36:20,15,27,.556,1,3,.333,12,16,.750,3,11,14,2,2,3,2,2,43,+14,36:20,.632,.574,.111,.593,9.4,33.0,21.5,12.5,2.8,6.3,5.5,44.1,125,97
3,Tyrese Maxey,Philadelphia 76ers,36:09,6,13,.462,2,5,.400,3,3,1.000,0,1,1,4,1,0,1,2,17,+11,36:09,.594,.538,.385,.231,0.0,3.0,1.5,16.1,1.4,0.0,6.5,18.8,119,115
4,Matisse Thybulle,Philadelphia 76ers,27:30,4,5,.800,1,1,1.000,3,4,.750,0,1,1,0,0,0,1,4,12,+5,27:30,.888,.900,.200,.800,0.0,4.0,2.0,0.0,0.0,0.0,12.9,12.5,143,118
6,Georges Niang,Philadelphia 76ers,18:42,4,7,.571,4,7,.571,2,2,1.000,0,3,3,2,0,0,2,4,14,+6,18:42,.888,.857,1.000,.286,0.0,17.5,9.0,16.7,0.0,0.0,20.2,23.5,129,113
7,Shake Milton,Philadelphia 76ers,13:39,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+7,13:39,1.500,1.500,1.000,.000,0.0,8.0,4.1,0.0,0.0,0.0,0.0,3.3,300,117
8,Isaiah Joe,Philadelphia 76ers,11:03,1,4,.250,1,4,.250,0,0,0,0,1,1,0,0,0,0,0,3,+2,11:03,.375,.375,1.000,.000,0.0,9.9,5.1,0.0,0.0,0.0,0.0,16.1,75,116
9,DeAndre Jordan,Philadelphia 76ers,10:24,0,1,.000,0,0,0,2,2,1.000,2,1,3,2,1,1,0,1,2,0,10:24,.532,.000,.000,2.000,22.0,10.5,16.1,22.5,4.8,7.3,0.0,8.0,170,100
10,Danny Green,Philadelphia 76ers,9:59,1,1,1.000,1,1,1.000,0,0,0,0,3,3,1,1,1,0,0,3,+9,9:59,1.500,1.500,1.000,.000,0.0,32.8,16.8,13.3,5.0,7.6,0.0,4.5,274,92
11,Paul Reed,Philadelphia 76ers,1:16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1,1:16,0,0,0,0,0.0,0.0,0.0,92.4,0.0,0.0,0,0.0,229,120
12,Furkan Korkmaz,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,41,84,.488,12,30,.400,27,34,.794,8,30,38,29,5,5,9,19,121,0,240,.611,.560,.357,.405,19.0,68.2,44.2,70.7,5.2,7.9,8.3,100.0,126.1,110.5
