,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,John Collins,Atlanta Hawks,34:11,5,11,.455,0,1,.000,5,5,1.000,2,3,5,0,0,0,2,0,15,+14,34:11,.568,.455,.091,.455,7.6,8.3,8.0,0.0,0.0,0.0,13.2,19.8,109,117
1,Clint Capela,Atlanta Hawks,32:20,5,10,.500,0,0,0,1,2,.500,3,10,13,1,5,3,0,1,11,+23,32:20,.506,.500,.000,.200,12.0,29.1,21.9,4.0,7.6,6.6,0.0,15.0,122,87
2,Trae Young,Atlanta Hawks,30:07,14,22,.636,2,6,.333,1,2,.500,1,6,7,11,2,0,2,2,31,+30,30:07,.677,.682,.273,.091,4.3,18.8,12.7,77.3,3.3,0.0,8.0,36.9,140,106
3,Bogdan Bogdanović,Atlanta Hawks,29:42,7,12,.583,4,6,.667,0,0,0,0,5,5,3,1,2,1,2,18,+23,29:42,.750,.750,.500,.000,0.0,15.8,9.2,14.4,1.7,4.8,7.7,19.5,138,107
4,Kevin Huerter,Atlanta Hawks,25:58,3,7,.429,2,5,.400,2,2,1.000,0,3,3,3,1,0,2,2,10,+20,25:58,.635,.571,.714,.286,0.0,10.9,6.3,14.1,1.9,0.0,20.2,17.0,111,112
6,Danilo Gallinari,Atlanta Hawks,22:14,1,4,.250,0,2,.000,8,8,1.000,0,2,2,3,0,0,0,0,10,+3,22:14,.665,.250,.500,2.000,0.0,8.5,4.9,15.1,0.0,0.0,0.0,15.1,159,117
7,Cam Reddish,Atlanta Hawks,22:10,4,7,.571,2,2,1.000,2,2,1.000,1,2,3,1,0,0,0,2,12,-2,22:10,.761,.714,.286,.286,5.9,8.5,7.4,6.0,0.0,0.0,0.0,15.9,161,117
8,Delon Wright,Atlanta Hawks,17:53,1,5,.200,0,1,.000,0,0,0,0,4,4,1,0,0,0,0,2,-12,17:53,.200,.200,.200,.000,0.0,21.1,12.2,6.3,0.0,0.0,0.0,12.5,57,112
9,Lou Williams,Atlanta Hawks,13:56,4,7,.571,2,3,.667,2,2,1.000,1,0,1,1,0,0,1,0,12,-2,13:56,.761,.714,.429,.286,9.3,0.0,3.9,11.0,0.0,0.0,11.3,28.4,139,121
10,Timothé Luwawu-Cabarrot,Atlanta Hawks,4:14,0,0,0,0,0,0,1,1,1.000,0,0,0,2,0,0,0,1,1,-3,4:14,1.136,0,0,0,0.0,0.0,0.0,50.4,0.0,0.0,0.0,4.6,236,120
11,Gorgui Dieng,Atlanta Hawks,3:54,1,2,.500,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,-3,3:54,.500,.500,.000,.000,0.0,24.1,14.0,0.0,12.6,0.0,33.3,34.3,60,82
12,Solomon Hill,Atlanta Hawks,3:21,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,3:21,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,120
13,Team Totals,Atlanta Hawks,240,45,88,.511,12,26,.462,22,24,.917,8,36,44,26,10,5,9,11,124,0,240,.629,.580,.295,.273,21.6,70.6,50.0,57.8,10.3,7.5,8.4,100.0,127.4,108.9
0,Keldon Johnson,San Antonio Spurs,34:58,6,13,.462,2,4,.500,1,2,.500,0,4,4,1,1,0,1,2,15,-22,34:58,.540,.538,.308,.154,0.0,14.8,6.2,3.9,1.4,0.0,6.7,17.5,106,130
1,Dejounte Murray,San Antonio Spurs,33:47,9,20,.450,4,7,.571,0,0,0,2,6,8,11,2,0,3,1,22,-14,33:47,.550,.550,.350,.000,5.6,23.0,12.9,51.7,2.9,0.0,13.0,28.1,118,125
2,Derrick White,San Antonio Spurs,29:59,3,12,.250,1,6,.167,0,0,0,1,1,2,3,2,2,2,3,7,-26,29:59,.292,.292,.500,.000,3.1,4.3,3.6,12.6,3.3,5.2,14.3,19.3,69,123
3,Jakob Poeltl,San Antonio Spurs,29:08,6,12,.500,0,0,0,3,4,.750,6,4,10,1,0,1,1,1,15,-19,29:08,.545,.500,.000,.333,19.4,17.8,18.7,5.0,0.0,2.7,6.8,20.9,122,130
4,Keita Bates-Diop,San Antonio Spurs,17:43,1,5,.200,0,1,.000,0,0,0,1,3,4,0,0,0,1,0,2,0,17:43,.200,.200,.200,.000,5.3,22.0,12.3,0.0,0.0,0.0,16.7,14.0,47,132
6,Bryn Forbes,San Antonio Spurs,24:01,9,12,.750,3,5,.600,2,2,1.000,0,3,3,1,1,0,1,1,23,+3,24:01,.893,.875,.417,.167,0.0,16.2,6.8,8.0,2.1,0.0,7.2,23.8,157,128
7,Devin Vassell,San Antonio Spurs,22:23,1,6,.167,1,4,.250,0,0,0,1,2,3,2,2,1,0,2,3,-16,22:23,.250,.250,.667,.000,4.2,11.6,7.3,10.5,4.4,3.5,0.0,11.1,84,120
8,Lonnie Walker IV,San Antonio Spurs,20:19,2,7,.286,1,4,.250,0,0,0,0,4,4,5,0,0,1,3,5,+6,20:19,.357,.357,.571,.000,0.0,25.5,10.7,30.9,0.0,0.0,12.5,16.2,94,131
9,Tre Jones,San Antonio Spurs,8:50,0,2,.000,0,0,0,2,2,1.000,0,0,0,2,0,0,1,0,2,-3,8:50,.347,.000,.000,1.000,0.0,0.0,0.0,25.3,0.0,0.0,25.8,18.1,81,136
10,Thaddeus Young,San Antonio Spurs,8:01,3,4,.750,0,0,0,0,0,0,2,2,4,0,0,0,1,2,6,+6,8:01,.750,.750,.000,.000,23.5,32.4,27.2,0.0,0.0,0.0,20.0,25.7,118,130
11,Drew Eubanks,San Antonio Spurs,5:57,2,5,.400,0,1,.000,0,0,0,2,0,2,1,0,0,0,0,4,-8,5:57,.400,.400,.200,.000,31.6,0.0,18.3,30.0,0.0,0.0,0.0,34.7,110,136
12,Jock Landale,San Antonio Spurs,4:54,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,2,+3,4:54,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,104,136
13,Team Totals,San Antonio Spurs,240,43,100,.430,12,33,.364,8,10,.800,15,29,44,27,8,4,12,16,106,0,240,.508,.490,.330,.100,29.4,78.4,50.0,62.8,8.2,6.5,10.3,100.0,108.9,127.4
