,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,37:54,5,15,.333,0,3,.000,3,4,.750,0,12,12,12,0,1,3,0,13,+11,37:54,.388,.333,.200,.267,0.0,31.7,17.5,34.0,0.0,2.4,15.2,22.2,96,110
1,Tim Hardaway Jr.,Dallas Mavericks,34:02,6,13,.462,3,6,.500,4,4,1.000,0,3,3,3,1,0,1,2,19,+15,34:02,.644,.577,.462,.308,0.0,8.8,4.9,9.9,1.4,0.0,6.3,19.8,128,114
2,Jalen Brunson,Dallas Mavericks,33:53,8,13,.615,0,2,.000,3,3,1.000,0,3,3,4,0,0,1,2,19,+10,33:53,.663,.615,.154,.231,0.0,8.9,4.9,14.3,0.0,0.0,6.5,19.3,132,117
3,Kristaps Porziņģis,Dallas Mavericks,32:24,12,15,.800,1,3,.333,2,2,1.000,5,8,13,4,0,1,0,2,27,+6,32:24,.850,.833,.200,.133,19.0,24.7,22.1,17.8,0.0,2.8,0.0,20.9,179,111
4,Josh Green,Dallas Mavericks,22:52,4,7,.571,0,1,.000,0,0,0,1,5,6,2,0,0,0,3,8,+3,22:52,.571,.571,.143,.000,5.4,21.9,14.5,9.9,0.0,0.0,0.0,13.1,130,114
6,Trey Burke,Dallas Mavericks,31:43,9,16,.563,4,8,.500,0,0,0,1,0,1,3,2,0,2,3,22,+7,31:43,.688,.688,.500,.000,3.9,0.0,1.7,12.1,3.0,0.0,11.1,24.2,123,112
7,James Johnson,Dallas Mavericks,26:21,3,8,.375,0,4,.000,0,0,0,1,5,6,2,0,2,1,2,6,+6,26:21,.375,.375,.500,.000,4.7,19.0,12.6,8.0,0.0,6.9,11.1,14.6,85,109
8,Willie Cauley-Stein,Dallas Mavericks,18:55,4,9,.444,0,0,0,2,4,.500,1,4,5,2,2,2,0,3,10,+4,18:55,.465,.444,.000,.444,6.5,21.1,14.6,12.4,5.0,9.6,0.0,24.3,109,94
9,Wes Iwundu,Dallas Mavericks,1:54,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1:54,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,119
10,Tyler Bey,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nate Hinton,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyrell Terry,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,51,97,.526,8,27,.296,14,17,.824,9,40,49,32,5,6,8,17,124,0,240,.593,.567,.278,.175,23.1,83.3,56.3,62.7,5.0,11.3,7.1,100.0,122.9,111.0
0,Domantas Sabonis,Indiana Pacers,40:46,9,15,.600,3,4,.750,4,9,.444,2,8,10,4,0,1,4,4,25,-12,40:46,.659,.700,.267,.600,4.9,24.2,13.5,15.5,0.0,1.7,17.4,24.3,114,124
1,Justin Holiday,Indiana Pacers,37:58,4,9,.444,2,7,.286,0,0,0,0,3,3,2,1,0,1,5,10,-12,37:58,.556,.556,.778,.000,0.0,9.7,4.4,7.0,1.3,0.0,10.0,11.4,105,125
2,Malcolm Brogdon,Indiana Pacers,37:38,9,20,.450,3,9,.333,5,5,1.000,0,3,3,5,1,0,2,1,26,-10,37:38,.586,.525,.450,.250,0.0,9.8,4.4,21.6,1.3,0.0,8.3,27.7,116,125
3,Doug McDermott,Indiana Pacers,34:18,6,16,.375,2,7,.286,2,4,.500,3,5,8,3,0,1,1,2,16,-14,34:18,.450,.438,.438,.250,8.7,17.9,12.9,12.9,0.0,2.0,5.3,23.6,102,125
4,Edmond Sumner,Indiana Pacers,14:34,2,4,.500,1,2,.500,2,2,1.000,0,2,2,0,0,0,1,2,7,-11,14:34,.717,.625,.500,.500,0.0,16.9,7.6,0.0,0.0,0.0,17.0,17.4,116,126
6,Aaron Holiday,Indiana Pacers,26:26,5,14,.357,3,7,.429,0,0,0,0,1,1,1,0,0,0,3,13,-8,26:26,.464,.464,.500,.000,0.0,4.7,2.1,5.7,0.0,0.0,0.0,22.9,96,129
7,T.J. McConnell,Indiana Pacers,20:36,1,3,.333,1,1,1.000,0,0,0,0,3,3,6,2,0,0,0,3,-1,20:36,.500,.500,.333,.000,0.0,17.9,8.0,36.2,4.6,0.0,0.0,6.3,154,116
8,Jeremy Lamb,Indiana Pacers,19:18,4,8,.500,1,2,.500,1,1,1.000,0,2,2,0,2,0,1,2,10,+10,19:18,.592,.563,.250,.125,0.0,12.8,5.7,0.0,4.9,0.0,10.6,21.1,102,117
9,JaKarr Sampson,Indiana Pacers,7:20,1,3,.333,0,0,0,0,0,0,3,3,6,0,0,1,0,1,2,+2,7:20,.333,.333,.000,.000,40.9,50.3,45.1,0.0,0.0,9.4,0.0,17.7,116,112
10,Kelan Martin,Indiana Pacers,0:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
11,Cassius Stanley,Indiana Pacers,0:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
12,Jalen Lecque,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Indiana Pacers,240,41,92,.446,16,39,.410,14,21,.667,8,30,38,21,6,3,10,20,112,0,240,.553,.533,.424,.228,16.7,76.9,43.7,51.2,5.9,4.3,9.0,100.0,111.0,122.9
