,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Karl-Anthony Towns,Minnesota Timberwolves,35:39,7,16,.438,1,7,.143,4,5,.800,1,3,4,8,1,0,2,4,19,-17,35:39,.522,.469,.438,.313,3.6,11.5,7.5,31.2,1.3,0.0,9.9,24.6,116,142
1,Andrew Wiggins,Minnesota Timberwolves,29:25,8,15,.533,1,5,.200,2,3,.667,0,2,2,3,0,0,3,3,19,-20,29:25,.582,.567,.333,.200,0.0,9.3,4.5,15.8,0.0,0.0,15.5,28.5,101,145
2,Robert Covington,Minnesota Timberwolves,27:36,4,8,.500,3,4,.750,5,5,1.000,0,3,3,0,3,1,2,3,16,-15,27:36,.784,.688,.500,.625,0.0,14.9,7.2,0.0,5.2,2.8,16.4,19.2,126,130
3,Josh Okogie,Minnesota Timberwolves,24:53,4,8,.500,3,5,.600,7,7,1.000,1,3,4,1,0,0,1,3,18,-25,24:53,.812,.688,.625,.875,5.2,16.5,10.7,5.3,0.0,0.0,8.3,21.1,154,144
4,Jarrett Culver,Minnesota Timberwolves,23:04,5,6,.833,1,1,1.000,1,2,.500,1,1,2,4,0,0,0,1,12,-4,23:04,.872,.917,.167,.333,5.6,5.9,5.8,24.8,0.0,0.0,0.0,13.0,185,146
6,Jeff Teague,Minnesota Timberwolves,24:28,5,10,.500,2,3,.667,0,0,0,1,0,1,1,0,0,4,1,12,-19,24:28,.600,.600,.300,.000,5.3,0.0,2.7,5.7,0.0,0.0,28.6,24.9,85,147
7,Jordan Bell,Minnesota Timberwolves,20:11,1,3,.333,0,1,.000,0,0,0,2,3,5,0,0,1,1,1,2,-3,20:11,.333,.333,.333,.000,12.9,20.4,16.5,0.0,0.0,3.8,25.0,8.6,83,141
8,Keita Bates-Diop,Minnesota Timberwolves,17:18,4,5,.800,2,3,.667,1,2,.500,0,2,2,3,0,2,0,0,11,+9,17:18,.935,1.000,.600,.400,0.0,15.9,7.7,25.3,0.0,8.8,0.0,14.8,188,137
9,Shabazz Napier,Minnesota Timberwolves,15:04,5,9,.556,1,4,.250,2,2,1.000,0,2,2,6,1,0,1,1,13,+4,15:04,.658,.611,.444,.222,0.0,18.2,8.8,68.1,3.1,0.0,9.2,31.4,139,137
10,Gorgui Dieng,Minnesota Timberwolves,9:30,0,1,.000,0,1,.000,0,0,0,0,3,3,0,0,2,1,1,0,-2,9:30,.000,.000,1.000,.000,0.0,43.3,21.1,0.0,0.0,16.0,50.0,9.2,0,127
11,Treveon Graham,Minnesota Timberwolves,7:10,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,+3,7:10,.000,.000,1.000,.000,0.0,19.1,9.3,0.0,0.0,0.0,0.0,6.1,0,144
12,Naz Reid,Minnesota Timberwolves,2:51,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,+2,2:51,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,127,147
13,Noah Vonleh,Minnesota Timberwolves,2:51,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,+2,2:51,0,0,0,0,0.0,96.2,46.8,38.3,0.0,0.0,0,0.0,234,130
14,Team Totals,Minnesota Timberwolves,240,44,84,.524,15,37,.405,22,26,.846,6,25,31,27,5,6,15,18,125,0,240,.655,.613,.440,.310,16.2,71.4,43.1,61.4,4.9,9.5,13.6,100.0,123.4,140.2
0,Anthony Davis,Los Angeles Lakers,39:16,20,29,.690,0,2,.000,10,10,1.000,3,4,7,6,4,1,1,1,50,+19,39:16,.749,.690,.069,.345,10.5,13.2,11.9,24.0,4.8,2.6,2.9,37.3,160,115
