,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,35:32,5,11,.455,0,0,0,2,3,.667,1,4,5,10,1,0,1,3,12,-3,35:32,.487,.455,.000,.273,3.6,13.2,8.5,43.2,1.5,0.0,7.5,18.2,121,117
1,Trey Lyles,San Antonio Spurs,32:49,2,8,.250,1,6,.167,1,1,1.000,0,3,3,2,2,0,0,1,6,-5,32:49,.355,.313,.750,.125,0.0,10.7,5.6,8.3,3.2,0.0,0.0,12.5,85,114
2,Dejounte Murray,San Antonio Spurs,28:22,9,14,.643,3,5,.600,0,0,0,1,4,5,6,2,0,2,2,21,+3,28:22,.750,.750,.357,.000,4.5,16.5,10.7,44.6,3.7,0.0,12.5,27.4,134,111
3,Bryn Forbes,San Antonio Spurs,26:24,4,7,.571,2,5,.400,5,6,.833,0,2,2,1,0,0,1,0,15,-5,26:24,.778,.714,.714,.857,0.0,8.9,4.6,5.9,0.0,0.0,9.4,19.6,140,123
4,Drew Eubanks,San Antonio Spurs,11:12,1,1,1.000,0,0,0,1,2,.500,1,1,2,0,0,1,0,2,3,-4,11:12,.798,1.000,.000,2.000,11.3,10.5,10.8,0.0,0.0,8.1,0.0,8.2,172,117
6,Rudy Gay,San Antonio Spurs,26:08,4,10,.400,0,1,.000,2,2,1.000,2,5,7,2,0,0,0,3,10,-3,26:08,.460,.400,.100,.200,9.7,22.4,16.3,12.0,0.0,0.0,0.0,20.2,111,117
7,Lonnie Walker IV,San Antonio Spurs,22:58,2,6,.333,1,2,.500,0,0,0,0,6,6,2,2,1,2,1,5,+13,22:58,.417,.417,.333,.000,0.0,30.6,15.9,12.4,4.6,3.9,25.0,16.9,71,102
8,Patty Mills,San Antonio Spurs,21:52,4,10,.400,1,6,.167,4,4,1.000,1,0,1,0,2,0,1,1,13,+6,21:52,.553,.450,.600,.400,5.8,0.0,2.8,0.0,4.8,0.0,7.8,28.3,106,115
9,Derrick White,San Antonio Spurs,19:38,4,9,.444,2,5,.400,2,2,1.000,0,2,2,1,2,2,2,3,12,-2,19:38,.607,.556,.556,.222,0.0,11.9,6.2,8.7,5.4,9.2,16.8,29.4,98,104
10,Keldon Johnson,San Antonio Spurs,15:05,3,4,.750,1,2,.500,0,0,0,0,0,0,1,1,1,1,0,7,+5,15:05,.875,.875,.500,.000,0.0,0.0,0.0,11.2,3.5,6.0,20.0,16.1,126,115
11,Quinndary Weatherspoon,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,San Antonio Spurs,240,38,80,.475,11,32,.344,17,20,.850,6,27,33,25,12,5,10,16,104,0,240,.586,.544,.400,.250,15.8,65.9,41.8,65.8,13.2,9.4,10.1,100.0,114.7,113.6
