,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,34:46,6,10,.600,0,2,.000,4,4,1.000,6,8,14,5,1,0,5,1,16,-20,34:46,.680,.600,.200,.400,21.2,25.1,23.3,22.5,1.5,0.0,29.8,21.9,117,122
1,Caris LeVert,Indiana Pacers,32:07,6,13,.462,2,5,.400,2,2,1.000,0,0,0,4,1,0,2,2,16,-18,32:07,.576,.538,.385,.154,0.0,0.0,0.0,19.9,1.6,0.0,12.6,22.4,113,128
2,Myles Turner,Indiana Pacers,30:02,5,12,.417,1,5,.200,2,2,1.000,1,4,5,3,2,5,3,1,13,-8,30:02,.505,.458,.417,.167,4.1,14.5,9.6,15.5,3.5,13.1,18.9,24.0,95,109
3,Malcolm Brogdon,Indiana Pacers,29:58,4,10,.400,3,6,.500,1,2,.500,0,5,5,5,0,0,2,3,12,-13,29:58,.551,.550,.600,.200,0.0,18.2,9.6,24.6,0.0,0.0,15.5,19.5,110,127
4,Chris Duarte,Indiana Pacers,26:08,4,9,.444,2,7,.286,0,0,0,0,3,3,0,0,1,2,1,10,-14,26:08,.556,.556,.778,.000,0.0,12.5,6.6,0.0,0.0,3.0,18.2,19.1,88,126
6,Oshae Brissett,Indiana Pacers,23:22,4,9,.444,0,4,.000,0,0,0,1,4,5,0,1,0,2,0,8,-5,23:22,.444,.444,.444,.000,5.3,18.7,12.4,0.0,2.2,0.0,18.2,21.3,77,122
7,Kelan Martin,Indiana Pacers,21:18,4,6,.667,1,2,.500,0,0,0,1,4,5,0,0,0,1,2,9,-7,21:18,.750,.750,.333,.000,5.8,20.5,13.6,0.0,0.0,0.0,14.3,14.9,124,127
8,Justin Holiday,Indiana Pacers,19:34,2,5,.400,1,3,.333,0,0,0,0,2,2,2,1,0,0,2,5,-4,19:34,.500,.500,.600,.000,0.0,11.2,5.9,14.4,2.7,0.0,0.0,11.6,122,123
9,Brad Wanamaker,Indiana Pacers,16:41,2,5,.400,0,2,.000,1,1,1.000,1,3,4,5,0,0,1,4,5,+4,16:41,.460,.400,.400,.200,7.4,19.6,13.9,43.3,0.0,0.0,15.5,17.5,117,127
10,Jeremy Lamb,Indiana Pacers,3:02,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,+5,3:02,.500,.500,.000,.000,40.6,36.0,38.1,0.0,0.0,0.0,0.0,29.9,121,123
11,Isaiah Jackson,Indiana Pacers,3:02,1,2,.500,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,+5,3:02,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,137,132
12,Torrey Craig,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,39,83,.470,11,38,.289,10,11,.909,11,34,45,24,6,6,18,16,99,0,240,.564,.536,.458,.133,28.2,77.3,54.2,61.5,6.5,9.8,17.0,100.0,107.1,123.3
0,Jrue Holiday,Milwaukee Bucks,32:59,12,18,.667,1,2,.500,1,4,.250,2,2,4,14,1,0,2,1,26,+19,32:59,.658,.694,.111,.222,6.6,7.5,7.0,76.8,1.6,0.0,9.2,30.3,143,112
1,Pat Connaughton,Milwaukee Bucks,30:51,7,9,.778,4,5,.800,2,2,1.000,0,2,2,0,0,0,0,2,20,+19,30:51,1.012,1.000,.556,.222,0.0,8.0,3.7,0.0,0.0,0.0,0.0,14.7,197,115
2,Grayson Allen,Milwaukee Bucks,29:47,2,13,.154,1,6,.167,1,1,1.000,0,4,4,1,1,1,1,1,6,+10,29:47,.223,.192,.462,.077,0.0,16.5,7.8,4.0,1.7,3.6,6.9,22.2,51,107
3,Bobby Portis,Milwaukee Bucks,28:07,8,16,.500,2,3,.667,2,2,1.000,3,6,9,3,1,0,0,1,20,+5,28:07,.592,.563,.188,.125,11.6,26.3,18.5,16.9,1.8,0.0,0.0,27.5,135,105
4,Jordan Nwora,Milwaukee Bucks,27:05,7,15,.467,1,5,.200,0,0,0,0,6,6,1,3,1,1,0,15,+21,27:05,.500,.500,.333,.000,0.0,27.3,12.8,5.6,5.8,3.9,6.3,27.1,96,94
6,George Hill,Milwaukee Bucks,21:20,2,5,.400,1,3,.333,4,4,1.000,1,1,2,3,0,0,4,0,9,+7,21:20,.666,.500,.600,.800,5.1,5.8,5.4,17.1,0.0,0.0,37.2,23.1,99,116
7,Thanasis Antetokounmpo,Milwaukee Bucks,21:17,0,3,.000,0,0,0,2,2,1.000,1,3,4,2,2,1,0,3,2,+14,21:17,.258,.000,.000,.667,5.1,17.3,10.9,10.3,4.9,5.0,0.0,8.4,101,98
8,Rodney Hood,Milwaukee Bucks,19:43,3,5,.600,2,2,1.000,0,0,0,1,1,2,0,1,0,0,1,8,-6,19:43,.800,.800,.400,.000,5.5,6.2,5.9,0.0,2.6,0.0,0.0,11.6,160,110
9,Sandro Mamukelashvili,Milwaukee Bucks,15:50,1,4,.250,1,2,.500,0,0,0,2,2,4,1,1,0,0,1,3,-9,15:50,.375,.375,.500,.000,13.8,15.5,14.6,7.4,3.3,0.0,0.0,11.6,116,105
10,Javonte Smart,Milwaukee Bucks,13:01,2,2,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,5,-5,13:01,1.250,1.250,.500,.000,0.0,9.5,4.4,0.0,0.0,0.0,0.0,7.1,250,115
11,DeMarcus Cousins,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Milwaukee Bucks,240,44,90,.489,14,29,.483,12,15,.800,10,28,38,25,10,3,8,11,114,0,240,.590,.567,.322,.167,22.7,71.8,45.8,56.8,10.8,6.7,7.6,100.0,123.3,107.1
