,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nemanja Bjelica,Sacramento Kings,41:16,7,10,.700,4,6,.667,2,2,1.000,3,6,9,8,2,3,2,5,20,+20,41:16,.919,.900,.600,.200,8.8,17.1,13.0,29.3,2.4,9.0,15.5,14.0,169,112
1,Harrison Barnes,Sacramento Kings,38:59,3,7,.429,0,2,.000,6,6,1.000,0,4,4,2,0,0,3,1,12,+4,38:59,.622,.429,.286,.857,0.0,12.1,6.1,6.8,0.0,0.0,23.7,14.6,105,124
2,De'Aaron Fox,Sacramento Kings,37:04,7,17,.412,0,3,.000,8,14,.571,1,6,7,8,1,2,4,5,22,+13,37:04,.475,.412,.176,.824,3.2,19.1,11.2,33.7,1.3,6.7,14.7,32.9,102,115
3,Bogdan Bogdanović,Sacramento Kings,34:21,4,11,.364,2,8,.250,1,1,1.000,0,6,6,0,1,0,1,3,11,+9,34:21,.481,.455,.727,.091,0.0,20.6,10.4,0.0,1.4,0.0,8.0,16.3,88,118
4,Dewayne Dedmon,Sacramento Kings,15:49,1,4,.250,0,3,.000,0,0,0,1,3,4,0,0,3,0,3,2,-17,15:49,.250,.250,.750,.000,7.6,22.3,15.1,0.0,0.0,23.4,0.0,11.4,73,107
6,Buddy Hield,Sacramento Kings,37:44,14,24,.583,9,14,.643,5,5,1.000,1,4,5,3,0,0,2,3,42,+19,37:44,.802,.771,.583,.208,3.2,12.5,7.9,17.3,0.0,0.0,7.1,33.6,145,123
7,Kent Bazemore,Sacramento Kings,20:41,4,7,.571,2,2,1.000,5,6,.833,2,3,5,1,1,0,1,3,15,-7,20:41,.778,.714,.286,.857,11.6,17.1,14.4,7.6,2.3,0.0,9.4,23.1,150,116
8,Cory Joseph,Sacramento Kings,17:25,2,4,.500,0,0,0,0,0,0,0,1,1,4,0,0,1,1,4,-9,17:25,.500,.500,.000,.000,0.0,6.8,3.4,32.1,0.0,0.0,20.0,12.9,114,125
9,Yogi Ferrell,Sacramento Kings,10:16,1,2,.500,1,1,1.000,0,0,0,0,1,1,1,1,0,1,0,3,+3,10:16,.750,.750,.500,.000,0.0,11.5,5.8,13.3,4.7,0.0,33.3,13.1,103,113
10,Harry Giles,Sacramento Kings,6:41,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,-5,6:41,1.000,1.000,.000,.000,18.0,0.0,8.9,0.0,0.0,0.0,0.0,6.7,213,123
