,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:54,11,19,.579,2,4,.500,9,10,.900,0,3,3,8,0,1,2,2,33,+17,36:54,.705,.632,.211,.526,0.0,9.3,4.3,45.9,0.0,2.4,7.9,29.4,141,105
1,Luguentz Dort,Oklahoma City Thunder,36:29,5,16,.313,3,9,.333,2,3,.667,2,1,3,1,4,1,1,2,15,+20,36:29,.433,.406,.563,.188,5.4,3.1,4.3,4.3,5.2,2.4,5.5,21.4,92,94
2,Darius Bazley,Oklahoma City Thunder,30:21,3,10,.300,1,5,.200,4,7,.571,0,10,10,0,1,1,3,0,11,+9,30:21,.420,.350,.500,.700,0.0,37.7,17.4,0.0,1.6,2.9,18.7,22.6,70,96
3,Théo Maledon,Oklahoma City Thunder,29:21,2,6,.333,1,3,.333,2,2,1.000,0,7,7,5,0,0,1,2,7,-3,29:21,.509,.417,.500,.333,0.0,27.3,12.6,24.2,0.0,0.0,12.7,11.5,113,104
4,Isaiah Roby,Oklahoma City Thunder,28:00,4,7,.571,0,2,.000,4,4,1.000,3,3,6,2,2,0,2,3,12,+4,28:00,.685,.571,.286,.571,10.5,12.2,11.3,11.4,3.4,0.0,18.6,16.4,127,99
6,Kenrich Williams,Oklahoma City Thunder,25:25,4,6,.667,1,3,.333,0,0,0,1,3,4,2,1,0,1,2,9,-11,25:25,.750,.750,.500,.000,3.9,13.5,8.3,12.8,1.9,0.0,14.3,11.8,134,102
7,Mike Muscala,Oklahoma City Thunder,22:39,7,13,.538,4,7,.571,0,0,0,2,5,7,0,0,1,2,2,18,+6,22:39,.692,.692,.538,.000,8.6,25.2,16.3,0.0,0.0,3.9,13.3,28.3,113,101
8,Ty Jerome,Oklahoma City Thunder,19:20,0,4,.000,0,4,.000,0,0,0,0,2,2,2,0,0,1,3,0,-2,19:20,.000,.000,1.000,.000,0.0,11.8,5.5,13.4,0.0,0.0,20.0,11.0,25,106
9,Justin Jackson,Oklahoma City Thunder,11:31,1,4,.250,0,3,.000,0,0,0,1,2,3,0,1,0,3,0,2,-15,11:31,.250,.250,.750,.000,8.5,19.8,13.7,0.0,4.1,0.0,42.9,25.9,37,96
10,George Hill,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Al Horford,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,37,85,.435,12,40,.300,21,26,.808,9,36,45,20,9,4,16,16,107,0,240,.555,.506,.471,.306,18.4,85.7,49.5,54.1,8.8,7.4,14.2,100.0,105.0,100.1
0,DeMar DeRozan,San Antonio Spurs,36:29,8,21,.381,0,2,.000,4,4,1.000,1,5,6,4,0,0,4,2,20,-20,36:29,.439,.381,.095,.190,3.1,13.4,8.7,17.9,0.0,0.0,14.9,32.2,84,111
1,Dejounte Murray,San Antonio Spurs,34:33,7,13,.538,0,2,.000,0,0,0,0,4,4,9,2,0,5,1,14,+2,34:33,.538,.538,.154,.000,0.0,11.3,6.1,41.3,2.7,0.0,27.8,22.9,94,105
2,Trey Lyles,San Antonio Spurs,26:49,7,9,.778,1,2,.500,0,0,0,0,10,10,1,1,0,0,2,15,-14,26:49,.833,.833,.222,.000,0.0,36.5,19.7,6.5,1.8,0.0,0.0,14.7,160,101
3,Lonnie Walker IV,San Antonio Spurs,23:37,3,6,.500,3,4,.750,2,2,1.000,0,0,0,0,1,2,2,2,11,-4,23:37,.799,.750,.667,.333,0.0,0.0,0.0,0.0,2.0,9.0,22.5,16.5,112,104
4,Jakob Poeltl,San Antonio Spurs,22:43,1,3,.333,0,0,0,0,0,0,2,3,5,2,1,1,3,5,2,-13,22:43,.333,.333,.000,.000,10.1,12.9,11.6,11.2,2.1,4.7,50.0,11.6,65,103
6,Patty Mills,San Antonio Spurs,26:47,4,12,.333,3,10,.300,2,2,1.000,0,2,2,1,1,0,1,3,13,+7,26:47,.505,.458,.833,.167,0.0,7.3,3.9,5.5,1.8,0.0,7.2,22.8,95,108
7,Keldon Johnson,San Antonio Spurs,22:02,3,6,.500,1,4,.250,2,2,1.000,0,3,3,1,1,0,1,4,9,-1,22:02,.654,.583,.667,.333,0.0,13.3,7.2,6.5,2.1,0.0,12.7,15.7,115,106
8,Luka Šamanić,San Antonio Spurs,19:05,3,7,.429,1,5,.200,2,2,1.000,2,5,7,0,2,1,1,3,9,+4,19:05,.571,.500,.714,.286,12.0,25.7,19.3,0.0,4.9,5.6,11.3,20.4,109,93
9,Keita Bates-Diop,San Antonio Spurs,15:36,3,6,.500,1,2,.500,0,0,0,0,5,5,2,0,1,1,0,7,+3,15:36,.583,.583,.333,.000,0.0,31.4,16.9,20.0,0.0,6.8,14.3,19.7,104,102
10,Drew Eubanks,San Antonio Spurs,12:19,1,2,.500,0,0,0,0,0,0,1,3,4,3,0,0,1,2,2,+11,12:19,.500,.500,.000,.000,9.3,23.9,17.1,32.4,0.0,0.0,33.3,10.7,110,108
11,Tre Jones,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LaMarcus Aldridge,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,San Antonio Spurs,240,40,85,.471,10,31,.323,12,12,1.000,6,40,46,23,9,5,19,24,102,0,240,.565,.529,.365,.141,14.3,81.6,50.5,57.5,8.8,11.1,17.4,100.0,100.1,105.0
