,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,Chicago Bulls,37:53,3,9,.333,1,6,.167,0,0,0,0,3,3,6,1,0,1,1,7,+6,37:53,.389,.389,.667,.000,0.0,9.5,4.3,20.4,1.4,0.0,10.0,11.1,103,119
1,Zach LaVine,Chicago Bulls,36:49,14,24,.583,4,9,.444,4,4,1.000,0,5,5,4,1,0,2,1,36,+9,36:49,.699,.667,.375,.167,0.0,16.3,7.4,22.9,1.4,0.0,7.2,31.6,141,117
2,DeMar DeRozan,Chicago Bulls,36:22,7,21,.333,0,2,.000,12,12,1.000,0,6,6,4,2,0,0,1,26,-4,36:22,.495,.333,.095,.571,0.0,19.8,9.0,16.6,2.8,0.0,0.0,30.3,125,113
3,Alex Caruso,Chicago Bulls,34:18,1,8,.125,0,5,.000,2,2,1.000,1,3,4,2,1,1,0,3,4,-7,34:18,.225,.125,.625,.250,2.9,10.5,6.4,7.1,1.5,3.1,0.0,10.8,78,116
4,Tony Bradley,Chicago Bulls,15:14,3,3,1.000,0,0,0,2,2,1.000,3,2,5,2,0,0,2,3,8,-5,15:14,1.031,1.000,.000,.667,19.7,15.8,17.9,20.0,0.0,0.0,34.0,16.2,145,120
6,Derrick Jones Jr.,Chicago Bulls,23:32,7,10,.700,0,1,.000,2,2,1.000,3,5,8,0,0,1,1,4,16,+9,23:32,.735,.700,.100,.200,12.7,25.5,18.5,0.0,0.0,4.5,8.4,21.2,145,115
7,Ayo Dosunmu,Chicago Bulls,22:38,4,8,.500,2,4,.500,0,0,0,4,4,8,0,1,0,1,2,10,+6,22:38,.625,.625,.500,.000,17.7,21.2,19.3,0.0,2.3,0.0,11.1,16.7,131,114
8,Javonte Green,Chicago Bulls,22:21,1,3,.333,1,1,1.000,2,2,1.000,6,3,9,1,1,1,2,4,5,+20,22:21,.644,.500,.333,.667,26.8,16.1,22.0,5.5,2.3,4.8,34.0,11.0,126,111
9,Coby White,Chicago Bulls,10:53,1,7,.143,0,3,.000,0,0,0,0,2,2,0,0,0,2,1,2,-4,10:53,.143,.143,.429,.000,0.0,22.1,10.0,0.0,0.0,0.0,22.2,34.6,27,119
10,Troy Brown Jr.,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alize Johnson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Marko Simonovic,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tyler Cook,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Matt Thomas,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Chicago Bulls,240,41,93,.441,8,31,.258,24,24,1.000,17,33,50,19,7,3,11,20,114,0,240,.550,.484,.333,.258,35.4,82.5,56.8,46.3,7.5,6.7,9.6,100.0,122.0,115.6
0,Aaron Gordon,Denver Nuggets,36:50,10,12,.833,1,2,.500,7,9,.778,2,7,9,4,0,2,0,0,28,-7,36:50,.877,.875,.167,.750,6.5,19.0,13.3,20.1,0.0,4.2,0.0,20.4,185,120
1,Will Barton,Denver Nuggets,33:40,9,16,.563,3,8,.375,2,3,.667,0,4,4,3,0,1,2,1,23,+4,33:40,.664,.656,.500,.188,0.0,11.9,6.5,16.3,0.0,2.3,10.4,27.1,118,125
2,Austin Rivers,Denver Nuggets,32:57,3,5,.600,2,4,.500,1,2,.500,0,2,2,1,0,0,1,3,9,-1,32:57,.765,.800,.800,.400,0.0,6.1,3.3,4.2,0.0,0.0,14.5,9.8,124,129
3,Jeff Green,Denver Nuggets,29:10,3,10,.300,1,4,.250,2,2,1.000,1,3,4,4,1,0,3,4,9,-9,29:10,.414,.350,.400,.200,4.1,10.3,7.5,19.3,1.8,0.0,21.6,22.4,84,123
4,Monte Morris,Denver Nuggets,28:03,3,10,.300,0,3,.000,0,0,0,0,3,3,5,1,0,0,2,6,-6,28:03,.300,.300,.300,.000,0.0,10.7,5.8,25.3,1.8,0.0,0.0,16.8,89,122
6,Facundo Campazzo,Denver Nuggets,26:48,5,9,.556,4,5,.800,2,2,1.000,1,1,2,4,2,0,1,3,16,-2,26:48,.810,.778,.556,.222,4.5,3.7,4.1,23.8,3.8,0.0,9.2,19.1,152,121
7,PJ Dozier,Denver Nuggets,22:26,3,7,.429,1,3,.333,2,2,1.000,2,8,10,2,0,1,2,4,9,-5,22:26,.571,.500,.429,.286,10.7,35.7,24.3,13.1,0.0,3.5,20.2,20.8,108,113
8,Bones Hyland,Denver Nuggets,18:40,2,7,.286,2,5,.400,0,0,0,0,2,2,0,0,0,0,3,6,-5,18:40,.429,.429,.714,.000,0.0,10.7,5.8,0.0,0.0,0.0,0.0,17.7,85,126
