,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Luka Dončić,Dallas Mavericks,38:53,11,24,.458,2,10,.200,3,5,.600,0,9,9,12,0,1,5,3,27,+1,38:53,.515,.500,.417,.208,0.0,23.1,11.2,60.7,0.0,2.6,16.0,35.7,104,102
1,Tim Hardaway Jr.,Dallas Mavericks,38:53,9,16,.563,7,11,.636,0,0,0,1,2,3,2,1,0,0,2,25,+9,38:53,.781,.781,.688,.000,2.4,5.1,3.7,9.2,1.3,0.0,0.0,18.3,155,107
2,Dorian Finney-Smith,Dallas Mavericks,35:54,5,9,.556,1,3,.333,0,0,0,4,4,8,2,1,0,1,3,11,+15,35:54,.611,.611,.333,.000,10.5,11.1,10.8,8.5,1.4,0.0,10.0,12.4,128,105
3,Kristaps Porziņģis,Dallas Mavericks,29:12,7,20,.350,2,9,.222,2,3,.667,2,8,10,1,1,4,0,3,18,-3,29:12,.422,.400,.450,.150,6.4,27.4,16.6,6.2,1.8,13.7,0.0,32.5,96,90
4,Dwight Powell,Dallas Mavericks,24:37,3,3,1.000,0,0,0,5,6,.833,2,0,2,2,1,1,0,4,11,+3,24:37,.975,1.000,.000,2.000,7.6,0.0,3.9,12.1,2.1,4.1,0.0,10.2,210,104
6,Jalen Brunson,Dallas Mavericks,22:42,2,9,.222,1,2,.500,0,0,0,2,4,6,4,1,0,1,3,5,+7,22:42,.278,.278,.222,.000,8.3,17.6,12.8,25.0,2.3,0.0,10.0,19.6,84,100
7,Maxi Kleber,Dallas Mavericks,20:10,1,4,.250,1,3,.333,2,2,1.000,0,5,5,0,1,0,1,1,5,+8,20:10,.512,.375,.750,.500,0.0,24.8,12.0,0.0,2.6,0.0,17.0,13.0,90,98
8,Reggie Bullock,Dallas Mavericks,17:03,0,3,.000,0,2,.000,1,2,.500,0,3,3,0,0,0,0,1,1,-1,17:03,.129,.000,.667,.667,0.0,17.6,8.5,0.0,0.0,0.0,0.0,10.1,31,106
9,Sterling Brown,Dallas Mavericks,9:07,0,3,.000,0,2,.000,0,0,0,2,1,3,1,0,0,1,2,0,-1,9:07,.000,.000,.667,.000,20.6,11.0,16.0,13.9,0.0,0.0,25.0,19.5,47,107
10,Willie Cauley-Stein,Dallas Mavericks,3:29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2,3:29,0,0,0,0,0.0,28.7,13.9,0.0,0.0,0.0,0,0.0,0,102
11,Frank Ntilikina,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Green,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Trey Burke,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Moses Brown,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Dallas Mavericks,240,38,91,.418,14,42,.333,13,18,.722,13,37,50,24,6,6,9,22,103,0,240,.521,.495,.462,.198,25.5,77.1,50.5,63.2,6.4,12.5,8.3,100.0,110.5,101.9
0,Fred VanVleet,Toronto Raptors,38:53,8,17,.471,2,9,.222,2,5,.400,0,5,5,5,1,0,3,4,20,+5,38:53,.521,.529,.529,.294,0.0,12.1,6.2,25.6,1.3,0.0,13.5,25.6,99,114
1,Gary Trent Jr.,Toronto Raptors,35:40,3,14,.214,2,6,.333,4,4,1.000,1,3,4,0,1,1,1,1,12,-2,35:40,.381,.286,.429,.286,2.8,7.9,5.4,0.0,1.4,2.7,6.0,21.1,82,114
2,Precious Achiuwa,Toronto Raptors,33:21,4,9,.444,0,1,.000,2,3,.667,3,9,12,3,0,0,1,3,10,+3,33:21,.484,.444,.111,.333,9.0,25.4,17.4,15.3,0.0,0.0,8.8,15.2,111,111
3,OG Anunoby,Toronto Raptors,31:53,9,15,.600,5,9,.556,0,0,0,0,4,4,0,2,2,2,5,23,-1,31:53,.767,.767,.600,.000,0.0,11.8,6.1,0.0,3.2,6.1,11.8,23.9,125,106
4,Scottie Barnes,Toronto Raptors,29:34,6,12,.500,0,2,.000,5,7,.714,4,4,8,2,0,0,0,5,17,+7,29:34,.564,.500,.167,.583,13.5,12.7,13.1,13.4,0.0,0.0,0.0,22.9,132,116
6,Svi Mykhailiuk,Toronto Raptors,18:43,2,5,.400,2,5,.400,1,2,.500,1,5,6,3,1,0,1,1,7,-11,18:43,.595,.600,1.000,.400,5.3,25.1,15.5,26.6,2.8,0.0,14.5,16.5,121,105
7,Khem Birch,Toronto Raptors,17:39,1,2,.500,0,1,.000,2,2,1.000,2,1,3,2,0,0,1,1,4,-14,17:39,.694,.500,.500,1.000,11.3,5.3,8.2,17.4,0.0,0.0,25.8,9.9,134,120
8,Goran Dragić,Toronto Raptors,14:28,1,3,.333,0,0,0,0,0,0,0,2,2,1,0,1,1,2,2,-16,14:28,.333,.333,.000,.000,0.0,13.0,6.7,10.8,0.0,6.8,25.0,12.4,62,112
9,Dalano Banton,Toronto Raptors,8:20,0,3,.000,0,1,.000,0,0,0,0,2,2,0,0,0,1,0,0,-5,8:20,.000,.000,.333,.000,0.0,22.6,11.6,0.0,0.0,0.0,25.0,21.5,0,113
10,Chris Boucher,Toronto Raptors,8:01,0,5,.000,0,3,.000,0,0,0,0,2,2,1,1,2,1,0,0,-8,8:01,.000,.000,.600,.000,0.0,23.5,12.1,17.6,6.4,24.4,16.7,33.5,11,83
11,Isaac Bonga,Toronto Raptors,3:28,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,+2,3:28,0,0,0,0,0.0,27.1,14.0,0.0,14.9,0.0,0,0.0,0,76
12,Malachi Flynn,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sam Dekker,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Justin Champagnie,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,David Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
