,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ben Simmons,Philadelphia 76ers,31:58,6,11,.545,0,0,0,6,8,.750,1,9,10,3,0,1,6,2,18,-23,31:58,.620,.545,.000,.727,3.2,35.6,17.7,16.1,0.0,2.5,29.2,27.6,93,120
1,Josh Richardson,Philadelphia 76ers,29:57,7,14,.500,1,6,.167,5,5,1.000,0,2,2,5,2,1,1,1,20,-29,29:57,.617,.536,.429,.357,0.0,8.4,3.8,31.1,3.4,2.6,5.8,24.7,131,116
2,Al Horford,Philadelphia 76ers,29:05,2,12,.167,1,4,.250,0,0,0,1,2,3,2,1,0,0,0,5,-26,29:05,.208,.208,.333,.000,3.5,8.7,5.8,9.8,1.7,0.0,0.0,17.7,63,122
3,Kyle O'Quinn,Philadelphia 76ers,25:34,2,5,.400,0,2,.000,0,0,0,3,7,10,5,0,2,1,1,4,+18,25:34,.400,.400,.400,.000,12.0,34.6,22.1,28.2,0.0,6.2,16.7,10.1,110,117
4,Tobias Harris,Philadelphia 76ers,23:58,4,9,.444,1,3,.333,0,0,0,1,1,2,2,0,0,0,2,9,-17,23:58,.500,.500,.333,.000,4.3,5.3,4.7,13.8,0.0,0.0,0.0,16.1,116,126
6,James Ennis III,Philadelphia 76ers,21:12,1,4,.250,0,3,.000,2,2,1.000,1,3,4,1,1,0,1,4,4,-13,21:12,.410,.250,.750,.500,4.8,17.9,10.7,6.5,2.4,0.0,17.0,11.9,89,119
7,Shake Milton,Philadelphia 76ers,15:49,2,5,.400,1,3,.333,3,4,.750,1,6,7,1,0,1,1,2,8,+16,15:49,.592,.500,.600,.800,6.5,47.9,25.0,9.8,0.0,5.0,12.9,21.1,116,116
8,Mike Scott,Philadelphia 76ers,15:23,2,8,.250,0,2,.000,0,0,0,2,1,3,0,0,0,1,3,4,-3,15:23,.250,.250,.250,.000,13.3,8.2,11.0,0.0,0.0,0.0,11.1,25.1,61,126
9,Trey Burke,Philadelphia 76ers,14:38,3,7,.429,1,2,.500,1,1,1.000,1,0,1,2,0,0,1,1,8,0,14:38,.538,.500,.286,.143,7.0,0.0,3.9,24.2,0.0,0.0,11.8,24.8,109,127
10,Furkan Korkmaz,Philadelphia 76ers,13:55,4,7,.571,1,2,.500,0,0,0,1,0,1,1,0,0,0,1,9,-10,13:55,.643,.643,.286,.000,7.3,0.0,4.1,14.9,0.0,0.0,0.0,21.6,136,127
11,Norvel Pelle,Philadelphia 76ers,12:19,1,3,.333,0,0,0,0,0,0,1,2,3,1,0,1,0,4,2,-14,12:19,.333,.333,.000,.000,8.3,20.5,13.8,11.8,0.0,6.4,0.0,10.5,100,117
12,Raul Neto,Philadelphia 76ers,6:12,3,6,.500,0,2,.000,0,0,0,1,0,1,1,0,0,0,1,6,+11,6:12,.500,.500,.333,.000,16.5,0.0,9.1,56.2,0.0,0.0,0.0,41.5,113,127
13,Team Totals,Philadelphia 76ers,240,37,91,.407,6,29,.207,17,20,.850,14,33,47,24,4,6,12,22,97,0,240,.486,.440,.319,.220,29.8,86.8,55.3,64.9,4.2,9.8,10.7,100.0,102.1,121.1
0,Domantas Sabonis,Indiana Pacers,30:09,10,16,.625,1,3,.333,2,4,.500,1,9,10,5,1,1,3,2,23,+21,30:09,.648,.656,.188,.250,4.2,30.5,18.7,30.5,1.7,2.6,14.5,32.0,110,94
1,T.J. Warren,Indiana Pacers,30:02,9,11,.818,2,2,1.000,1,2,.500,0,4,4,2,0,0,0,0,21,+17,30:02,.884,.909,.182,.182,0.0,13.6,7.5,11.6,0.0,0.0,0.0,18.4,165,106
2,Myles Turner,Indiana Pacers,24:02,5,10,.500,3,5,.600,1,2,.500,0,5,5,0,0,1,0,0,14,+14,24:02,.643,.650,.500,.200,0.0,21.2,11.7,0.0,0.0,3.2,0.0,21.0,113,101
3,Jeremy Lamb,Indiana Pacers,23:05,3,8,.375,2,4,.500,5,6,.833,1,2,3,6,1,0,0,1,13,+8,23:05,.611,.500,.500,.750,5.5,8.8,7.3,34.9,2.2,0.0,0.0,21.4,142,103
4,Malcolm Brogdon,Indiana Pacers,7:58,0,5,.000,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,-2,7:58,.000,.000,.000,.000,0.0,0.0,0.0,28.7,0.0,0.0,16.7,34.9,22,111
6,Aaron Holiday,Indiana Pacers,30:46,2,8,.250,1,2,.500,0,0,0,1,4,5,7,0,2,0,5,5,+16,30:46,.313,.313,.250,.000,4.1,13.3,9.2,28.1,0.0,5.0,0.0,12.1,104,103
7,Justin Holiday,Indiana Pacers,28:46,2,5,.400,2,4,.500,4,4,1.000,0,1,1,1,1,1,0,3,10,+21,28:46,.740,.600,.800,.800,0.0,3.6,2.0,4.3,1.8,2.7,0.0,10.9,149,104
8,T.J. McConnell,Indiana Pacers,27:14,3,7,.429,0,0,0,5,6,.833,2,2,4,10,0,0,2,1,11,+5,27:14,.571,.429,.000,.857,9.3,7.5,8.3,48.0,0.0,0.0,17.2,19.8,130,108
9,Doug McDermott,Indiana Pacers,23:14,5,7,.714,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,2,12,+10,23:14,.761,.714,.286,.286,0.0,8.8,4.9,6.5,0.0,0.0,0.0,15.7,149,108
10,Goga Bitadze,Indiana Pacers,7:34,3,5,.600,0,2,.000,0,0,0,0,3,3,0,0,1,0,0,6,-9,7:34,.600,.600,.400,.000,0.0,40.5,22.4,0.0,0.0,10.2,0.0,30.7,108,89
11,T.J. Leaf,Indiana Pacers,5:29,0,3,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,0,-11,5:29,.000,.000,.333,.000,0.0,18.6,10.3,0.0,0.0,0.0,0.0,25.4,0,104
12,Edmond Sumner,Indiana Pacers,1:41,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1:41,.000,.000,.000,.000,0.0,0.0,0.0,67.9,0.0,0.0,0.0,27.6,54,111
13,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,42,86,.488,11,25,.440,20,26,.769,5,33,38,35,3,6,6,16,115,0,240,.590,.552,.291,.302,13.2,70.2,44.7,83.3,3.2,9.7,5.8,100.0,121.1,102.1
