,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,38:04,13,25,.520,6,10,.600,2,2,1.000,1,5,6,8,1,1,3,2,34,+15,38:04,.657,.640,.400,.080,2.7,17.0,9.0,41.0,1.3,2.1,10.4,34.8,124,109
1,Anthony Davis,Los Angeles Lakers,37:48,8,18,.444,0,1,.000,2,5,.400,0,9,9,6,1,2,2,3,18,0,37:48,.446,.444,.056,.278,0.0,30.9,13.6,24.7,1.3,4.3,9.0,27.0,94,105
2,Dennis Schröder,Los Angeles Lakers,32:44,2,10,.200,0,3,.000,0,0,0,1,0,1,1,2,0,1,2,4,0,32:44,.200,.200,.300,.000,3.1,0.0,1.7,3.9,3.0,0.0,9.1,15.4,50,109
3,Kentavious Caldwell-Pope,Los Angeles Lakers,27:19,7,10,.700,7,10,.700,2,2,1.000,0,3,3,0,0,1,2,0,23,+8,27:19,1.057,1.050,1.000,.200,0.0,14.2,6.3,0.0,0.0,3.0,15.5,21.6,148,111
4,Marc Gasol,Los Angeles Lakers,18:13,1,3,.333,1,3,.333,0,0,0,1,2,3,2,0,1,0,1,3,+4,18:13,.500,.500,1.000,.000,5.6,14.2,9.4,13.7,0.0,4.5,0.0,7.6,136,110
6,Montrezl Harrell,Los Angeles Lakers,26:03,4,7,.571,0,0,0,4,4,1.000,2,3,5,2,1,0,0,2,12,-3,26:03,.685,.571,.000,.571,7.8,14.9,11.0,11.0,1.9,0.0,0.0,15.4,155,110
7,Kyle Kuzma,Los Angeles Lakers,22:07,2,6,.333,1,3,.333,0,0,0,1,4,5,0,0,2,1,1,5,-1,22:07,.417,.417,.500,.000,4.6,23.5,12.9,0.0,0.0,7.4,14.3,14.5,77,106
8,Alex Caruso,Los Angeles Lakers,17:40,1,2,.500,1,1,1.000,2,2,1.000,0,4,4,1,3,1,0,3,5,+4,17:40,.868,.750,.500,1.000,0.0,29.4,12.9,7.1,8.3,4.6,0.0,7.5,181,90
9,Markieff Morris,Los Angeles Lakers,10:10,1,3,.333,1,3,.333,0,0,0,0,2,2,3,0,0,1,0,3,+10,10:10,.500,.500,1.000,.000,0.0,25.5,11.2,39.0,0.0,0.0,25.0,18.1,104,113
10,Wesley Matthews,Los Angeles Lakers,9:52,2,4,.500,2,3,.667,0,0,0,0,0,0,2,0,0,0,0,6,-2,9:52,.750,.750,.750,.000,0.0,0.0,0.0,31.1,0.0,0.0,0.0,18.6,156,116
11,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,41,88,.466,19,37,.514,12,15,.800,6,32,38,25,8,8,10,14,113,0,240,.597,.574,.420,.170,12.8,86.5,45.2,61.0,8.1,13.6,9.6,100.0,114.6,107.5
0,Jrue Holiday,Milwaukee Bucks,38:32,10,18,.556,2,7,.286,0,0,0,1,4,5,7,1,0,1,2,22,-15,38:32,.611,.611,.389,.000,3.4,10.6,7.4,27.6,1.3,0.0,5.3,22.3,125,117
1,Khris Middleton,Milwaukee Bucks,36:24,6,15,.400,3,6,.500,5,6,.833,0,5,5,7,0,0,1,2,20,-1,36:24,.567,.500,.400,.400,0.0,14.0,7.8,25.6,0.0,0.0,5.4,23.1,120,120
