,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Kuzma,Washington Wizards,34:38,4,13,.308,2,9,.222,1,2,.500,0,15,15,3,1,1,5,2,11,+22,34:38,.396,.385,.692,.154,0.0,33.0,19.8,13.7,1.3,2.2,26.5,23.1,63,71
1,Bradley Beal,Washington Wizards,34:06,7,19,.368,1,6,.167,8,8,1.000,0,3,3,4,4,0,4,2,23,+24,34:06,.511,.395,.316,.421,0.0,6.7,4.0,21.5,5.4,0.0,15.1,32.9,94,80
2,Kentavious Caldwell-Pope,Washington Wizards,27:08,2,7,.286,1,5,.200,0,0,0,0,2,2,1,1,0,1,0,5,+2,27:08,.357,.357,.714,.000,0.0,5.6,3.4,5.4,1.7,0.0,12.5,12.5,67,89
3,Spencer Dinwiddie,Washington Wizards,26:09,4,10,.400,0,0,0,5,5,1.000,1,3,4,6,0,0,3,3,13,+1,26:09,.533,.400,.000,.500,4.4,8.7,7.0,38.4,0.0,0.0,19.7,24.6,103,91
4,Daniel Gafford,Washington Wizards,22:06,3,3,1.000,0,0,0,2,3,.667,1,4,5,0,2,4,1,1,8,+11,22:06,.926,1.000,.000,1.000,5.2,13.8,10.3,0.0,4.2,13.8,18.8,10.2,146,72
6,Montrezl Harrell,Washington Wizards,25:54,9,11,.818,0,0,0,4,6,.667,3,6,9,1,0,1,0,2,22,+4,25:54,.806,.818,.000,.545,13.2,17.7,15.9,9.6,0.0,2.9,0.0,22.3,164,84
7,Raul Neto,Washington Wizards,22:56,4,8,.500,0,1,.000,0,0,0,0,3,3,2,4,0,3,1,8,+14,22:56,.500,.500,.125,.000,0.0,10.0,6.0,15.2,8.1,0.0,27.3,20.3,75,72
8,Deni Avdija,Washington Wizards,20:52,3,3,1.000,1,1,1.000,1,2,.500,2,5,7,1,2,2,1,1,8,+13,20:52,1.031,1.167,.333,.667,11.0,18.3,15.3,7.9,4.4,7.3,20.5,9.9,158,72
9,Dāvis Bertāns,Washington Wizards,13:21,0,3,.000,0,3,.000,0,0,0,0,0,0,2,0,0,0,3,0,-7,13:21,.000,.000,1.000,.000,0.0,0.0,0.0,20.0,0.0,0.0,0.0,9.5,34,96
10,Aaron Holiday,Washington Wizards,12:49,0,4,.000,0,2,.000,0,0,0,0,3,3,0,0,0,3,2,0,-9,12:49,.000,.000,.500,.000,0.0,17.8,10.7,0.0,0.0,0.0,42.9,23.1,0,85
