,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Kuzma,Los Angeles Lakers,35:02,3,13,.231,2,11,.182,0,0,0,2,2,4,1,0,2,3,3,8,+3,35:02,.308,.308,.846,.000,7.2,5.2,6.0,3.9,0.0,4.7,18.8,20.0,65,110
1,Marc Gasol,Los Angeles Lakers,27:40,6,9,.667,1,3,.333,0,2,.000,3,6,9,5,0,4,5,3,13,+6,27:40,.658,.722,.333,.222,13.7,19.6,17.2,30.3,0.0,12.0,33.6,23.5,102,100
2,Dennis Schröder,Los Angeles Lakers,27:14,3,7,.429,2,2,1.000,4,4,1.000,1,1,2,9,2,0,4,2,12,+7,27:14,.685,.571,.286,.571,4.6,3.3,3.9,47.1,3.6,0.0,31.3,20.5,126,106
3,Kentavious Caldwell-Pope,Los Angeles Lakers,25:41,4,5,.800,2,2,1.000,3,3,1.000,0,3,3,3,0,0,0,1,13,-1,25:41,1.028,1.000,.400,.600,0.0,10.6,6.2,17.8,0.0,0.0,0.0,10.8,214,110
4,Markieff Morris,Los Angeles Lakers,24:05,6,13,.462,3,8,.375,0,0,0,3,6,9,1,1,0,0,5,15,+8,24:05,.577,.577,.615,.000,15.7,22.6,19.7,7.4,2.0,0.0,0.0,23.6,129,100
6,Alex Caruso,Los Angeles Lakers,27:48,4,7,.571,3,4,.750,2,4,.500,0,5,5,4,2,0,4,3,13,+10,27:48,.742,.786,.571,.571,0.0,16.3,9.5,21.5,3.5,0.0,31.3,20.1,105,100
7,Talen Horton-Tucker,Los Angeles Lakers,25:32,6,10,.600,3,4,.750,2,3,.667,0,4,4,6,1,0,4,2,17,+4,25:32,.751,.750,.400,.300,0.0,14.2,8.3,40.7,1.9,0.0,26.1,26.3,120,104
8,Wesley Matthews,Los Angeles Lakers,22:50,2,7,.286,2,6,.333,3,4,.750,0,5,5,0,2,0,1,1,9,+19,22:50,.514,.429,.857,.571,0.0,19.8,11.6,0.0,4.3,0.0,10.2,18.7,99,97
9,Devontae Cacok,Los Angeles Lakers,16:43,5,7,.714,0,0,0,0,0,0,2,6,8,0,0,1,0,1,10,+3,16:43,.714,.714,.000,.000,15.1,32.5,25.2,0.0,0.0,5.0,0.0,18.3,149,98
10,Alfonzo McKinnie,Los Angeles Lakers,3:45,0,1,.000,0,0,0,0,2,.000,0,0,0,0,0,0,0,1,0,-9,3:45,.000,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0,114
11,Montrezl Harrell,Los Angeles Lakers,2:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
12,Kostas Antetokounmpo,Los Angeles Lakers,1:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-5,1:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,111
13,Team Totals,Los Angeles Lakers,240,39,79,.494,18,40,.450,14,22,.636,11,38,49,29,8,7,21,24,110,0,240,.620,.608,.506,.278,28.9,71.7,53.8,74.4,8.2,12.1,19.1,100.0,113.0,103.7
0,Pascal Siakam,Toronto Raptors,40:51,7,21,.333,0,6,.000,13,15,.867,4,3,7,2,2,1,1,3,27,+5,40:51,.489,.333,.286,.714,8.9,9.3,9.0,8.5,2.4,3.0,3.5,28.9,114,115
1,Gary Trent Jr.,Toronto Raptors,33:44,4,15,.267,1,6,.167,2,2,1.000,0,3,3,2,1,0,2,1,11,-17,33:44,.346,.300,.400,.133,0.0,11.2,4.7,9.4,1.5,0.0,11.2,21.9,73,118
2,Chris Boucher,Toronto Raptors,32:32,7,16,.438,1,6,.167,4,5,.800,2,6,8,1,1,0,0,5,19,+3,32:32,.522,.469,.375,.313,5.6,23.3,13.0,5.7,1.5,0.0,0.0,23.1,119,114
3,DeAndre' Bembry,Toronto Raptors,31:53,5,10,.500,0,3,.000,2,4,.500,2,3,5,3,5,0,3,1,12,-15,31:53,.510,.500,.300,.400,5.7,11.9,8.3,15.9,7.7,0.0,20.3,19.1,94,103
4,OG Anunoby,Toronto Raptors,9:36,1,3,.333,0,2,.000,0,0,0,0,0,0,3,0,0,1,0,2,-13,9:36,.333,.333,.667,.000,0.0,0.0,0.0,48.4,0.0,0.0,25.0,17.2,79,125
6,Malachi Flynn,Toronto Raptors,33:15,4,11,.364,2,4,.500,1,1,1.000,2,6,8,4,2,1,2,1,11,+3,33:15,.481,.455,.364,.091,5.4,22.8,12.7,19.1,3.0,3.7,14.9,16.7,101,110
7,Stanley Johnson,Toronto Raptors,26:19,1,3,.333,0,2,.000,0,0,0,0,2,2,1,0,0,2,3,2,-9,26:19,.333,.333,.667,.000,0.0,9.6,4.0,5.3,0.0,0.0,40.0,7.8,47,121
8,Yuta Watanabe,Toronto Raptors,19:46,3,7,.429,0,3,.000,2,3,.667,2,1,3,1,2,1,0,2,8,+7,19:46,.481,.429,.429,.429,9.2,6.4,8.0,8.5,5.0,6.2,0.0,17.4,117,108
9,Aron Baynes,Toronto Raptors,12:04,4,5,.800,1,1,1.000,0,0,0,3,3,6,0,0,0,1,3,9,-9,12:04,.900,.900,.200,.000,22.5,31.4,26.2,0.0,0.0,0.0,16.7,20.5,145,114
10,Rodney Hood,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jalen Harris,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Patrick McCaw,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,36,91,.396,5,33,.152,24,30,.800,15,27,42,17,13,3,12,19,101,0,240,.485,.423,.363,.330,28.3,71.1,46.2,47.2,13.4,7.7,10.3,100.0,103.7,113.0
