,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,41:13,6,24,.250,2,10,.200,1,3,.333,0,3,3,7,1,1,5,4,15,+3,41:13,.296,.292,.417,.125,0.0,7.4,3.6,27.2,1.2,2.4,16.5,32.2,64,112
1,Fred VanVleet,Toronto Raptors,38:35,8,18,.444,4,11,.364,4,4,1.000,0,5,5,7,1,0,3,3,24,-22,38:35,.607,.556,.611,.222,0.0,13.2,6.4,32.2,1.2,0.0,13.2,25.8,115,112
2,Norman Powell,Toronto Raptors,32:26,9,15,.600,6,8,.750,2,3,.667,0,6,6,1,1,0,2,4,26,+1,32:26,.797,.800,.533,.200,0.0,18.9,9.2,6.2,1.5,0.0,10.9,24.7,129,109
3,OG Anunoby,Toronto Raptors,31:51,3,6,.500,2,4,.500,0,0,0,0,5,5,0,0,0,0,2,8,-12,31:51,.667,.667,.667,.000,0.0,16.0,7.8,0.0,0.0,0.0,0.0,8.3,124,113
4,Marc Gasol,Toronto Raptors,26:29,1,7,.143,1,2,.500,3,3,1.000,2,7,9,2,1,0,1,3,6,-13,26:29,.361,.214,.286,.429,7.2,27.0,16.8,10.3,1.8,0.0,10.7,15.4,89,106
6,Rondae Hollis-Jefferson,Toronto Raptors,25:17,4,6,.667,0,0,0,0,0,0,3,1,4,0,2,0,2,3,8,-8,25:17,.667,.667,.000,.000,11.4,4.0,7.8,0.0,3.8,0.0,25.0,13.9,107,109
7,Matt Thomas,Toronto Raptors,16:33,4,5,.800,2,2,1.000,0,0,0,0,3,3,0,0,0,0,1,10,+12,16:33,1.000,1.000,.400,.000,0.0,18.5,9.0,0.0,0.0,0.0,0.0,13.2,183,113
8,Terence Davis,Toronto Raptors,15:34,1,6,.167,0,3,.000,0,0,0,0,4,4,4,1,0,0,0,2,0,15:34,.167,.167,.500,.000,0.0,26.2,12.7,36.4,3.1,0.0,0.0,16.9,70,103
9,Chris Boucher,Toronto Raptors,12:02,1,2,.500,0,1,.000,1,2,.500,2,1,3,0,0,1,1,0,3,-1,12:02,.521,.500,.500,1.000,16.0,8.5,12.3,0.0,0.0,8.1,25.8,14.1,100,112
10,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dewan Hernandez,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malcolm Miller,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,37,89,.416,17,41,.415,11,15,.733,7,35,42,21,7,2,14,20,102,0,240,.533,.511,.461,.169,14.0,74.5,43.3,56.8,7.0,4.1,12.8,100.0,101.8,109.7
0,Maxi Kleber,Dallas Mavericks,38:20,4,10,.400,2,8,.250,0,0,0,0,6,6,2,0,1,0,2,10,+7,38:20,.500,.500,.800,.000,0.0,15.0,7.7,7.8,0.0,2.6,0.0,10.9,110,105
1,Kristaps Porziņģis,Dallas Mavericks,35:43,7,20,.350,1,7,.143,5,6,.833,6,9,15,2,0,1,1,2,20,+6,35:43,.442,.375,.350,.300,17.2,24.2,20.8,9.7,0.0,2.8,4.2,27.7,106,103
2,Luka Dončić,Dallas Mavericks,35:37,5,14,.357,1,5,.200,15,19,.789,3,12,15,7,2,0,7,1,26,+14,35:37,.581,.393,.357,1.357,8.6,32.3,20.8,31.2,2.7,0.0,23.8,34.6,105,97
3,Seth Curry,Dallas Mavericks,32:41,5,7,.714,3,5,.600,2,2,1.000,1,5,6,5,1,1,2,2,15,+1,32:41,.952,.929,.714,.286,3.1,14.7,9.1,24.8,1.5,3.1,20.2,12.7,152,101
4,Dorian Finney-Smith,Dallas Mavericks,31:36,4,11,.364,1,5,.200,1,2,.500,1,3,4,2,0,1,1,2,10,+12,31:36,.421,.409,.455,.182,3.2,9.1,6.3,9.8,0.0,3.2,7.8,17.1,91,106
6,Delon Wright,Dallas Mavericks,19:07,6,8,.750,1,3,.333,2,2,1.000,1,3,4,1,3,0,1,0,15,+2,19:07,.845,.813,.375,.250,5.3,15.1,10.4,11.4,7.5,0.0,10.1,21.7,148,89
7,Tim Hardaway Jr.,Dallas Mavericks,19:06,2,11,.182,0,4,.000,0,0,0,0,1,1,3,0,0,0,1,4,0,19:06,.182,.182,.364,.000,0.0,5.0,2.6,23.6,0.0,0.0,0.0,24.1,57,109
8,Dwight Powell,Dallas Mavericks,14:23,1,1,1.000,0,0,0,2,2,1.000,0,2,2,1,0,0,0,3,4,+5,14:23,1.064,1.000,.000,2.000,0.0,13.3,6.9,9.9,0.0,0.0,0.0,5.5,227,107
9,Jalen Brunson,Dallas Mavericks,8:35,2,2,1.000,0,0,0,0,0,0,0,1,1,1,1,0,0,1,4,-1,8:35,1.000,1.000,.000,.000,0.0,11.2,5.8,21.7,5.6,0.0,0.0,9.8,204,94
10,Justin Jackson,Dallas Mavericks,4:52,1,4,.250,0,2,.000,0,0,0,0,1,1,0,0,0,0,1,2,-6,4:52,.250,.250,.500,.000,0.0,19.7,10.2,0.0,0.0,0.0,0.0,34.4,55,105
11,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,37,88,.420,9,39,.231,27,33,.818,12,43,55,24,7,4,12,15,110,0,240,.536,.472,.443,.375,25.5,86.0,56.7,64.9,7.0,8.3,10.5,100.0,109.7,101.8
