,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,34:46,6,9,.667,1,2,.500,3,3,1.000,1,1,2,1,2,2,0,2,16,+14,34:46,.775,.722,.222,.333,3.2,3.4,3.3,3.9,2.6,4.8,0.0,12.7,156,99
1,Devin Booker,Phoenix Suns,32:22,8,17,.471,2,5,.400,0,2,.000,1,8,9,6,2,0,5,4,18,+22,32:22,.503,.529,.294,.118,3.4,28.9,15.9,27.7,2.8,0.0,21.9,30.3,86,97
2,Jae Crowder,Phoenix Suns,27:39,2,9,.222,1,4,.250,0,0,0,1,2,3,3,2,1,0,3,5,+19,27:39,.278,.278,.444,.000,4.0,8.5,6.2,12.9,3.3,3.0,0.0,14.0,78,98
3,JaVale McGee,Phoenix Suns,25:58,3,6,.500,0,0,0,0,0,0,1,6,7,4,1,2,1,3,6,+11,25:58,.500,.500,.000,.000,4.3,27.1,15.4,19.2,1.7,6.4,14.3,11.6,109,95
4,Chris Paul,Phoenix Suns,25:50,6,12,.500,2,3,.667,2,2,1.000,0,3,3,5,3,0,2,1,16,+7,25:50,.621,.583,.250,.167,0.0,13.6,6.6,28.3,5.3,0.0,13.4,24.7,113,95
6,Cameron Payne,Phoenix Suns,22:10,9,14,.643,4,6,.667,2,2,1.000,0,4,4,3,1,0,4,1,24,-2,22:10,.806,.786,.429,.143,0.0,21.1,10.3,26.5,2.0,0.0,21.2,36.6,115,101
7,Frank Kaminsky,Phoenix Suns,21:53,4,9,.444,0,2,.000,2,2,1.000,1,4,5,0,1,1,1,5,10,-8,21:53,.506,.444,.222,.222,5.1,21.4,13.1,0.0,2.1,3.8,9.2,21.3,94,97
8,Cameron Johnson,Phoenix Suns,21:27,1,3,.333,0,1,.000,0,0,0,0,2,2,4,1,1,1,2,2,-13,21:27,.333,.333,.333,.000,0.0,10.9,5.3,21.4,2.1,3.9,25.0,8.0,89,100
9,Landry Shamet,Phoenix Suns,15:58,4,10,.400,1,4,.250,0,0,0,0,1,1,0,0,0,0,0,9,-11,15:58,.450,.450,.400,.000,0.0,7.3,3.6,0.0,0.0,0.0,0.0,26.9,84,108
10,Abdel Nader,Phoenix Suns,11:55,1,4,.250,1,3,.333,0,0,0,0,2,2,2,1,2,0,0,3,-14,11:55,.375,.375,.750,.000,0.0,19.6,9.6,20.2,3.8,13.9,0.0,14.4,94,87
11,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Deandre Ayton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Chandler Hutchison,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,44,93,.473,12,30,.400,9,11,.818,5,33,38,28,14,9,14,21,109,0,240,.557,.538,.323,.118,11.6,80.5,45.2,63.6,13.2,15.5,12.5,100.0,102.7,98.0
0,Harrison Barnes,Sacramento Kings,36:04,7,9,.778,1,2,.500,11,11,1.000,2,4,6,2,1,0,6,3,26,-12,36:04,.939,.833,.222,1.222,6.5,12.4,9.5,9.6,1.3,0.0,30.2,22.5,133,105
1,De'Aaron Fox,Sacramento Kings,35:15,8,19,.421,1,1,1.000,7,11,.636,0,4,4,5,3,3,5,3,24,-5,35:15,.503,.447,.053,.579,0.0,12.7,6.5,26.1,3.8,6.5,17.3,33.4,93,93
2,Buddy Hield,Sacramento Kings,30:23,5,16,.313,3,11,.273,1,2,.500,1,5,6,2,0,1,2,1,14,-22,30:23,.415,.406,.688,.125,3.9,18.4,11.3,10.9,0.0,2.5,10.6,25.4,84,105
3,Richaun Holmes,Sacramento Kings,24:57,3,8,.375,0,0,0,1,2,.500,2,6,8,1,0,1,3,2,7,-25,24:57,.394,.375,.000,.250,9.4,26.8,18.3,6.2,0.0,3.1,25.3,19.5,72,103
4,Maurice Harkless,Sacramento Kings,11:52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-9,11:52,0,0,0,0,0.0,9.4,4.8,0.0,0.0,0.0,100.0,3.4,0,109
6,Davion Mitchell,Sacramento Kings,31:18,5,11,.455,2,2,1.000,0,0,0,1,5,6,2,0,0,2,4,12,+11,31:18,.545,.545,.182,.000,3.7,17.8,11.0,10.5,0.0,0.0,15.4,17.0,100,108
7,Terence Davis,Sacramento Kings,25:34,5,10,.500,3,6,.500,0,0,0,0,3,3,1,0,0,0,2,13,+1,25:34,.650,.650,.600,.000,0.0,13.1,6.7,6.8,0.0,0.0,0.0,16.0,132,108
8,Chimezie Metu,Sacramento Kings,19:07,1,5,.200,0,2,.000,0,0,0,1,5,6,3,2,0,2,1,2,+15,19:07,.200,.200,.400,.000,6.1,29.2,17.9,21.8,4.7,0.0,28.6,15.0,59,96
9,Damian Jones,Sacramento Kings,12:00,2,2,1.000,0,0,0,0,0,0,1,4,5,1,0,1,1,2,4,+17,12:00,1.000,1.000,.000,.000,9.8,37.2,23.8,13.8,0.0,6.3,33.3,10.2,137,99
10,Alex Len,Sacramento Kings,11:03,1,2,.500,0,0,0,0,0,0,0,1,1,1,0,0,2,0,2,+3,11:03,.500,.500,.000,.000,0.0,10.1,5.2,13.3,0.0,0.0,50.0,14.8,58,109
11,Jahmi'us Ramsey,Sacramento Kings,2:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,2:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,110
12,Marvin Bagley III,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
