,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,41:13,13,20,.650,1,5,.200,1,4,.250,3,11,14,10,1,0,1,3,28,+18,41:13,.643,.675,.250,.200,7.9,29.8,18.7,41.8,1.3,0.0,4.4,24.7,142,99
1,Anthony Davis,Los Angeles Lakers,35:06,7,17,.412,0,3,.000,5,7,.714,4,11,15,3,1,2,3,4,19,+18,35:06,.473,.412,.176,.412,12.4,35.0,23.6,12.3,1.5,5.4,13.0,29.5,101,93
2,Kentavious Caldwell-Pope,Los Angeles Lakers,33:26,6,13,.462,2,7,.286,3,3,1.000,1,1,2,0,1,0,2,5,17,+8,33:26,.594,.538,.538,.231,3.3,3.3,3.3,0.0,1.6,0.0,12.3,21.9,109,104
3,Alex Caruso,Los Angeles Lakers,32:42,2,7,.286,0,2,.000,0,0,0,1,2,3,5,1,1,1,2,4,+20,32:42,.286,.286,.286,.000,3.3,6.8,5.1,18.3,1.6,2.9,12.5,11.0,90,102
4,Danny Green,Los Angeles Lakers,24:34,4,10,.400,3,7,.429,0,0,0,2,3,5,1,0,1,0,2,11,+5,24:34,.550,.550,.700,.000,8.9,13.6,11.2,5.6,0.0,3.8,0.0,18.2,127,103
6,Rajon Rondo,Los Angeles Lakers,30:25,8,11,.727,3,4,.750,0,0,0,0,4,4,4,1,0,4,1,19,+5,30:25,.864,.864,.364,.000,0.0,14.7,7.3,20.8,1.7,0.0,26.7,22.1,123,102
7,Kyle Kuzma,Los Angeles Lakers,21:56,1,4,.250,0,2,.000,0,0,0,0,1,1,0,0,0,1,3,2,+2,21:56,.250,.250,.500,.000,0.0,5.1,2.5,0.0,0.0,0.0,20.0,10.2,43,107
8,Markieff Morris,Los Angeles Lakers,16:38,1,4,.250,1,2,.500,0,0,0,1,1,2,0,0,0,0,2,3,+1,16:38,.375,.375,.500,.000,6.6,6.7,6.6,0.0,0.0,0.0,0.0,10.8,97,107
9,Quinn Cook,Los Angeles Lakers,1:27,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:27,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,110
10,Jared Dudley,Los Angeles Lakers,1:27,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-4,1:27,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,110
