,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,38:42,14,21,.667,2,3,.667,5,6,.833,1,3,4,3,1,0,4,2,35,-2,38:42,.740,.714,.143,.286,3.0,7.4,5.5,13.5,1.2,0.0,14.5,30.3,127,115
1,Mikal Bridges,Phoenix Suns,34:24,5,8,.625,1,2,.500,0,0,0,2,4,6,2,0,1,0,5,11,+4,34:24,.688,.688,.250,.000,6.8,11.2,9.2,7.3,0.0,2.4,0.0,9.9,151,115
2,Chris Paul,Phoenix Suns,32:17,4,8,.500,2,3,.667,7,8,.875,0,2,2,12,0,0,3,3,17,+23,32:17,.738,.625,.375,1.000,0.0,5.9,3.3,45.7,0.0,0.0,20.7,19.1,140,118
3,Jae Crowder,Phoenix Suns,28:37,1,6,.167,0,3,.000,5,5,1.000,0,5,5,3,1,0,0,2,7,+12,28:37,.427,.167,.500,.833,0.0,16.8,9.2,11.6,1.6,0.0,0.0,12.1,114,111
4,Deandre Ayton,Phoenix Suns,27:18,8,12,.667,0,0,0,0,0,0,4,6,10,1,1,0,3,5,16,+4,27:18,.667,.667,.000,.000,17.2,21.1,19.3,5.7,1.7,0.0,20.0,23.3,113,109
6,Cameron Payne,Phoenix Suns,21:50,3,11,.273,0,4,.000,1,2,.500,0,1,1,2,0,0,1,1,7,-12,21:50,.295,.273,.364,.182,0.0,4.4,2.4,11.4,0.0,0.0,7.8,25.0,68,119
7,Cameron Johnson,Phoenix Suns,20:33,4,9,.444,3,5,.600,3,4,.750,0,4,4,1,0,0,2,1,14,-1,20:33,.651,.611,.556,.444,0.0,18.7,10.3,6.6,0.0,0.0,15.7,26.3,111,114
8,JaVale McGee,Phoenix Suns,20:21,6,9,.667,0,0,0,1,2,.500,3,9,12,2,1,1,1,3,13,0,20:21,.658,.667,.000,.222,17.3,42.5,31.1,15.3,2.3,4.1,9.2,22.6,133,98
9,Landry Shamet,Phoenix Suns,15:58,0,2,.000,0,2,.000,0,1,.000,0,3,3,0,0,0,1,1,0,-3,15:58,.000,.000,1.000,.500,0.0,18.0,9.9,0.0,0.0,0.0,29.1,9.1,0,114
10,Chandler Hutchison,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Abdel Nader,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,45,86,.523,8,22,.364,22,28,.786,10,37,47,26,4,2,15,23,120,0,240,.610,.570,.256,.326,24.4,74.0,51.6,57.8,3.9,3.4,13.2,100.0,117.9,113.0
0,Jarrett Allen,Cleveland Cavaliers,38:29,9,10,.900,0,0,0,7,9,.778,6,5,11,2,0,0,3,1,25,-2,38:29,.895,.900,.000,.900,15.0,15.2,15.1,7.9,0.0,0.0,17.7,17.9,154,121
