,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,31:11,7,19,.368,0,4,.000,2,2,1.000,4,6,10,1,1,1,2,3,16,-8,31:11,.402,.368,.211,.105,10.3,24.3,15.7,6.4,1.6,2.9,9.1,28.0,88,103
1,Aaron Gordon,Orlando Magic,30:26,4,10,.400,0,2,.000,2,2,1.000,4,3,7,3,2,0,1,0,10,-11,30:26,.460,.400,.200,.200,10.5,12.5,11.3,16.5,3.2,0.0,8.4,15.6,109,104
2,Evan Fournier,Orlando Magic,29:42,8,18,.444,1,6,.167,6,7,.857,0,3,3,2,1,0,2,2,23,-12,29:42,.546,.472,.333,.389,0.0,12.8,4.9,14.6,1.6,0.0,8.7,31.0,109,107
3,Jonathan Isaac,Orlando Magic,25:16,3,10,.300,0,3,.000,2,2,1.000,1,3,4,0,1,4,1,0,8,+1,25:16,.368,.300,.300,.200,3.2,15.0,7.8,0.0,1.9,14.1,8.4,18.7,79,97
4,D.J. Augustin,Orlando Magic,23:41,5,11,.455,0,1,.000,4,4,1.000,2,0,2,4,0,0,1,0,14,-14,23:41,.549,.455,.091,.364,6.8,0.0,4.1,32.6,0.0,0.0,7.3,23.2,121,113
6,Markelle Fultz,Orlando Magic,24:19,4,11,.364,2,6,.333,2,2,1.000,2,1,3,3,0,0,0,4,12,+10,24:19,.505,.455,.545,.182,6.6,5.2,6.0,21.8,0.0,0.0,0.0,19.5,124,111
7,Terrence Ross,Orlando Magic,23:40,1,8,.125,1,6,.167,5,5,1.000,0,4,4,1,0,0,1,1,8,+6,23:40,.392,.188,.750,.625,0.0,21.3,8.3,6.2,0.0,0.0,8.9,18.9,87,109
8,Al-Farouq Aminu,Orlando Magic,21:26,0,3,.000,0,0,0,1,2,.500,2,2,4,0,0,0,0,2,1,+10,21:26,.129,.000,.000,.667,7.5,11.8,9.1,0.0,0.0,0.0,0.0,7.2,58,110
9,Michael Carter-Williams,Orlando Magic,16:41,2,6,.333,1,2,.500,0,0,0,1,3,4,1,3,1,1,3,5,-4,16:41,.417,.417,.333,.000,4.8,22.7,11.7,9.8,8.7,5.3,14.3,16.7,86,85
10,Mo Bamba,Orlando Magic,13:38,1,3,.333,0,1,.000,0,0,0,1,4,5,0,0,1,1,0,2,+2,13:38,.333,.333,.333,.000,5.9,37.1,18.0,0.0,0.0,6.5,25.0,11.7,63,102
11,Wes Iwundu,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Khem Birch,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Melvin Frazier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Orlando Magic,240,35,99,.354,5,31,.161,24,26,.923,17,29,46,15,8,7,10,15,99,0,240,.448,.379,.313,.263,28.3,76.3,46.9,42.9,8.1,13.0,8.3,100.0,100.2,104.2
0,Trae Young,Atlanta Hawks,35:59,16,25,.640,5,10,.500,2,4,.500,0,7,7,9,2,0,5,2,39,+14,35:59,.729,.740,.400,.160,0.0,15.6,9.5,55.4,2.7,0.0,15.7,39.0,128,98
1,John Collins,Atlanta Hawks,33:04,4,8,.500,0,1,.000,1,4,.250,2,10,12,1,0,4,2,3,9,+10,33:04,.461,.500,.125,.500,7.6,24.2,17.8,3.9,0.0,8.5,17.0,15.7,88,93
2,Cam Reddish,Atlanta Hawks,22:59,3,9,.333,0,3,.000,0,0,0,1,2,3,0,1,0,1,1,6,-1,22:59,.333,.333,.333,.000,5.5,7.0,6.4,0.0,2.1,0.0,10.0,19.2,69,104
3,De'Andre Hunter,Atlanta Hawks,22:01,3,5,.600,0,1,.000,0,0,0,0,3,3,1,0,1,0,4,6,+21,22:01,.600,.600,.200,.000,0.0,10.9,6.7,6.0,0.0,3.2,0.0,10.0,129,104
4,Alex Len,Atlanta Hawks,19:39,1,4,.250,1,2,.500,0,0,0,0,4,4,1,0,1,2,4,3,+1,19:39,.375,.375,.500,.000,0.0,16.3,10.0,6.0,0.0,3.6,33.3,13.5,59,101
6,DeAndre' Bembry,Atlanta Hawks,25:37,4,9,.444,0,2,.000,1,2,.500,2,5,7,1,1,0,1,3,9,-18,25:37,.455,.444,.222,.222,9.9,15.6,13.4,5.3,1.9,0.0,9.2,18.8,98,99
7,Kevin Huerter,Atlanta Hawks,20:42,3,7,.429,2,5,.400,2,2,1.000,0,2,2,4,0,1,1,1,10,-7,20:42,.635,.571,.714,.286,0.0,7.7,4.7,25.7,0.0,3.4,11.3,19.0,131,106
8,Jabari Parker,Atlanta Hawks,17:46,4,7,.571,1,2,.500,1,1,1.000,1,3,4,1,0,1,3,3,10,-2,17:46,.672,.643,.286,.143,7.1,13.5,11.0,8.4,0.0,4.0,28.7,26.0,98,102
9,Vince Carter,Atlanta Hawks,11:55,1,3,.333,0,2,.000,0,0,0,0,2,2,1,1,0,0,0,2,+16,11:55,.333,.333,.667,.000,0.0,13.4,8.2,10.3,4.1,0.0,0.0,11.1,89,96
10,Evan Turner,Atlanta Hawks,10:44,0,2,.000,0,1,.000,1,2,.500,0,3,3,1,0,0,1,2,1,-8,10:44,.174,.000,.500,1.000,0.0,22.4,13.7,10.4,0.0,0.0,25.8,16.0,44,100
11,Damian Jones,Atlanta Hawks,10:37,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,-1,10:37,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,6.6,0.0,8.3,200,108
12,Bruno Fernando,Atlanta Hawks,8:57,2,3,.667,0,1,.000,0,0,0,3,2,5,2,0,0,2,0,4,-5,8:57,.667,.667,.333,.000,42.3,17.9,27.4,33.2,0.0,0.0,40.0,24.7,111,102
13,Tyrone Wallace,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,43,84,.512,9,30,.300,8,15,.533,9,43,52,22,5,9,18,26,103,0,240,.568,.565,.357,.179,23.7,71.7,53.1,51.2,5.1,13.2,16.6,100.0,104.2,100.2
