,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaylen Brown,Boston Celtics,33:56,7,16,.438,1,2,.500,4,4,1.000,0,5,5,3,1,0,4,2,19,+4,33:56,.535,.469,.125,.250,0.0,13.6,7.6,13.6,1.4,0.0,18.4,26.1,99,110
1,Jayson Tatum,Boston Celtics,31:41,11,19,.579,5,8,.625,13,13,1.000,0,6,6,2,0,2,1,5,40,+24,31:41,.809,.711,.421,.684,0.0,17.5,9.8,12.5,0.0,5.7,3.9,33.0,167,108
2,Tremont Waters,Boston Celtics,24:17,1,8,.125,1,4,.250,2,2,1.000,1,1,2,5,0,0,4,4,5,-17,24:17,.282,.188,.500,.250,4.8,3.8,4.3,25.3,0.0,0.0,31.1,21.6,71,115
3,Tristan Thompson,Boston Celtics,20:08,0,1,.000,0,0,0,0,2,.000,1,6,7,0,1,2,0,2,0,+6,20:08,.000,.000,.000,2.000,5.8,27.5,17.9,0.0,2.3,9.0,0.0,3.8,41,98
4,Daniel Theis,Boston Celtics,13:43,1,1,1.000,0,0,0,0,2,.000,1,2,3,0,0,0,0,1,2,-6,13:43,.532,1.000,.000,2.000,8.5,13.5,11.3,0.0,0.0,0.0,0.0,5.6,117,113
6,Payton Pritchard,Boston Celtics,32:22,8,13,.615,2,4,.500,5,5,1.000,0,2,2,8,0,0,3,2,23,+18,32:22,.757,.692,.308,.385,0.0,5.7,3.2,40.7,0.0,0.0,16.5,22.9,145,115
7,Semi Ojeleye,Boston Celtics,29:49,4,9,.444,3,5,.600,1,2,.500,1,7,8,1,0,0,1,3,12,+8,29:49,.607,.611,.556,.222,3.9,21.7,13.8,4.7,0.0,0.0,9.2,14.8,123,111
8,Grant Williams,Boston Celtics,23:56,5,9,.556,3,4,.750,1,1,1.000,2,4,6,0,0,3,3,5,14,+28,23:56,.742,.722,.444,.111,9.8,15.4,12.9,0.0,0.0,11.4,24.1,21.2,115,104
9,Robert Williams,Boston Celtics,19:40,4,5,.800,0,0,0,3,3,1.000,6,9,15,0,1,2,3,1,11,-1,19:40,.870,.800,.000,.600,35.7,42.2,39.4,0.0,2.3,9.2,32.2,19.3,135,95
10,Aaron Nesmith,Boston Celtics,10:28,0,3,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,4,0,-4,10:28,.000,.000,.667,.000,0.0,17.6,9.9,0.0,0.0,0.0,0.0,11.7,0,111
11,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Boston Celtics,240,41,84,.488,15,29,.517,29,34,.853,12,44,56,19,3,9,19,29,126,0,240,.637,.577,.345,.405,29.3,84.6,60.2,46.3,2.9,17.0,16.1,100.0,120.3,108.9
0,Fred VanVleet,Toronto Raptors,33:26,13,20,.650,6,9,.667,3,4,.750,1,7,8,3,2,0,2,2,35,-9,33:26,.804,.800,.450,.200,2.8,24.5,12.4,24.8,2.7,0.0,8.4,29.2,141,118
1,Pascal Siakam,Toronto Raptors,32:57,7,15,.467,2,5,.400,6,7,.857,2,4,6,3,0,1,1,5,22,-13,32:57,.608,.533,.333,.467,5.6,14.2,9.4,16.9,0.0,2.6,5.2,23.8,125,126
2,Kyle Lowry,Toronto Raptors,32:52,5,13,.385,1,5,.200,7,8,.875,0,5,5,5,2,0,1,4,18,-5,32:52,.545,.423,.385,.615,0.0,17.8,7.9,25.4,2.8,0.0,5.7,21.9,116,120
3,OG Anunoby,Toronto Raptors,29:35,3,8,.375,1,4,.250,3,5,.600,0,0,0,1,1,0,1,4,10,-12,29:35,.490,.438,.500,.625,0.0,0.0,0.0,5.2,1.5,0.0,8.9,15.6,93,128
4,Aron Baynes,Toronto Raptors,13:37,0,5,.000,0,0,0,0,0,0,3,1,4,0,0,0,0,1,0,-4,13:37,.000,.000,.000,.000,20.3,8.6,15.2,0.0,0.0,0.0,0.0,15.1,46,129
6,Chris Boucher,Toronto Raptors,20:59,2,6,.333,1,4,.250,4,6,.667,1,5,6,1,2,2,1,1,9,-4,20:59,.521,.417,.667,1.000,4.4,27.9,14.8,7.3,4.4,8.3,10.4,18.9,104,108
7,Terence Davis,Toronto Raptors,17:09,4,8,.500,1,2,.500,4,4,1.000,1,1,2,3,1,0,1,2,13,+5,17:09,.666,.563,.250,.500,5.4,6.8,6.0,33.9,2.7,0.0,9.3,25.8,133,123
8,Norman Powell,Toronto Raptors,16:26,1,6,.167,0,2,.000,2,4,.500,0,0,0,0,1,0,0,2,4,-15,16:26,.258,.167,.333,.667,0.0,0.0,0.0,0.0,2.8,0.0,0.0,19.4,56,125
9,Malachi Flynn,Toronto Raptors,15:45,0,6,.000,0,4,.000,0,0,0,0,0,0,1,1,0,0,1,0,-3,15:45,.000,.000,.667,.000,0.0,0.0,0.0,8.5,2.9,0.0,0.0,15.7,11,125
10,Stanley Johnson,Toronto Raptors,10:58,0,1,.000,0,1,.000,0,0,0,0,2,2,2,3,0,2,1,0,-3,10:58,.000,.000,1.000,.000,0.0,21.4,9.4,24.3,12.5,0.0,66.7,11.2,32,96
11,Alex Len,Toronto Raptors,8:57,0,1,.000,0,0,0,0,0,0,0,2,2,1,0,0,1,2,0,-6,8:57,.000,.000,.000,.000,0.0,26.2,11.5,14.9,0.0,0.0,50.0,9.2,26,124
12,Yuta Watanabe,Toronto Raptors,4:16,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+7,4:16,1.500,1.500,1.000,.000,0.0,27.4,12.1,0.0,0.0,0.0,0.0,9.6,300,124
13,Paul Watson,Toronto Raptors,3:03,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,+2,3:03,0,0,0,0,0.0,38.4,16.9,0.0,0.0,28.6,0,0.0,0,103
14,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,DeAndre' Bembry,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Toronto Raptors,240,36,90,.400,13,37,.351,29,38,.763,8,29,37,20,13,4,10,26,114,0,240,.534,.472,.411,.422,15.4,70.7,39.8,55.6,12.4,7.3,8.6,100.0,108.9,120.3
