,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,42:56,16,23,.696,2,6,.333,7,8,.875,0,5,5,5,1,0,3,0,41,-2,42:56,.773,.739,.261,.348,0.0,13.3,7.5,21.4,1.1,0.0,10.2,32.4,139,122
1,Norman Powell,Portland Trail Blazers,40:31,4,9,.444,2,3,.667,2,2,1.000,0,4,4,3,2,0,2,2,12,0,40:31,.607,.556,.333,.222,0.0,11.3,6.3,9.1,2.4,0.0,16.8,13.8,106,120
2,CJ McCollum,Portland Trail Blazers,39:20,11,19,.579,5,9,.556,0,0,0,0,1,1,6,0,0,1,1,27,+2,39:20,.711,.711,.474,.000,0.0,2.9,1.6,23.9,0.0,0.0,5.0,23.9,135,128
3,Robert Covington,Portland Trail Blazers,36:56,5,10,.500,4,8,.500,2,4,.500,0,4,4,4,2,0,1,5,16,-2,36:56,.680,.700,.800,.400,0.0,12.4,6.9,13.9,2.6,0.0,7.8,16.3,128,119
4,Jusuf Nurkić,Portland Trail Blazers,26:08,3,7,.429,0,0,0,1,2,.500,0,8,8,3,2,1,4,5,7,+3,26:08,.444,.429,.000,.286,0.0,35.0,19.6,14.3,3.7,3.3,33.7,21.4,70,108
6,Carmelo Anthony,Portland Trail Blazers,21:49,1,7,.143,1,5,.200,2,2,1.000,0,3,3,1,0,2,0,4,5,-1,21:49,.317,.214,.714,.286,0.0,15.7,8.8,5.3,0.0,7.9,0.0,17.0,71,118
7,Anfernee Simons,Portland Trail Blazers,16:20,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,0,0,3,0,16:20,.750,.750,1.000,.000,0.0,0.0,0.0,7.2,0.0,0.0,0.0,5.8,150,128
8,Enes Freedom,Portland Trail Blazers,16:00,3,4,.750,0,0,0,0,0,0,1,7,8,0,0,0,2,1,6,-5,16:00,.750,.750,.000,.000,9.1,50.0,32.0,0.0,0.0,0.0,33.3,17.7,99,115
9,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Derrick Jones Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Rondae Hollis-Jefferson,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Harry Giles,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,T.J. Leaf,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,44,81,.543,15,33,.455,14,18,.778,1,32,33,23,7,3,13,18,117,0,240,.658,.636,.407,.222,3.0,76.2,44.0,52.3,7.1,5.4,12.8,100.0,118.5,119.5
0,Mikal Bridges,Phoenix Suns,40:37,6,9,.667,3,5,.600,6,6,1.000,1,10,11,2,1,0,2,3,21,+5,40:37,.902,.833,.556,.667,2.8,35.8,17.3,7.0,1.2,0.0,14.7,14.6,157,118
1,Jae Crowder,Phoenix Suns,40:33,4,13,.308,2,8,.250,0,0,0,1,7,8,2,1,2,1,2,10,-2,40:33,.385,.385,.615,.000,2.8,25.1,12.6,6.5,1.2,4.9,7.1,15.0,87,113
2,Devin Booker,Phoenix Suns,35:00,5,17,.294,0,4,.000,8,8,1.000,1,4,5,2,0,0,4,1,18,+2,35:00,.439,.294,.235,.471,3.3,16.6,9.1,8.0,0.0,0.0,16.3,30.4,86,122
3,Chris Paul,Phoenix Suns,32:07,11,14,.786,2,2,1.000,2,2,1.000,0,0,0,7,0,0,1,3,26,-3,32:07,.874,.857,.143,.143,0.0,0.0,0.0,42.6,0.0,0.0,6.3,21.5,171,122
4,Dario Šarić,Phoenix Suns,30:50,4,12,.333,1,4,.250,3,6,.500,1,4,5,1,1,0,2,2,12,-10,30:50,.410,.375,.333,.500,3.7,18.9,10.4,4.5,1.6,0.0,12.0,23.5,82,118
6,Cameron Payne,Phoenix Suns,27:15,8,12,.667,3,3,1.000,2,2,1.000,1,5,6,5,1,1,1,1,21,+3,27:15,.815,.792,.250,.167,4.2,26.7,14.1,32.7,1.8,3.7,7.2,22.1,160,113
7,Torrey Craig,Phoenix Suns,15:16,3,4,.750,2,3,.667,2,2,1.000,1,0,1,1,0,0,0,3,10,+2,15:16,1.025,1.000,.750,.500,7.5,0.0,4.2,10.0,0.0,0.0,0.0,13.9,209,121
8,Frank Kaminsky,Phoenix Suns,13:51,0,6,.000,0,2,.000,0,0,0,4,2,6,2,0,0,0,2,0,+7,13:51,.000,.000,.333,.000,33.0,21.0,27.7,16.9,0.0,0.0,0.0,18.8,69,121
9,Jevon Carter,Phoenix Suns,4:31,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+1,4:31,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0,122
10,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,41,88,.466,13,32,.406,23,26,.885,10,32,42,22,4,3,11,17,118,0,240,.593,.540,.364,.295,23.8,97.0,56.0,53.7,4.1,6.3,10.0,100.0,119.5,118.5
