,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Anderson,Memphis Grizzlies,28:28,3,7,.429,0,1,.000,0,0,0,2,7,9,3,0,0,2,1,6,-13,28:28,.429,.429,.143,.000,6.9,28.8,16.9,15.4,0.0,0.0,22.2,12.6,85,116
1,Jonas Valančiūnas,Memphis Grizzlies,28:08,5,8,.625,0,0,0,4,4,1.000,2,8,10,1,1,4,2,1,14,-8,28:08,.717,.625,.000,.500,7.0,33.3,19.0,5.8,1.6,10.5,17.0,16.6,123,103
2,Ja Morant,Memphis Grizzlies,27:53,4,12,.333,0,1,.000,7,9,.778,1,2,3,6,0,0,4,1,15,-14,27:53,.470,.333,.083,.750,3.5,8.4,5.7,33.2,0.0,0.0,20.0,28.5,90,120
3,Dillon Brooks,Memphis Grizzlies,26:31,4,12,.333,0,3,.000,1,2,.500,0,4,4,1,1,0,0,3,9,-8,26:31,.349,.333,.250,.167,0.0,17.7,8.0,5.9,1.7,0.0,0.0,19.3,75,114
4,Jaren Jackson Jr.,Memphis Grizzlies,19:51,2,9,.222,1,4,.250,1,2,.500,1,1,2,1,0,2,1,4,6,-24,19:51,.304,.278,.444,.222,4.9,5.9,5.4,7.3,0.0,7.4,9.2,21.8,66,114
6,Brandon Clarke,Memphis Grizzlies,22:52,4,7,.571,1,1,1.000,2,3,.667,2,3,5,1,1,0,1,0,11,-15,22:52,.661,.643,.143,.429,8.6,15.4,11.7,7.1,2.0,0.0,10.7,16.2,123,115
7,De'Anthony Melton,Memphis Grizzlies,22:50,1,9,.111,0,3,.000,2,2,1.000,0,2,2,3,5,0,0,2,4,-3,22:50,.202,.111,.333,.222,0.0,10.3,4.7,17.6,9.8,0.0,0.0,17.2,59,97
8,Josh Jackson,Memphis Grizzlies,22:44,2,5,.400,0,3,.000,4,4,1.000,1,2,3,0,2,0,4,2,8,0,22:44,.592,.400,.600,.800,4.3,10.3,7.0,0.0,4.0,0.0,37.2,18.8,78,111
9,Tyus Jones,Memphis Grizzlies,20:07,6,13,.462,1,2,.500,0,0,0,0,1,1,7,2,0,0,0,13,+2,20:07,.500,.500,.154,.000,0.0,5.8,2.7,70.5,4.5,0.0,0.0,25.7,115,111
10,Yuta Watanabe,Memphis Grizzlies,11:48,3,7,.429,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,9,+3,11:48,.571,.500,.286,.286,0.0,9.9,4.5,15.8,3.8,0.0,0.0,26.6,118,111
11,Marko Guduric,Memphis Grizzlies,4:24,3,3,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,9,+10,4:24,1.160,1.167,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,240,122
12,John Konchar,Memphis Grizzlies,4:24,1,1,1.000,0,0,0,1,1,1.000,0,0,0,1,0,0,0,0,3,+10,4:24,1.042,1.000,.000,1.000,0.0,0.0,0.0,40.3,0.0,0.0,0.0,13.0,217,122
13,Jordan Bell,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,38,93,.409,5,21,.238,26,31,.839,9,31,40,25,13,6,14,15,107,0,240,.502,.435,.226,.333,18.4,75.6,44.4,65.8,12.2,9.2,11.6,100.0,100.2,111.4
0,Ben Simmons,Philadelphia 76ers,34:51,9,14,.643,0,0,0,4,5,.800,0,4,4,10,3,1,7,3,22,+23,34:51,.679,.643,.000,.357,0.0,11.2,6.1,38.7,3.9,1.9,30.2,27.4,109,97
1,Tobias Harris,Philadelphia 76ers,32:33,9,17,.529,3,4,.750,0,1,.000,0,6,6,5,0,2,0,1,21,+17,32:33,.602,.618,.235,.059,0.0,18.1,9.8,21.2,0.0,4.1,0.0,22.1,130,102
2,Al Horford,Philadelphia 76ers,30:47,4,10,.400,2,5,.400,0,0,0,0,8,8,6,1,1,0,3,10,+12,30:47,.500,.500,.500,.000,0.0,25.5,13.9,22.4,1.5,2.2,0.0,13.4,127,99
3,Shake Milton,Philadelphia 76ers,21:41,1,7,.143,0,2,.000,0,0,0,1,1,2,2,0,0,0,3,2,+12,21:41,.143,.143,.286,.000,5.4,4.5,4.9,9.7,0.0,0.0,0.0,13.3,63,109
4,Joel Embiid,Philadelphia 76ers,15:52,3,6,.500,1,1,1.000,3,4,.750,3,7,10,3,2,1,3,2,10,+7,15:52,.644,.583,.167,.667,22.1,43.2,33.6,23.3,5.7,4.2,27.9,27.9,113,84
6,Matisse Thybulle,Philadelphia 76ers,32:11,3,5,.600,0,2,.000,0,0,0,0,1,1,2,1,2,1,4,6,-1,32:11,.600,.600,.400,.000,0.0,3.0,1.7,6.9,1.4,4.1,16.7,7.7,109,103
7,Furkan Korkmaz,Philadelphia 76ers,28:46,13,17,.765,7,9,.778,1,3,.333,3,3,6,4,0,1,2,0,34,+15,28:46,.928,.971,.529,.176,12.2,10.2,11.1,25.4,0.0,2.3,9.8,29.1,155,106
8,Josh Richardson,Philadelphia 76ers,14:57,2,7,.286,0,1,.000,0,0,0,1,1,2,0,0,1,4,3,4,-3,14:57,.286,.286,.143,.000,7.8,6.6,7.1,0.0,0.0,4.5,36.4,30.3,42,104
9,Mike Scott,Philadelphia 76ers,12:38,1,2,.500,1,1,1.000,0,0,0,0,5,5,0,1,0,1,1,3,+1,12:38,.750,.750,.500,.000,0.0,38.8,21.1,0.0,3.6,0.0,33.3,9.8,83,93
10,Norvel Pelle,Philadelphia 76ers,7:17,2,2,1.000,0,0,0,1,2,.500,2,1,3,0,0,2,1,4,5,-5,7:17,.868,1.000,.000,1.000,32.1,13.4,22.0,0.0,0.0,18.3,25.8,21.9,129,90
11,Zhaire Smith,Philadelphia 76ers,2:49,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-6,2:49,0,0,0,0,0.0,34.8,18.9,35.5,0.0,0.0,0,0.0,229,102
12,Raul Neto,Philadelphia 76ers,2:49,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-6,2:49,.000,.000,.000,.000,0.0,69.6,37.9,35.5,0.0,0.0,0.0,29.2,38,94
13,Marial Shayok,Philadelphia 76ers,2:49,0,2,.000,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,-6,2:49,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.2,64,110
14,Team Totals,Philadelphia 76ers,240,48,90,.533,14,25,.560,9,15,.600,10,40,50,34,8,11,20,25,119,0,240,.616,.611,.278,.167,24.4,81.6,55.6,70.8,7.5,15.3,17.2,100.0,111.4,100.2
