,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,40:56,10,24,.417,3,9,.333,3,5,.600,0,12,12,7,1,1,4,1,26,-7,40:56,.496,.479,.375,.208,0.0,27.6,13.3,31.2,1.2,2.7,13.2,30.2,96,97
1,Patrick Beverley,Los Angeles Clippers,26:43,3,10,.300,0,7,.000,0,2,.000,0,2,2,1,0,0,0,6,6,+7,26:43,.276,.300,.700,.200,0.0,7.0,3.4,5.5,0.0,0.0,0.0,16.7,62,108
2,Maurice Harkless,Los Angeles Clippers,24:05,4,6,.667,1,1,1.000,0,0,0,1,2,3,1,0,0,1,4,9,-20,24:05,.750,.750,.167,.000,3.6,7.8,5.6,6.6,0.0,0.0,14.3,11.9,130,107
3,Ivica Zubac,Los Angeles Clippers,10:16,3,7,.429,0,0,0,1,2,.500,1,3,4,2,0,0,0,0,7,-7,10:16,.444,.429,.000,.286,8.5,27.5,17.6,39.0,0.0,0.0,0.0,31.4,106,102
4,Patrick Patterson,Los Angeles Clippers,4:17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-12,4:17,0,0,0,0,20.4,0.0,10.6,0.0,0.0,0.0,100.0,9.6,44,110
6,Lou Williams,Los Angeles Clippers,40:58,8,22,.364,1,5,.200,3,3,1.000,3,4,7,4,0,0,2,2,20,-2,40:58,.429,.386,.227,.136,6.4,9.2,7.7,16.4,0.0,0.0,7.9,25.3,93,107
7,Montrezl Harrell,Los Angeles Clippers,37:44,2,12,.167,0,1,.000,0,0,0,1,8,9,2,0,1,1,4,4,-2,37:44,.167,.167,.083,.000,2.3,20.0,10.8,7.2,0.0,2.9,7.7,14.1,46,102
8,JaMychal Green,Los Angeles Clippers,32:01,5,11,.455,4,7,.571,0,0,0,4,10,14,0,2,1,2,2,14,+1,32:01,.636,.636,.636,.000,10.9,29.4,19.8,0.0,3.0,3.4,15.4,16.6,113,91
9,Rodney McGruder,Los Angeles Clippers,20:28,2,4,.500,1,2,.500,0,2,.000,0,1,1,0,0,0,2,2,5,-6,20:28,.512,.625,.500,.500,0.0,4.6,2.2,0.0,0.0,0.0,29.1,13.8,66,109
10,Jerome Robinson,Los Angeles Clippers,2:08,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+1,2:08,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,110
11,Terance Mann,Los Angeles Clippers,0:24,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,0:24,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200,110
12,Paul George,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,38,98,.388,10,33,.303,7,14,.500,11,42,53,17,3,3,13,21,93,0,240,.446,.439,.337,.143,20.0,82.4,50.0,44.7,3.0,6.8,11.1,100.0,92.7,101.7
0,James Harden,Houston Rockets,44:27,12,26,.462,7,13,.538,16,17,.941,0,6,6,7,3,0,6,0,47,+10,44:27,.702,.596,.500,.654,0.0,11.8,6.1,37.7,3.2,0.0,15.2,39.5,128,92
1,P.J. Tucker,Houston Rockets,38:36,2,5,.400,2,3,.667,0,0,0,2,1,3,0,2,1,0,5,6,+10,38:36,.600,.600,.600,.000,4.9,2.3,3.5,0.0,2.5,1.9,0.0,5.8,136,94
2,Clint Capela,Houston Rockets,31:51,6,7,.857,0,0,0,0,2,.000,2,18,20,0,0,2,1,2,12,-4,31:51,.761,.857,.000,.286,5.9,49.3,28.4,0.0,0.0,4.6,11.3,12.4,136,82
3,Russell Westbrook,Houston Rockets,29:36,6,20,.300,2,7,.286,3,4,.750,0,2,2,2,0,0,2,4,17,+7,29:36,.391,.350,.350,.200,0.0,5.9,3.1,13.9,0.0,0.0,8.4,35.7,79,100
4,Ben McLemore,Houston Rockets,22:33,3,9,.333,2,8,.250,0,0,0,1,4,5,1,1,0,1,5,8,+10,22:33,.444,.444,.889,.000,4.2,15.5,10.0,8.0,2.1,0.0,10.0,19.7,90,91
6,Austin Rivers,Houston Rockets,33:45,3,12,.250,1,8,.125,0,0,0,1,3,4,0,0,1,0,0,7,+1,33:45,.292,.292,.667,.000,2.8,7.8,5.4,0.0,0.0,2.2,0.0,15.8,67,99
7,Tyson Chandler,Houston Rockets,16:09,1,1,1.000,0,0,0,3,4,.750,2,7,9,0,0,2,0,0,5,+13,16:09,.906,1.000,.000,4.000,11.7,37.8,25.2,0.0,0.0,9.1,0.0,7.6,201,83
8,Thabo Sefolosha,Houston Rockets,12:28,0,4,.000,0,1,.000,0,0,0,1,3,4,2,1,0,0,1,0,+6,12:28,.000,.000,.250,.000,7.5,21.0,14.5,23.3,3.8,0.0,0.0,14.3,46,87
9,Chris Clemons,Houston Rockets,10:35,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,-8,10:35,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0,103
10,Ryan Anderson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Isaiah Hartenstein,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Clark,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
