,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,36:13,5,13,.385,2,6,.333,7,8,.875,0,4,4,8,2,1,0,1,19,+14,36:13,.575,.462,.462,.615,0.0,12.3,6.0,29.2,2.7,2.4,0.0,20.8,134,107
1,Dejounte Murray,San Antonio Spurs,31:38,7,14,.500,2,4,.500,2,2,1.000,0,8,8,2,0,0,0,3,18,+10,31:38,.605,.571,.286,.143,0.0,28.2,13.8,9.4,0.0,0.0,0.0,21.4,121,111
2,LaMarcus Aldridge,San Antonio Spurs,31:20,11,18,.611,3,7,.429,3,3,1.000,0,5,5,3,0,0,1,1,28,+3,31:20,.725,.694,.389,.167,0.0,17.8,8.7,17.6,0.0,0.0,4.9,29.5,134,114
3,Keldon Johnson,San Antonio Spurs,30:42,2,10,.200,1,2,.500,0,0,0,1,1,2,2,1,0,1,2,5,+9,30:42,.250,.250,.200,.000,3.5,3.6,3.6,7.8,1.6,0.0,9.1,16.3,63,113
4,Lonnie Walker IV,San Antonio Spurs,26:35,6,11,.545,2,4,.500,0,0,0,1,5,6,2,0,1,1,1,14,-1,26:35,.636,.636,.364,.000,4.0,21.0,12.3,11.2,0.0,3.2,8.3,20.5,117,111
6,Patty Mills,San Antonio Spurs,25:15,3,8,.375,1,3,.333,3,3,1.000,0,2,2,7,0,0,2,0,10,+5,25:15,.536,.438,.375,.375,0.0,8.8,4.3,35.7,0.0,0.0,17.7,20.4,112,116
7,Rudy Gay,San Antonio Spurs,24:25,6,10,.600,3,5,.600,0,0,0,1,5,6,0,0,0,0,3,15,+1,24:25,.750,.750,.500,.000,4.4,22.9,13.4,0.0,0.0,0.0,0.0,18.6,139,112
8,Jakob Poeltl,San Antonio Spurs,15:43,1,3,.333,0,0,0,1,1,1.000,3,3,6,2,0,0,1,3,3,+9,15:43,.436,.333,.000,.333,20.4,21.3,20.8,15.3,0.0,0.0,22.5,12.9,120,112
9,Devin Vassell,San Antonio Spurs,14:21,2,4,.500,2,4,.500,0,0,0,0,1,1,2,1,1,0,1,6,+7,14:21,.750,.750,1.000,.000,0.0,7.8,3.8,18.4,3.4,6.0,0.0,12.7,152,104
10,Keita Bates-Diop,San Antonio Spurs,0:57,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:57,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0,118
11,Tre Jones,San Antonio Spurs,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
12,Trey Lyles,San Antonio Spurs,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
13,Luka Šamanić,San Antonio Spurs,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
14,Team Totals,San Antonio Spurs,240,43,92,.467,16,35,.457,16,17,.941,6,34,40,28,4,3,6,15,118,0,240,.593,.554,.380,.185,13.3,79.1,45.5,65.1,4.1,5.4,5.7,100.0,120.7,111.5
0,LeBron James,Los Angeles Lakers,34:54,8,15,.533,4,7,.571,7,11,.636,0,6,6,12,0,0,4,3,27,-10,34:54,.680,.667,.467,.733,0.0,18.3,9.4,51.6,0.0,0.0,16.8,30.3,129,123
1,Anthony Davis,Los Angeles Lakers,34:20,11,17,.647,1,3,.333,0,2,.000,2,8,10,3,1,3,1,2,23,-16,34:20,.643,.676,.176,.118,6.5,24.9,15.9,15.2,1.4,7.4,5.3,24.4,128,111
2,Kyle Kuzma,Los Angeles Lakers,30:23,6,16,.375,1,6,.167,0,0,0,4,6,10,0,0,0,0,1,13,-17,30:23,.406,.406,.375,.000,14.7,21.1,18.0,0.0,0.0,0.0,0.0,23.4,98,123
3,Dennis Schröder,Los Angeles Lakers,27:13,3,11,.273,0,3,.000,0,0,0,0,4,4,2,1,0,2,1,6,-18,27:13,.273,.273,.273,.000,0.0,15.7,8.0,9.4,1.8,0.0,15.4,21.2,57,119
4,Marc Gasol,Los Angeles Lakers,13:34,1,1,1.000,0,0,0,2,2,1.000,0,1,1,0,0,1,3,4,4,-16,13:34,1.064,1.000,.000,2.000,0.0,7.9,4.0,0.0,0.0,6.2,61.5,16.0,73,119
6,Wesley Matthews,Los Angeles Lakers,21:31,1,6,.167,1,5,.200,0,0,0,0,1,1,0,0,0,0,0,3,+8,21:31,.250,.250,.833,.000,0.0,5.0,2.5,0.0,0.0,0.0,0.0,12.4,55,125
7,Talen Horton-Tucker,Los Angeles Lakers,20:47,4,9,.444,0,3,.000,2,3,.667,0,4,4,3,0,0,2,2,10,+7,20:47,.484,.444,.333,.333,0.0,20.5,10.5,20.5,0.0,0.0,16.2,26.3,93,123
8,Alex Caruso,Los Angeles Lakers,20:23,3,3,1.000,2,2,1.000,0,0,0,0,3,3,1,0,0,0,3,8,+7,20:23,1.333,1.333,.667,.000,0.0,15.7,8.0,6.6,0.0,0.0,0.0,6.5,261,124
9,Montrezl Harrell,Los Angeles Lakers,18:14,5,7,.714,0,0,0,0,1,.000,2,4,6,0,0,0,0,1,10,-1,18:14,.672,.714,.000,.143,12.2,23.4,17.9,0.0,0.0,0.0,0.0,18.1,140,122
10,Markieff Morris,Los Angeles Lakers,12:38,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,3,0,+2,12:38,0,0,0,0,8.8,16.9,13.0,0.0,0.0,0.0,100.0,3.5,57,123
11,Quinn Cook,Los Angeles Lakers,2:01,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5,+3,2:01,1.330,1.500,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,262,126
12,Jared Dudley,Los Angeles Lakers,2:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,2:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
13,Alfonzo McKinnie,Los Angeles Lakers,2:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,2:01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
14,Team Totals,Los Angeles Lakers,240,43,86,.500,10,30,.333,13,21,.619,9,39,48,21,2,4,13,20,109,0,240,.572,.558,.349,.244,20.9,86.7,54.5,48.8,2.0,7.0,12.0,100.0,111.5,120.7
