,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,34:15,7,15,.467,3,7,.429,2,2,1.000,0,9,9,4,0,1,4,2,19,+21,34:15,.598,.567,.467,.133,0.0,25.2,15.2,15.1,0.0,2.8,20.1,26.7,105,119
1,Rudy Gobert,Utah Jazz,33:42,8,9,.889,0,0,0,4,4,1.000,2,7,9,1,2,5,2,2,20,+20,33:42,.929,.889,.000,.444,8.6,19.9,15.4,4.0,3.0,14.2,15.7,17.4,159,106
2,Bojan Bogdanović,Utah Jazz,33:31,10,19,.526,5,10,.500,3,4,.750,3,4,7,6,1,0,3,3,28,+13,33:31,.674,.658,.526,.211,13.0,11.5,12.1,26.3,1.5,0.0,12.6,32.7,134,122
3,Mike Conley,Utah Jazz,30:00,6,12,.500,2,6,.333,1,2,.500,0,2,2,6,0,0,0,3,15,+9,30:00,.582,.583,.500,.167,0.0,6.4,3.9,25.7,0.0,0.0,0.0,19.8,141,127
4,Royce O'Neale,Utah Jazz,28:44,4,6,.667,4,6,.667,0,0,0,0,7,7,3,0,1,0,1,12,+11,28:44,1.000,1.000,1.000,.000,0.0,23.4,14.1,12.4,0.0,3.3,0.0,9.6,199,120
6,Joe Ingles,Utah Jazz,28:33,1,2,.500,1,2,.500,2,2,1.000,0,3,3,8,0,0,2,1,5,+4,28:33,.868,.750,1.000,1.000,0.0,10.1,6.1,29.7,0.0,0.0,41.0,7.9,152,126
7,Jordan Clarkson,Utah Jazz,24:52,5,10,.500,3,4,.750,0,0,0,0,2,2,0,0,0,2,2,13,+1,24:52,.650,.650,.400,.000,0.0,7.7,4.7,0.0,0.0,0.0,16.7,22.2,100,127
8,Tony Bradley,Utah Jazz,14:18,3,3,1.000,0,0,0,0,0,0,2,4,6,2,0,0,0,2,6,-7,14:18,1.000,1.000,.000,.000,20.3,26.9,24.3,18.2,0.0,0.0,0.0,9.7,218,121
9,Georges Niang,Utah Jazz,10:43,3,7,.429,2,6,.333,0,0,0,1,0,1,0,0,0,1,1,8,-7,10:43,.571,.571,.857,.000,13.6,0.0,5.4,0.0,0.0,0.0,12.5,34.4,102,129
10,Jarrell Brantley,Utah Jazz,0:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0:41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.4,0,130
11,Miye Oni,Utah Jazz,0:41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0:41,0,0,0,0,0.0,100.0,84.6,0.0,0.0,0.0,0,0.0,0,86
12,Emmanuel Mudiay,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ed Davis,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Utah Jazz,240,47,83,.566,20,41,.488,12,14,.857,8,39,47,30,3,7,15,17,126,0,240,.707,.687,.494,.169,24.2,78.0,56.6,63.8,3.2,14.0,14.4,100.0,134.8,120.9
0,Kevin Porter Jr.,Cleveland Cavaliers,40:54,5,14,.357,2,9,.222,4,5,.800,0,4,4,4,1,1,2,3,16,-22,40:54,.494,.429,.643,.357,0.0,14.2,5.7,13.0,1.3,2.8,11.0,20.4,100,136
1,Cedi Osman,Cleveland Cavaliers,39:29,6,14,.429,2,6,.333,0,0,0,4,1,5,2,1,0,2,4,14,-12,39:29,.500,.500,.429,.000,9.7,3.7,7.3,7.0,1.3,0.0,12.5,18.5,104,139
2,Collin Sexton,Cleveland Cavaliers,39:28,11,17,.647,4,6,.667,6,8,.750,1,4,5,3,3,0,1,2,32,-5,39:28,.780,.765,.353,.471,2.4,14.7,7.3,12.7,3.9,0.0,4.6,24.9,150,131
3,Larry Nance Jr.,Cleveland Cavaliers,39:25,7,17,.412,2,6,.333,0,0,0,3,5,8,8,2,0,0,4,16,-6,39:25,.471,.471,.353,.000,7.3,18.5,11.7,29.1,2.6,0.0,0.0,19.7,124,133
4,Kevin Love,Cleveland Cavaliers,31:53,7,15,.467,6,11,.545,2,3,.667,0,9,9,2,1,0,1,2,22,+3,31:53,.674,.667,.733,.200,0.0,41.1,16.3,9.6,1.6,0.0,5.8,24.9,124,132
6,Matthew Dellavedova,Cleveland Cavaliers,29:05,2,5,.400,1,2,.500,0,0,0,1,1,2,9,1,0,0,1,5,-12,29:05,.500,.500,.400,.000,3.3,5.0,4.0,38.4,1.8,0.0,0.0,7.9,159,138
7,Ante Žižić,Cleveland Cavaliers,17:18,3,7,.429,0,0,0,0,2,.000,1,1,2,0,0,0,0,2,6,-9,17:18,.381,.429,.000,.286,5.5,8.4,6.7,0.0,0.0,0.0,0.0,20.8,83,141
8,Dean Wade,Cleveland Cavaliers,1:14,1,2,.500,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,2,-1,1:14,0,0,0,0,0.0,0.0,0.0,0.0,41.6,0.0,0,0.0,0,44
9,Matt Mooney,Cleveland Cavaliers,1:14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1:14,.500,.500,.500,.000,77.8,0.0,46.9,0.0,0.0,0.0,0.0,74.2,122,143
10,Andre Drummond,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Darius Garland,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Cleveland Cavaliers,240,42,91,.462,17,41,.415,12,18,.667,11,25,36,28,10,1,6,18,113,0,240,.571,.555,.451,.198,22.0,75.8,43.4,66.7,10.7,2.4,5.7,100.0,120.9,134.8
