,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,37:04,8,21,.381,1,8,.125,2,5,.400,0,5,5,4,1,2,5,5,19,-19,37:04,.409,.405,.381,.238,0.0,16.2,7.3,18.1,1.3,5.4,17.7,31.2,75,123
1,Russell Westbrook,Los Angeles Lakers,35:41,5,12,.417,1,4,.250,4,6,.667,2,2,4,5,2,0,3,3,15,-1,35:41,.512,.458,.333,.500,5.5,6.7,6.0,20.8,2.7,0.0,17.0,20.3,102,126
2,Malik Monk,Los Angeles Lakers,29:53,5,12,.417,2,9,.222,1,1,1.000,0,5,5,6,2,0,2,2,13,-8,29:53,.523,.500,.750,.083,0.0,20.1,9.0,31.1,3.2,0.0,13.9,19.8,107,119
3,Austin Reaves,Los Angeles Lakers,21:34,3,5,.600,1,2,.500,0,0,0,0,3,3,1,0,0,1,0,7,0,21:34,.700,.700,.400,.000,0.0,16.7,7.5,6.9,0.0,0.0,16.7,11.4,115,128
4,Dwight Howard,Los Angeles Lakers,16:13,0,2,.000,0,0,0,2,2,1.000,4,2,6,1,0,2,1,4,2,-5,16:13,.347,.000,.000,1.000,24.2,14.8,20.0,7.6,0.0,12.3,25.8,9.8,105,124
6,Carmelo Anthony,Los Angeles Lakers,26:12,6,15,.400,1,7,.143,3,5,.600,3,0,3,1,0,0,1,4,16,-13,26:12,.465,.433,.467,.333,11.2,0.0,6.2,6.5,0.0,0.0,5.5,28.5,101,135
7,Wayne Ellington,Los Angeles Lakers,17:35,2,5,.400,2,5,.400,0,0,0,1,2,3,1,0,0,0,0,6,-19,17:35,.600,.600,1.000,.000,5.6,13.6,9.2,8.1,0.0,0.0,0.0,11.7,135,130
8,Wenyen Gabriel,Los Angeles Lakers,14:39,3,6,.500,0,2,.000,4,4,1.000,1,1,2,0,1,0,0,3,10,-9,14:39,.644,.500,.333,.667,6.7,8.2,7.4,0.0,3.3,0.0,0.0,21.7,143,124
9,Avery Bradley,Los Angeles Lakers,14:09,2,5,.400,0,2,.000,0,0,0,1,2,3,1,1,0,0,2,4,-11,14:09,.400,.400,.400,.000,6.9,17.0,11.4,10.5,3.4,0.0,0.0,14.5,102,120
10,D.J. Augustin,Los Angeles Lakers,10:40,3,4,.750,1,1,1.000,0,0,0,0,1,1,1,0,0,0,0,7,-3,10:40,.875,.875,.250,.000,0.0,11.3,5.1,17.6,0.0,0.0,0.0,15.4,174,130
11,Talen Horton-Tucker,Los Angeles Lakers,9:13,1,5,.200,0,3,.000,0,0,0,1,2,3,1,0,0,1,1,2,-14,9:13,.200,.200,.600,.000,10.6,26.0,17.6,15.4,0.0,0.0,16.7,26.7,54,124
12,Stanley Johnson,Los Angeles Lakers,7:07,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,1,3,+2,7:07,1.500,1.500,1.000,.000,0.0,0.0,0.0,20.9,0.0,0.0,0.0,5.8,279,135
13,Trevor Ariza,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Los Angeles Lakers,240,39,93,.419,10,44,.227,16,23,.696,13,25,38,23,7,4,14,25,104,0,240,.504,.473,.473,.247,26.5,62.5,42.7,59.0,7.0,8.3,12.0,100.0,104.4,124.5
0,Anthony Edwards,Minnesota Timberwolves,32:02,8,21,.381,6,11,.545,5,6,.833,2,4,6,4,2,1,3,3,27,+19,32:02,.571,.524,.524,.286,7.5,12.2,10.1,21.4,3.0,3.1,11.3,33.4,123,102
1,D'Angelo Russell,Minnesota Timberwolves,30:25,2,11,.182,1,7,.143,1,3,.333,0,1,1,6,0,0,1,1,6,+18,30:25,.244,.227,.636,.273,0.0,3.2,1.8,25.7,0.0,0.0,7.5,17.6,85,113
2,Patrick Beverley,Minnesota Timberwolves,28:55,6,9,.667,2,3,.667,4,4,1.000,2,4,6,1,1,3,0,2,18,+4,28:55,.836,.778,.333,.444,8.3,13.6,11.2,5.5,1.7,10.2,0.0,14.9,186,101
3,Karl-Anthony Towns,Minnesota Timberwolves,26:10,8,15,.533,1,3,.333,13,13,1.000,2,6,8,1,0,1,6,4,30,+17,26:10,.724,.567,.200,.867,9.2,22.5,16.5,7.2,0.0,3.7,22.5,41.0,122,104
4,Jarred Vanderbilt,Minnesota Timberwolves,24:57,2,4,.500,0,0,0,0,0,0,4,5,9,1,2,0,3,3,4,+5,24:57,.500,.500,.000,.000,19.2,19.6,19.5,5.3,3.9,0.0,42.9,11.3,88,99
6,Taurean Prince,Minnesota Timberwolves,25:17,4,9,.444,3,8,.375,2,2,1.000,1,3,4,0,1,1,0,3,13,+7,25:17,.658,.611,.889,.222,4.7,11.6,8.5,0.0,1.9,3.9,0.0,15.7,153,104
7,Malik Beasley,Minnesota Timberwolves,21:30,2,6,.333,2,5,.400,1,1,1.000,0,6,6,4,0,0,0,1,7,+19,21:30,.543,.500,.833,.167,0.0,27.3,15.1,25.1,0.0,0.0,0.0,12.0,153,105
8,Jaylen Nowell,Minnesota Timberwolves,18:18,4,11,.364,1,4,.250,1,2,.500,1,1,2,2,0,0,1,1,10,+6,18:18,.421,.409,.364,.182,6.6,5.4,5.9,17.8,0.0,0.0,7.8,28.2,102,112
9,Jordan McLaughlin,Minnesota Timberwolves,15:16,1,1,1.000,0,0,0,0,0,0,0,1,1,2,1,0,2,0,2,+2,15:16,1.000,1.000,.000,.000,0.0,6.4,3.5,17.1,3.2,0.0,66.7,7.9,82,105
10,Nathan Knight,Minnesota Timberwolves,13:49,2,2,1.000,0,0,0,0,0,0,3,5,8,0,0,0,0,5,4,0,13:49,1.000,1.000,.000,.000,26.1,35.4,31.2,0.0,0.0,0.0,0.0,5.8,214,100
11,Jake Layman,Minnesota Timberwolves,1:07,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+1,1:07,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,243,114
