,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,38:34,5,15,.333,0,2,.000,4,7,.571,3,8,11,4,0,0,6,5,14,-2,38:34,.387,.333,.133,.467,8.5,24.3,16.1,15.7,0.0,0.0,24.9,25.1,77,110
1,RJ Barrett,New York Knicks,35:40,7,16,.438,2,4,.500,0,3,.000,0,3,3,3,6,0,5,4,16,0,35:40,.462,.500,.250,.188,0.0,9.8,4.7,14.1,7.5,0.0,22.4,25.2,78,96
2,Marcus Morris,New York Knicks,33:18,3,9,.333,3,3,1.000,2,3,.667,1,1,2,0,0,1,1,4,11,-1,33:18,.533,.500,.333,.333,3.3,3.5,3.4,0.0,0.0,3.5,8.8,13.7,104,114
3,Elfrid Payton,New York Knicks,24:07,4,10,.400,2,3,.667,0,0,0,2,2,4,2,0,0,2,1,10,-7,24:07,.500,.500,.300,.000,9.0,9.7,9.4,13.3,0.0,0.0,16.7,20.0,99,114
4,Mitchell Robinson,New York Knicks,16:35,3,4,.750,0,0,0,0,0,0,2,5,7,1,4,1,3,5,6,-4,16:35,.750,.750,.000,.000,13.2,35.3,23.8,9.9,10.8,7.1,42.9,17.0,96,78
6,Kevin Knox,New York Knicks,28:40,5,8,.625,4,4,1.000,2,2,1.000,0,1,1,2,1,0,0,3,16,+2,28:40,.901,.875,.500,.250,0.0,4.1,2.0,11.3,1.6,0.0,0.0,12.5,185,112
7,Allonzo Trier,New York Knicks,23:25,6,7,.857,3,4,.750,7,11,.636,0,3,3,2,1,1,4,5,22,-3,23:25,.929,1.071,.571,1.571,0.0,15.0,7.2,16.0,1.9,5.0,25.3,27.2,134,105
8,Taj Gibson,New York Knicks,13:59,1,2,.500,0,0,0,0,0,0,1,3,4,2,1,0,1,2,2,-2,13:59,.500,.500,.000,.000,7.8,25.1,16.2,19.9,3.2,0.0,33.3,8.6,107,102
9,Wayne Ellington,New York Knicks,11:14,3,4,.750,3,4,.750,0,0,0,0,2,2,0,0,0,2,0,9,+5,11:14,1.125,1.125,1.000,.000,0.0,20.8,10.1,0.0,0.0,0.0,33.3,21.5,119,111
10,Bobby Portis,New York Knicks,9:57,1,2,.500,0,0,0,0,0,0,0,2,2,0,1,0,2,2,2,0,9:57,.500,.500,.000,.000,0.0,23.5,11.4,0.0,4.5,0.0,50.0,16.2,46,99
11,Dennis Smith Jr.,New York Knicks,4:31,0,4,.000,0,1,.000,1,2,.500,0,0,0,1,0,1,0,0,1,-8,4:31,.102,.000,.250,.500,0.0,0.0,0.0,28.0,0.0,25.9,0.0,43.5,39,105
12,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Damyean Dotson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,38,81,.469,17,25,.680,16,28,.571,9,30,39,17,14,4,26,31,109,0,240,.584,.574,.309,.346,20.5,73.2,45.9,44.7,13.0,9.8,21.8,100.0,101.6,105.3
0,Taurean Prince,Brooklyn Nets,32:54,3,10,.300,3,7,.429,2,4,.500,0,6,6,0,0,1,3,1,11,-1,32:54,.468,.450,.700,.400,0.0,19.9,10.3,0.0,0.0,2.6,20.3,18.1,76,104
1,Joe Harris,Brooklyn Nets,31:24,5,8,.625,3,5,.600,0,0,0,1,3,4,1,1,0,2,4,13,+2,31:24,.813,.813,.625,.000,3.7,10.4,7.2,5.2,1.4,0.0,20.0,12.9,126,104
