,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Bledsoe,Los Angeles Clippers,36:04,8,15,.533,1,4,.250,2,2,1.000,1,7,8,7,0,0,4,2,19,+20,36:04,.598,.567,.267,.133,3.4,21.2,12.8,29.7,0.0,0.0,20.1,26.2,106,98
1,Paul George,Los Angeles Clippers,32:15,6,18,.333,3,7,.429,2,2,1.000,0,4,4,6,5,1,2,2,17,+8,32:15,.450,.417,.389,.111,0.0,13.5,7.2,27.0,7.8,3.2,9.6,30.8,93,80
2,Terance Mann,Los Angeles Clippers,31:53,6,9,.667,1,2,.500,0,0,0,0,1,1,2,0,0,0,2,13,+7,31:53,.722,.722,.222,.000,0.0,3.4,1.8,9.1,0.0,0.0,0.0,13.4,143,102
3,Ivica Zubac,Los Angeles Clippers,26:39,4,4,1.000,0,0,0,2,2,1.000,1,5,6,2,0,1,0,1,10,+3,26:39,1.025,1.000,.000,.500,4.6,20.5,13.0,10.4,0.0,3.8,0.0,8.7,213,96
4,Nicolas Batum,Los Angeles Clippers,21:03,2,6,.333,0,4,.000,0,0,0,1,1,2,3,2,1,2,1,4,+10,21:03,.333,.333,.667,.000,5.8,5.2,5.5,18.3,4.8,4.9,25.0,18.1,74,88
6,Amir Coffey,Los Angeles Clippers,24:56,2,3,.667,0,0,0,4,4,1.000,1,5,6,1,1,0,0,1,8,+4,24:56,.840,.667,.000,1.333,4.9,21.9,13.9,5.0,2.0,0.0,0.0,9.1,182,93
7,Brandon Boston Jr.,Los Angeles Clippers,22:32,3,11,.273,0,3,.000,2,2,1.000,0,4,4,2,0,0,0,0,8,-2,22:32,.337,.273,.273,.182,0.0,19.4,10.3,12.0,0.0,0.0,0.0,25.0,79,99
8,Serge Ibaka,Los Angeles Clippers,19:46,7,9,.778,2,3,.667,1,2,.500,2,3,5,1,1,0,3,1,17,+11,19:46,.860,.889,.333,.222,12.5,16.6,14.6,9.7,2.5,0.0,23.3,31.0,120,93
9,Keon Johnson,Los Angeles Clippers,14:35,2,3,.667,0,1,.000,0,0,0,0,3,3,1,1,0,1,4,4,+10,14:35,.667,.667,.333,.000,0.0,22.4,11.9,9.3,3.4,0.0,25.0,13.0,99,90
10,Justise Winslow,Los Angeles Clippers,7:21,2,4,.500,0,0,0,1,2,.500,0,4,4,0,0,0,0,0,5,+7,7:21,.512,.500,.000,.500,0.0,59.4,31.5,0.0,0.0,0.0,0.0,31.5,100,89
11,Jay Scrubb,Los Angeles Clippers,1:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+1,1:28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,102
12,Moses Wright,Los Angeles Clippers,1:28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1,1:28,0,0,0,0,0.0,0.0,0.0,77.9,0.0,0.0,0,0.0,217,103
13,Team Totals,Los Angeles Clippers,240,42,82,.512,7,24,.292,14,16,.875,6,37,43,26,10,3,12,15,105,0,240,.590,.555,.293,.195,15.4,84.1,51.8,61.9,10.5,6.4,11.9,100.0,110.0,93.2
