,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Duncan Robinson,Miami Heat,38:49,8,12,.667,7,11,.636,0,0,0,0,7,7,2,1,2,3,3,23,+26,38:49,.958,.958,.917,.000,0.0,19.2,11.5,11.2,1.3,8.0,20.0,18.9,132,95
1,Bam Adebayo,Miami Heat,33:16,9,13,.692,0,0,0,9,12,.750,2,12,14,6,0,1,5,4,27,+22,33:16,.739,.692,.000,.923,9.6,38.5,26.9,45.5,0.0,4.7,21.5,34.2,128,96
2,Derrick Jones Jr.,Miami Heat,30:52,1,3,.333,0,2,.000,2,2,1.000,1,7,8,3,3,1,1,2,4,+12,30:52,.515,.333,.667,.667,5.2,24.2,16.6,15.3,5.0,5.0,20.5,7.7,119,86
3,Kendrick Nunn,Miami Heat,29:22,7,17,.412,4,9,.444,0,0,0,1,4,5,1,1,0,3,5,18,+9,29:22,.529,.529,.529,.000,5.4,14.5,10.9,8.0,1.8,0.0,15.0,33.2,88,99
4,Jimmy Butler,Miami Heat,24:27,2,4,.500,0,0,0,5,6,.833,0,0,0,0,1,0,1,1,9,-1,24:27,.678,.500,.000,1.500,0.0,0.0,0.0,0.0,2.1,0.0,13.1,15.3,122,102
6,Solomon Hill,Miami Heat,30:05,1,3,.333,1,2,.500,2,2,1.000,0,4,4,3,1,2,2,1,5,+7,30:05,.644,.500,.667,.667,0.0,14.2,8.5,15.7,1.7,10.3,34.0,9.5,105,93
7,Goran Dragić,Miami Heat,23:25,3,10,.300,1,3,.333,4,4,1.000,1,3,4,3,0,0,2,5,11,0,23:25,.468,.350,.300,.400,6.8,13.7,10.9,23.8,0.0,0.0,14.5,28.7,98,104
8,Andre Iguodala,Miami Heat,19:16,0,2,.000,0,0,0,1,2,.500,0,1,1,2,0,2,2,3,1,-10,19:16,.174,.000,.000,1.000,0.0,5.5,3.3,15.6,0.0,16.1,41.0,12.4,47,95
9,Kelly Olynyk,Miami Heat,9:36,1,2,.500,0,1,.000,0,0,0,0,3,3,1,0,0,1,1,2,-4,9:36,.500,.500,.500,.000,0.0,33.3,20.0,18.5,0.0,0.0,33.3,15.3,79,100
10,Chris Silva,Miami Heat,0:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,107
11,Gabe Vincent,Miami Heat,0:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,107
12,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jae Crowder,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,32,66,.485,13,28,.464,23,28,.821,5,41,46,21,7,8,20,25,100,0,240,.638,.583,.424,.424,16.7,91.1,61.3,65.6,7.5,25.8,20.3,100.0,107.8,95.9
0,Shabazz Napier,Washington Wizards,39:40,6,14,.429,4,8,.500,11,14,.786,1,3,4,7,4,0,2,4,27,-12,39:40,.670,.571,.571,1.000,2.7,12.1,6.5,45.2,5.2,0.0,9.0,26.8,134,103
1,Rui Hachimura,Washington Wizards,39:33,0,8,.000,0,2,.000,0,0,0,1,5,6,3,1,0,1,4,0,-17,39:33,.000,.000,.250,.000,2.7,20.2,9.7,14.0,1.3,0.0,11.1,10.9,30,111
2,Bradley Beal,Washington Wizards,35:51,8,24,.333,5,14,.357,2,2,1.000,0,3,3,6,0,2,5,2,23,-24,35:51,.462,.438,.583,.083,0.0,13.4,5.4,52.5,0.0,7.0,16.7,39.9,82,111
3,Thomas Bryant,Washington Wizards,16:15,1,2,.500,0,0,0,0,0,0,0,3,3,0,0,0,2,6,2,-6,16:15,.500,.500,.000,.000,0.0,29.5,11.8,0.0,0.0,0.0,50.0,11.8,42,113
4,Isaac Bonga,Washington Wizards,15:27,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,0,0,2,3,+4,15:27,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,3.3,0.0,0.0,6.2,127,109
6,Troy Brown Jr.,Washington Wizards,30:12,1,8,.125,1,4,.250,2,2,1.000,1,5,6,1,0,0,1,0,5,-9,30:12,.282,.188,.500,.250,3.5,26.5,12.7,6.5,0.0,0.0,10.1,15.7,63,114
7,Dāvis Bertāns,Washington Wizards,27:12,8,15,.533,8,15,.533,1,1,1.000,0,2,2,0,0,0,1,2,25,-7,27:12,.810,.800,1.000,.067,0.0,11.8,4.7,0.0,0.0,0.0,6.1,28.9,125,115
8,Moritz Wagner,Washington Wizards,18:14,1,2,.500,0,0,0,2,2,1.000,1,3,4,1,0,0,0,2,4,+10,18:14,.694,.500,.000,1.000,5.9,26.3,14.0,11.3,0.0,0.0,0.0,7.6,164,113
9,Garrison Mathews,Washington Wizards,17:04,0,3,.000,0,2,.000,0,0,0,0,1,1,0,5,0,1,4,0,+3,17:04,.000,.000,.667,.000,0.0,9.4,3.8,0.0,15.2,0.0,25.0,11.2,0,80
10,Gary Payton II,Washington Wizards,0:32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+3,0:32,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,273,117
