,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dorian Finney-Smith,Dallas Mavericks,31:32,6,10,.600,1,3,.333,0,0,0,1,1,2,3,1,0,3,3,13,+13,31:32,.650,.650,.300,.000,4.0,3.2,3.6,13.1,1.7,0.0,23.1,19.4,108,116
1,Maxi Kleber,Dallas Mavericks,27:30,1,5,.200,1,4,.250,4,4,1.000,1,4,5,1,0,2,0,1,7,+9,27:30,.518,.300,.800,.800,4.6,14.9,10.3,4.1,0.0,6.8,0.0,11.6,135,111
2,Jalen Brunson,Dallas Mavericks,27:16,4,11,.364,3,4,.750,2,2,1.000,0,4,4,4,0,0,3,3,13,+8,27:16,.547,.500,.364,.182,0.0,15.0,8.3,19.1,0.0,0.0,20.2,25.7,102,115
3,Tim Hardaway Jr.,Dallas Mavericks,26:06,5,11,.455,3,4,.750,1,1,1.000,1,1,2,5,0,0,0,2,14,+10,26:06,.612,.591,.364,.091,4.8,3.9,4.3,26.4,0.0,0.0,0.0,20.7,148,119
4,Willie Cauley-Stein,Dallas Mavericks,25:03,7,7,1.000,0,0,0,1,1,1.000,2,8,10,1,0,2,0,3,15,+25,25:03,1.008,1.000,.000,.143,10.1,32.6,22.5,6.3,0.0,7.5,0.0,14.0,211,104
6,Seth Curry,Dallas Mavericks,27:31,10,14,.714,6,8,.750,0,0,0,0,6,6,3,1,1,0,0,26,+20,27:31,.929,.929,.571,.000,0.0,22.3,12.3,19.7,2.0,3.4,0.0,24.0,182,107
7,Delon Wright,Dallas Mavericks,24:06,2,6,.333,0,2,.000,0,0,0,0,2,2,7,0,0,2,1,4,+2,24:06,.333,.333,.333,.000,0.0,8.5,4.7,34.8,0.0,0.0,25.0,15.6,97,118
8,Courtney Lee,Dallas Mavericks,16:29,2,5,.400,1,3,.333,0,0,0,0,0,0,1,2,1,0,1,5,+2,16:29,.500,.500,.600,.000,0.0,0.0,0.0,7.6,6.5,5.7,0.0,14.3,116,103
9,Ryan Broekhoff,Dallas Mavericks,15:46,2,6,.333,2,6,.333,0,0,0,2,7,9,4,1,0,1,0,6,+6,15:46,.500,.500,1.000,.000,16.0,45.3,32.2,32.1,3.4,0.0,14.3,20.9,127,97
10,Boban Marjanović,Dallas Mavericks,12:55,4,7,.571,0,0,0,3,3,1.000,4,2,6,0,0,0,1,3,11,-4,12:55,.661,.571,.000,.429,39.1,15.8,26.2,0.0,0.0,0.0,10.7,34.0,138,115
11,Justin Jackson,Dallas Mavericks,3:22,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,2,-6,3:22,.250,.250,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56,120
12,Antonius Cleveland,Dallas Mavericks,2:24,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2:24,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0,121
13,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,44,87,.506,17,35,.486,11,11,1.000,11,35,46,29,5,6,10,18,116,0,240,.632,.603,.402,.126,28.9,74.5,54.1,65.9,5.6,11.8,9.8,100.0,129.7,111.8
0,Miles Bridges,Charlotte Hornets,35:36,8,15,.533,2,6,.333,2,3,.667,1,2,3,0,1,0,2,2,20,-4,35:36,.613,.600,.400,.200,2.9,7.1,4.8,0.0,1.5,0.0,10.9,23.5,113,133
1,Devonte' Graham,Charlotte Hornets,35:13,10,20,.500,3,10,.300,3,3,1.000,2,2,4,10,1,0,1,1,26,-4,35:13,.610,.575,.500,.150,5.8,7.2,6.4,55.9,1.5,0.0,4.5,29.0,140,133
2,Terry Rozier,Charlotte Hornets,31:33,6,15,.400,3,7,.429,0,0,0,1,5,6,1,0,2,2,1,15,-15,31:33,.500,.500,.467,.000,3.2,20.0,10.7,5.3,0.0,5.9,11.8,24.7,96,129
3,P.J. Washington,Charlotte Hornets,29:10,3,11,.273,0,4,.000,1,2,.500,3,6,9,0,1,1,1,3,7,-19,29:10,.295,.273,.364,.182,10.5,26.0,17.4,0.0,1.8,3.2,7.8,20.2,73,124
4,Cody Zeller,Charlotte Hornets,21:02,1,7,.143,0,2,.000,3,4,.750,4,4,8,0,1,1,1,2,5,-12,21:02,.285,.143,.286,.571,19.4,24.0,21.5,0.0,2.6,4.4,10.2,21.2,81,122
6,Malik Monk,Charlotte Hornets,28:22,8,13,.615,3,6,.500,0,0,0,1,1,2,2,0,0,2,0,19,-18,28:22,.731,.731,.462,.000,3.6,4.5,4.0,13.8,0.0,0.0,13.3,24.2,130,137
